hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
168,13.24,36.44,0.0,3.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.29,6.14,0.0,6271.7,0.0,8.06,0.0,50.22
169,12.94,35.84,0.0,3.61,0.0,0.0,5.53,0.0,0.0,-0.0,-0.0,-8.52,6.14,0.0,6273.64,0.0,8.05,0.0,49.39
170,12.6,35.03,0.0,3.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.22,0.0,0.0,6278.67,0.0,8.01,0.0,45.92
171,12.48,35.19,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.6,0.0,0.0,6281.75,0.0,8.01,0.0,45.49
172,12.63,36.07,0.0,3.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.63,0.0,0.0,6285.06,0.0,8.0,0.0,44.48
173,12.93,37.12,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-1.47,-0.0,-8.52,0.0,0.0,6289.56,0.0,7.98,0.0,43.48
174,13.32,38.33,0.0,3.57,0.0,0.0,0.0,0.0,0.0,-2.04,-0.0,-8.52,1.4,0.0,6294.58,0.0,8.0,0.0,44.65
175,13.63,39.24,1.52,3.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.39,3.34,0.0,6299.61,0.0,8.1,0.0,53.7
176,13.84,40.0,12.11,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,3.34,0.0,6302.2,0.0,8.06,0.0,50.44
177,13.8,41.29,23.86,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,12.17,0.0,6307.23,0.0,8.11,0.0,54.61
178,13.52,40.23,30.01,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,21.01,0.0,6312.25,0.0,8.15,0.0,58.1
179,13.05,38.14,30.5,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,29.84,0.0,6317.28,0.0,8.22,0.0,64.63
180,12.62,37.13,26.78,4.36,0.0,0.0,0.0,0.0,0.0,-5.36,-0.0,-8.52,38.68,0.0,6322.31,0.0,8.24,0.0,67.01
181,12.4,37.43,19.95,4.28,0.0,0.0,0.0,0.0,0.0,-0.19,-0.0,-8.52,43.77,0.0,6327.33,0.0,8.23,0.0,65.35
182,12.52,37.89,12.1,4.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.67,43.95,0.0,6332.36,0.0,8.16,0.0,59.01
183,12.96,37.12,3.88,4.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.62,43.95,0.0,6336.89,0.0,8.09,0.0,53.39
184,13.65,40.24,0.01,4.04,0.0,0.0,3.52,0.0,0.0,-0.0,-0.0,-8.52,43.95,0.0,6339.61,0.0,8.09,0.0,52.95
185,14.05,41.85,0.0,4.2,0.0,0.0,0.7,0.0,0.0,-0.0,-0.0,-8.52,40.04,0.0,6344.64,0.0,8.08,0.0,52.28
186,14.23,41.59,0.0,4.62,0.0,0.0,2.02,0.0,0.0,-0.0,-0.0,-8.52,39.27,0.0,6349.67,0.0,8.1,0.0,53.95
187,14.18,40.65,0.0,4.88,0.0,0.0,4.98,0.0,0.0,-0.0,-0.0,-8.52,37.02,0.0,6354.69,0.0,8.12,0.0,56.18
188,13.92,39.32,0.0,4.64,0.0,0.0,7.32,0.0,0.0,-0.0,-0.0,-8.52,31.49,0.0,6359.72,0.0,8.13,0.0,56.68
189,13.53,37.71,0.0,4.27,0.0,0.0,3.07,0.0,0.0,-0.0,-0.0,-8.52,23.35,0.0,6364.75,0.0,8.06,0.0,50.06
190,13.14,36.11,0.0,4.3,0.0,0.0,5.91,0.0,0.0,-0.0,-0.0,-8.52,19.94,0.0,6369.77,0.0,8.07,0.0,50.95
191,12.95,34.98,0.0,4.44,0.0,0.0,3.41,0.0,0.0,-0.0,-0.0,-8.52,13.37,0.0,6374.8,0.0,8.03,0.0,47.26
192,13.1,34.64,0.0,4.18,0.0,0.0,4.06,0.0,0.0,-0.0,-0.0,-8.52,9.59,0.0,6379.83,0.0,8.03,0.0,47.46
193,13.53,34.57,0.0,4.07,0.0,0.0,0.0,0.0,0.0,-4.71,-0.0,-8.52,5.08,0.0,6384.85,0.0,7.93,0.0,38.94
194,14.01,34.31,0.0,4.01,0.0,0.0,0.0,0.0,0.0,-5.85,-0.0,-8.52,9.55,0.0,6389.88,0.0,7.92,0.0,37.96
195,14.39,34.22,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-6.73,-0.0,-8.52,15.11,0.0,6394.91,0.0,7.92,0.0,37.35
196,14.68,34.51,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-7.41,-0.0,-8.52,21.5,0.0,6399.93,0.0,7.92,0.0,37.23
197,14.92,35.25,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,28.54,0.0,6404.96,0.0,7.89,0.0,34.71
198,15.05,35.93,0.0,3.96,0.0,0.0,0.0,0.0,0.0,-6.99,-0.0,-8.52,37.38,0.0,6409.99,0.0,7.94,0.0,39.42
199,15.11,36.67,1.73,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,44.02,0.0,6415.02,0.0,7.91,0.0,36.48
200,15.08,35.95,16.41,4.15,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,52.85,0.0,6420.04,0.0,7.97,0.0,41.82
201,14.95,35.89,33.95,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,61.69,0.0,6425.07,0.0,8.03,0.0,47.36
202,14.92,38.5,45.73,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,70.52,0.0,6430.1,0.0,0.0,8.09,52.82
203,14.84,39.42,49.41,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-2.08,-8.52,79.36,0.0,6435.12,0.0,0.0,8.17,60.69
204,14.9,41.23,46.98,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,88.19,1.87,6440.15,0.0,0.0,8.19,62.45
205,15.07,43.57,38.77,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,97.03,24.98,6445.18,0.0,8.18,0.0,61.05
206,15.21,44.71,24.95,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-18.77,-8.52,105.86,24.98,6450.2,0.0,8.09,0.0,52.67
207,15.36,45.41,8.16,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-12.35,-8.52,114.7,41.87,6455.23,0.0,7.98,0.0,42.98
208,15.42,47.0,0.03,4.12,0.0,0.0,0.0,0.0,0.0,-9.3,-8.41,-8.52,123.53,52.99,6460.26,0.0,7.95,0.0,40.35
209,15.36,46.89,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-5.88,-8.52,132.37,60.55,6465.28,0.0,7.98,0.0,42.69
210,15.16,45.66,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-7.87,-0.0,-8.52,141.2,65.84,6470.31,0.0,8.04,0.0,48.93
211,14.79,43.32,0.0,4.57,0.0,0.0,0.0,0.0,0.0,-1.17,-0.0,-8.52,148.67,65.84,6475.34,0.0,8.09,0.0,52.99
212,14.22,40.85,0.0,4.66,0.0,0.0,0.0,0.0,0.0,-2.66,-0.0,-8.52,149.79,65.84,6480.36,0.0,8.04,0.0,48.55
213,13.48,37.86,0.0,4.34,0.0,0.0,0.0,0.0,0.0,-2.58,-0.0,-8.52,152.31,65.84,6485.39,0.0,8.0,0.0,44.59
214,12.64,35.1,0.0,4.29,0.0,0.0,0.13,0.0,0.0,-0.0,-0.0,-8.52,154.76,65.84,6490.42,0.0,7.99,0.0,43.64
215,11.84,32.98,0.0,4.37,0.0,0.0,0.0,0.0,0.0,-0.11,-0.0,-8.52,154.61,65.84,6495.44,0.0,7.95,0.0,40.56
216,11.2,31.04,0.0,4.34,0.0,0.0,0.0,0.0,0.0,-0.12,-0.0,-8.52,154.72,65.84,6500.47,0.0,7.92,0.0,37.94
217,10.92,29.99,0.0,4.36,0.0,0.0,3.62,0.0,0.0,-0.0,-0.0,-0.0,154.84,65.84,6505.5,0.0,8.04,0.0,48.89
218,11.23,29.79,0.0,4.27,0.0,0.0,8.83,0.0,0.0,-0.0,-0.0,-8.52,150.82,65.84,6505.5,0.0,8.01,0.0,45.6
219,12.4,30.84,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.05,141.01,65.84,6510.52,0.0,8.02,0.0,46.31
220,13.77,32.7,0.0,4.04,0.0,0.0,4.46,0.0,0.0,-0.0,-0.0,-8.52,141.01,65.84,6511.14,0.0,8.02,0.0,46.44
221,14.55,33.76,0.0,4.01,0.0,0.0,2.67,0.0,0.0,-0.0,-0.0,-8.52,136.06,65.84,6516.17,0.0,8.02,0.0,46.47
222,14.73,34.13,0.0,3.96,0.0,0.0,5.73,0.0,0.0,-0.0,-0.0,-8.52,133.09,65.84,6521.2,0.0,8.06,0.0,50.03
223,14.63,34.28,1.98,4.02,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.85,126.72,65.84,6526.22,0.0,8.16,0.0,59.36
224,14.3,33.75,22.98,4.08,0.0,0.0,0.0,0.0,0.0,-5.77,-0.0,-8.52,116.39,65.84,6529.08,0.0,8.18,0.0,60.83
225,13.39,30.99,45.18,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-12.21,-8.52,121.87,65.84,6534.11,0.0,8.21,0.0,63.67
226,12.14,27.56,58.61,4.15,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,130.71,76.83,6539.14,0.0,8.36,0.0,77.14
227,11.61,26.9,64.95,4.3,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,139.54,76.83,6544.16,0.0,8.41,0.0,81.93
228,11.84,28.54,63.33,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-6.58,-8.52,148.38,76.83,6549.19,0.0,8.43,0.0,83.55
229,12.45,31.41,54.27,4.3,0.0,0.0,0.0,0.0,0.0,-9.3,-3.03,-8.52,157.21,82.76,6554.22,0.0,8.4,0.0,81.58
230,13.02,34.19,38.25,4.14,0.0,0.0,0.0,0.0,0.0,-6.01,-0.0,-8.52,166.05,85.48,6559.24,0.0,8.33,0.0,75.07
231,13.66,37.03,16.27,4.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.38,171.76,85.48,6564.27,0.0,8.25,0.0,67.61
232,14.05,40.39,0.41,3.94,0.0,0.0,4.14,0.0,0.0,-0.0,-0.0,-1.83,171.76,85.48,6566.26,0.0,8.18,0.0,61.1
233,14.17,41.41,0.0,3.9,0.0,0.0,3.03,0.0,0.0,-0.0,-0.0,-0.0,167.16,85.48,6567.34,0.0,8.19,0.0,62.52
234,14.19,41.73,0.0,4.09,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.64,163.79,85.48,6567.34,0.0,8.24,0.0,66.67
235,14.13,41.01,0.0,4.32,0.0,0.0,9.3,1.97,0.0,-0.0,-0.0,-0.0,153.46,85.48,6568.9,0.0,8.28,0.0,70.72
236,14.02,40.14,0.0,4.46,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.03,143.12,83.4,6568.9,0.0,8.24,0.0,66.89
237,13.78,39.97,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.19,132.79,83.4,6569.51,0.0,8.14,0.0,57.95
238,13.48,40.1,0.0,4.17,0.0,0.0,7.66,0.0,0.0,-0.0,-0.0,-8.52,132.79,83.4,6569.62,0.0,8.13,0.0,56.9
239,13.21,40.76,0.0,4.17,0.0,0.0,7.55,0.0,0.0,-0.0,-0.0,-8.52,124.27,83.4,6574.65,0.0,8.14,0.0,57.17
240,12.95,41.42,0.0,4.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.52,115.88,83.4,6579.67,0.0,8.11,0.0,55.07
241,12.68,41.7,0.0,4.16,0.0,0.0,2.25,0.0,0.0,-0.0,-0.0,-8.52,115.88,83.4,6581.75,0.0,8.08,0.0,52.27
242,12.42,42.04,0.0,4.14,0.0,0.0,1.78,0.0,0.0,-0.0,-0.0,-8.52,113.38,83.4,6586.78,0.0,8.08,0.0,51.86
243,12.19,42.2,0.0,4.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.8,111.41,83.4,6591.8,0.0,8.08,0.0,51.78
244,12.14,43.31,0.0,4.14,0.0,0.0,0.74,0.0,0.0,-0.0,-0.0,-8.52,111.41,83.4,6595.82,0.0,8.08,0.0,51.81
245,12.26,44.88,0.0,4.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.92,110.59,83.4,6600.84,0.0,8.11,0.0,55.27
246,12.47,46.25,0.0,4.07,0.0,0.0,0.0,0.0,0.0,-3.83,-0.0,-8.52,110.59,83.4,6604.34,0.0,8.06,0.0,50.45
247,12.58,46.7,1.43,4.18,0.0,0.0,0.0,0.0,0.0,-1.29,-0.0,-8.52,114.22,83.4,6609.36,0.0,8.11,0.0,55.08
248,12.47,44.96,17.92,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,115.45,83.4,6614.39,0.0,8.14,0.0,57.71
249,11.89,42.83,35.76,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,124.29,83.4,6619.42,0.0,8.26,0.0,68.51
250,11.27,45.7,50.83,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,133.12,83.4,6624.44,0.0,8.34,0.0,75.48
251,10.6,46.43,57.27,4.46,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,141.96,83.4,6629.47,0.0,8.36,0.0,77.53
252,10.19,46.26,57.39,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,150.79,83.4,6634.5,0.0,8.39,0.0,80.41
253,10.48,47.62,49.37,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,159.63,83.4,6639.52,0.0,8.36,0.0,77.94
254,11.14,47.98,35.51,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-9.91,-8.52,168.46,83.4,6644.55,0.0,8.29,0.0,71.46
255,11.67,46.76,14.5,4.44,0.0,0.0,0.0,0.0,0.0,-2.84,-0.0,-8.52,177.3,92.32,6649.58,0.0,8.23,0.0,66.02
256,12.07,48.71,0.33,4.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.68,180.0,92.32,6654.6,0.0,8.18,0.0,60.84
257,12.14,48.8,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.44,180.0,92.32,6657.37,0.0,8.2,0.0,62.9
258,11.98,46.74,0.0,4.44,1.6,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.32,6658.81,0.0,8.22,0.0,64.76
259,11.64,43.66,0.0,4.66,0.0,0.0,9.3,0.84,0.0,-0.0,-0.0,-0.0,180.0,92.32,6658.81,0.0,8.28,0.0,70.1
260,11.22,40.2,0.0,4.61,0.0,0.0,9.3,0.0,3.01,-0.0,-0.0,-0.0,169.67,91.43,6658.81,0.0,8.26,0.0,68.34
261,10.57,36.68,0.0,4.45,2.2,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,159.33,91.43,6652.12,0.0,8.2,0.0,63.21
262,9.73,32.74,0.0,4.38,3.07,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,149.0,91.43,6652.12,0.0,8.16,0.0,59.23
263,8.69,28.79,0.0,4.4,6.44,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,138.67,91.43,6652.12,0.0,8.14,0.0,57.61
264,7.83,26.29,0.0,4.36,9.28,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,128.33,91.43,6652.12,0.0,8.13,0.0,57.06
265,7.31,25.46,0.0,4.32,10.26,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,118.0,91.43,6652.12,0.0,8.13,0.0,56.66
266,7.1,25.34,0.0,4.29,9.44,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,107.67,91.43,6652.12,0.0,8.12,0.0,55.47
267,7.03,25.36,0.0,4.28,12.86,0.0,7.06,0.0,0.0,-0.0,-0.0,-0.0,97.33,91.43,6652.12,0.0,8.13,0.0,56.59
268,6.91,24.48,0.0,4.35,12.86,0.0,8.26,0.0,0.0,-0.0,-0.0,-0.0,89.49,91.43,6652.12,0.0,8.13,0.0,56.86
269,6.66,23.26,0.0,4.24,12.86,0.0,7.97,0.0,0.0,-0.0,-0.0,-0.0,80.31,91.43,6652.12,0.0,8.11,0.0,54.99
270,6.28,21.66,0.0,4.16,12.86,0.0,9.12,0.0,2.78,-0.0,-0.0,-0.0,71.46,91.43,6652.12,0.0,8.13,0.0,56.86
271,5.83,20.48,2.66,4.2,12.86,0.0,0.0,12.02,2.71,-0.0,-0.0,-0.0,61.33,91.43,6645.95,0.0,8.17,0.0,60.75
272,5.58,19.31,29.36,4.31,7.37,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,61.33,78.77,6639.93,0.0,8.23,0.0,65.94
273,5.02,17.58,55.08,4.37,0.0,0.0,0.0,0.0,0.0,-9.3,-2.61,-0.0,61.33,78.77,6639.93,0.0,8.28,0.0,70.14
274,4.23,15.59,70.14,4.4,0.0,0.0,0.0,0.0,0.0,-9.3,-4.7,-0.0,70.16,81.13,6639.93,0.0,8.39,0.0,80.36
275,3.73,15.02,76.62,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-5.86,-0.0,79.0,85.36,6639.93,0.0,8.44,0.0,84.66
276,3.33,14.64,75.14,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-1.87,-0.0,87.83,90.63,6639.93,0.0,8.46,0.0,86.42
277,3.59,15.48,66.09,4.48,0.0,0.0,0.0,0.0,0.0,-4.05,-0.0,-0.0,96.67,92.32,6639.93,0.0,8.45,0.0,85.58
278,4.24,16.52,48.31,4.47,0.0,0.0,0.0,7.52,0.0,-0.0,-0.0,-0.0,100.52,92.32,6639.93,0.0,8.4,0.0,81.06
279,5.16,17.87,21.38,4.42,12.86,0.0,9.3,4.35,0.0,-0.0,-0.0,-0.0,100.52,84.4,6639.93,0.0,8.34,0.0,75.34
280,6.05,21.59,0.66,4.42,12.86,0.0,9.3,7.87,3.73,-0.0,-0.0,-0.0,90.19,79.82,6639.93,0.0,8.24,0.0,66.48
281,6.72,24.39,0.0,4.51,12.86,0.0,9.3,7.84,0.0,-0.0,-0.0,-0.0,79.85,71.53,6631.65,0.0,8.23,0.0,65.61
282,7.39,25.1,0.0,4.54,12.86,0.0,0.0,17.4,2.22,-0.0,-0.0,-0.0,69.52,63.28,6631.65,0.0,8.27,0.0,69.51
283,7.82,25.43,0.0,4.77,12.86,0.0,9.3,10.05,0.0,-0.0,-0.0,-0.0,69.52,44.97,6626.72,0.0,8.28,0.0,70.23
284,8.15,25.69,0.0,4.68,12.86,0.0,0.0,17.21,0.0,-0.0,-0.0,-0.0,59.19,34.38,6626.72,0.0,8.26,0.0,68.59
285,8.13,24.83,0.0,4.56,12.86,0.0,9.3,5.46,0.0,-0.0,-0.0,-0.0,59.19,16.27,6626.72,0.0,8.22,0.0,65.14
286,8.25,24.93,0.0,4.4,12.86,0.0,0.0,9.99,0.0,-0.0,-0.0,-0.0,48.85,10.52,6626.72,0.0,8.17,0.0,60.43
287,8.81,26.05,0.0,4.37,11.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,48.85,0.0,6626.72,0.0,8.17,0.0,60.39
288,9.51,28.25,0.0,4.41,0.0,0.0,9.3,0.0,4.71,-0.0,-0.0,-0.0,38.52,0.0,6626.72,0.0,8.12,0.0,56.18
289,9.75,29.8,0.0,4.26,0.0,0.0,9.3,0.0,0.64,-0.0,-0.0,-0.0,28.19,0.0,6616.25,0.0,8.1,0.0,53.75
290,9.92,31.07,0.0,4.26,2.5,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,17.85,0.0,6614.82,0.0,8.13,0.0,57.05
291,10.27,33.64,0.0,4.27,0.0,0.0,4.12,0.0,0.0,-0.0,-0.0,-0.0,7.52,0.0,6614.82,0.0,8.08,0.0,52.29
292,10.53,35.29,0.0,4.2,0.0,0.0,0.65,0.0,0.0,-0.0,-0.0,-0.0,2.95,0.0,6614.82,0.0,8.06,0.0,50.67
293,10.67,37.23,0.0,4.05,0.0,0.0,2.0,0.0,0.0,-0.0,-0.0,-0.0,2.22,0.0,6614.82,0.0,8.1,0.0,53.96
294,10.77,39.02,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-2.42,-0.0,-0.0,0.0,0.0,6614.82,0.0,8.07,0.0,51.31
295,11.17,41.4,4.46,4.17,0.0,0.0,0.0,0.0,0.0,-3.11,-0.0,-0.0,2.3,0.0,6614.82,0.0,8.15,0.0,58.09
296,11.47,42.84,32.39,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,5.26,0.0,6614.82,0.0,8.18,0.0,61.67
297,11.11,42.38,53.31,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,14.09,0.0,6619.85,0.0,8.34,0.0,75.84
298,10.75,43.17,65.14,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-7.68,-8.52,22.93,0.0,6624.88,0.0,0.0,8.29,71.12
299,10.92,45.68,69.34,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,31.76,6.91,6629.9,0.0,0.0,8.3,71.7
300,11.25,46.92,66.67,4.52,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,40.6,30.01,6634.93,0.0,0.0,8.32,74.17
301,11.49,47.55,57.55,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,49.43,53.12,6639.96,0.0,0.0,8.32,73.52
302,11.64,48.15,41.74,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-17.89,-8.52,58.27,76.22,6644.98,0.0,8.28,0.0,70.23
303,11.83,49.3,19.23,4.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-4.49,67.1,92.32,6650.01,0.0,8.29,0.0,70.89
304,11.87,51.0,0.79,4.32,0.0,0.0,0.0,0.0,0.0,-1.24,-0.0,-0.0,75.94,92.32,6652.66,0.0,8.24,0.0,66.75
305,11.81,50.97,0.0,4.39,0.0,0.0,0.0,1.38,0.0,-0.0,-0.0,-0.0,77.11,92.32,6652.66,0.0,8.26,0.0,68.54
306,11.94,50.31,0.0,4.57,0.0,0.0,0.0,5.43,0.0,-0.0,-0.0,-0.0,77.11,90.87,6652.66,0.0,8.3,0.0,72.24
307,11.94,49.43,0.0,4.7,0.0,0.0,0.0,8.19,0.0,-0.0,-0.0,-0.0,77.11,85.16,6652.66,0.0,8.32,0.0,74.26
308,11.82,48.48,0.0,4.77,0.0,0.0,5.95,0.0,0.0,-0.0,-0.0,-0.0,77.11,76.54,6652.66,0.0,8.29,0.0,71.01
309,11.65,47.06,0.0,4.53,0.0,0.0,2.38,2.77,0.0,-0.0,-0.0,-0.0,70.5,76.54,6652.66,0.0,8.26,0.0,68.39
310,11.3,45.29,0.0,4.31,0.0,0.0,0.0,6.22,0.0,-0.0,-0.0,-0.0,67.86,73.63,6652.66,0.0,8.24,0.0,67.13
311,11.04,44.16,0.0,4.2,0.0,0.0,0.0,6.1,0.0,-0.0,-0.0,-0.0,67.86,67.08,6652.66,0.0,8.23,0.0,65.5
312,10.86,43.5,0.0,4.13,0.0,0.0,5.75,0.0,0.0,-0.0,-0.0,-0.0,67.86,60.65,6652.66,0.0,8.21,0.0,64.24
313,10.87,43.55,0.0,4.07,0.0,0.0,4.39,0.0,0.0,-0.0,-0.0,-0.0,61.47,60.65,6652.66,0.0,8.2,0.0,62.87
314,11.02,43.55,0.0,4.08,0.0,0.0,0.0,2.65,0.0,-0.0,-0.0,-0.0,56.6,60.65,6652.66,0.0,8.18,0.0,61.3
315,11.18,42.02,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.0,-0.0,56.6,57.86,6652.66,0.0,8.13,0.0,56.31
316,11.08,40.12,0.0,3.95,0.0,0.0,0.0,4.51,0.0,-0.0,-0.0,-0.0,57.46,57.86,6652.66,0.0,8.16,0.0,59.66
317,10.81,38.81,0.0,3.95,0.0,0.0,0.0,6.5,0.0,-0.0,-0.0,-0.0,57.46,53.12,6652.66,0.0,8.17,0.0,60.07
318,10.42,37.49,0.0,3.95,0.0,0.0,0.0,8.57,0.0,-0.0,-0.0,-0.0,57.46,46.28,6652.66,0.0,8.17,0.0,60.43
319,10.14,36.03,3.58,3.96,0.0,0.0,0.0,6.74,0.0,-0.0,-0.0,-0.0,57.46,37.25,6652.66,0.0,8.17,0.0,60.45
320,10.16,34.55,20.3,4.24,0.0,0.0,0.0,0.0,0.0,-3.15,-0.0,-0.0,57.46,30.16,6652.66,0.0,8.23,0.0,66.1
321,10.25,33.08,34.89,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-5.29,-0.0,60.45,30.16,6652.66,0.0,8.25,0.0,67.97
322,10.43,32.3,47.32,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-6.73,-0.0,69.28,34.92,6652.66,0.0,8.37,0.0,78.41
323,10.68,31.65,55.81,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-14.17,-0.0,78.12,40.97,6652.66,0.0,8.38,0.0,79.09
324,11.04,31.73,57.19,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-18.07,-0.0,86.95,53.72,6652.66,0.0,8.35,0.0,77.03
325,11.53,31.72,51.33,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-15.7,-0.0,95.79,69.99,6652.66,0.0,8.32,0.0,73.92
326,11.81,32.36,37.51,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-9.11,-0.0,104.62,84.12,6652.66,0.0,8.25,0.0,67.66
327,12.02,35.86,16.83,4.14,0.0,0.0,0.0,0.0,0.0,-1.66,-0.0,-0.0,113.46,92.32,6652.66,0.0,8.25,0.0,67.19
328,11.95,38.5,0.61,4.21,0.0,0.0,0.0,9.37,0.0,-0.0,-0.0,-0.0,115.04,92.32,6652.66,0.0,8.22,0.0,64.63
329,11.85,37.99,0.0,4.25,0.0,0.0,0.0,12.56,0.0,-0.0,-0.0,-0.0,115.04,82.45,6652.66,0.0,8.24,0.0,66.65
330,11.91,36.68,0.0,4.39,6.05,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,115.04,69.23,6652.66,0.0,8.26,0.0,68.34
331,12.11,35.54,0.0,4.62,0.0,0.0,9.3,10.35,0.0,-0.0,-0.0,-0.0,104.7,69.23,6652.66,0.0,8.3,0.0,71.92
332,12.31,34.55,0.0,4.51,12.86,0.0,0.0,7.82,0.0,-0.0,-0.0,-0.0,94.37,58.33,6652.66,0.0,8.3,0.0,72.05
333,12.38,33.62,0.0,4.35,0.0,0.0,9.3,10.8,0.0,-0.0,-0.0,-0.0,94.37,50.1,6652.66,0.0,8.28,0.0,70.46
334,12.39,33.33,0.0,4.06,4.02,0.0,9.3,1.84,0.0,-0.0,-0.0,-0.0,84.04,38.72,6652.66,0.0,8.22,0.0,64.95
335,12.38,32.77,0.0,4.07,0.0,0.0,6.02,6.8,0.0,-0.0,-0.0,-0.0,73.7,36.78,6652.66,0.0,8.19,0.0,62.04
336,12.46,32.17,0.0,3.96,0.0,0.0,9.3,2.4,0.0,-0.0,-0.0,-0.0,67.01,29.62,6652.66,0.0,8.17,0.0,60.29
