hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
7822,12.84,43.69,0.0,3.46,0.0,0.0,0.0,0.0,0.0,-4.1,-0.0,-8.52,99.71,0.0,6324.59,0.0,8.03,0.0,47.38
7823,12.24,40.67,0.0,3.47,0.0,0.0,0.0,0.0,0.0,-3.17,-0.0,-8.52,103.6,0.0,6329.62,0.0,8.0,0.0,44.69
7824,11.55,37.88,0.0,3.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.04,106.61,0.0,6334.65,0.0,8.0,0.0,44.85
7825,10.84,35.33,0.0,3.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.28,106.61,0.0,6339.39,0.0,8.01,0.0,46.17
7826,10.27,33.09,0.0,3.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.08,106.61,0.0,6341.33,0.0,8.01,0.0,45.56
7827,9.89,31.73,0.0,3.22,0.0,0.0,1.09,0.0,0.0,-0.0,-0.0,-0.0,106.61,0.0,6341.96,0.0,8.01,0.0,45.94
7828,9.78,31.44,0.0,3.27,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.43,105.39,0.0,6341.96,0.0,8.04,0.0,48.36
7829,9.84,31.46,0.0,3.3,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.55,95.06,0.0,6345.17,0.0,8.04,0.0,48.35
7830,9.94,31.78,0.0,3.26,0.0,0.0,7.83,0.0,0.0,-0.0,-0.0,-8.52,84.73,0.0,6348.44,0.0,7.99,0.0,44.29
7831,10.02,32.15,4.3,3.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.94,76.03,0.0,6353.47,0.0,8.01,0.0,45.99
7832,9.9,30.41,27.52,3.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,76.03,0.0,6355.8,0.0,8.08,0.0,52.39
7833,9.23,30.46,50.28,3.66,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,84.87,0.0,6360.82,0.0,8.16,0.0,59.67
7834,9.12,35.97,63.9,3.64,0.0,0.0,0.0,0.0,0.0,-9.3,-25.57,-8.52,93.7,0.0,6365.85,0.0,0.0,8.24,66.57
7835,8.94,38.9,69.39,3.68,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,102.54,23.01,6370.88,0.0,0.0,8.27,69.27
7836,8.78,39.99,67.67,3.76,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,111.37,46.11,6375.9,0.0,0.0,8.29,70.87
7837,8.76,40.97,59.54,3.78,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,120.21,69.22,6380.93,0.0,0.0,8.23,65.89
7838,8.86,39.38,45.05,3.85,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,129.04,92.32,6385.96,0.0,8.18,0.0,61.04
7839,9.09,37.66,24.4,3.57,0.0,0.0,0.0,0.0,0.0,-9.03,-0.0,-8.52,137.88,92.32,6390.98,0.0,8.14,0.0,57.17
7840,9.59,42.66,1.17,3.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.06,146.45,92.32,6396.01,0.0,8.09,0.0,53.02
7841,9.8,43.95,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.56,146.45,92.32,6398.41,0.0,8.11,0.0,54.9
7842,9.62,41.35,0.0,3.92,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.73,146.45,92.32,6399.92,0.0,8.16,0.0,59.46
7843,9.16,37.06,0.0,4.21,0.0,0.0,9.3,1.79,0.0,-0.0,-0.0,-0.0,136.12,92.32,6402.71,0.0,8.18,0.0,61.51
7844,8.42,32.16,0.0,4.21,0.0,0.0,9.3,6.53,0.0,-0.0,-0.0,-0.0,125.79,90.44,6402.71,0.0,8.17,0.0,60.61
7845,7.43,26.89,0.0,3.82,0.0,0.0,9.3,6.16,0.0,-0.0,-0.0,-0.0,115.45,83.57,6402.71,0.0,8.1,0.0,53.59
7846,6.38,22.85,0.0,3.67,0.0,0.0,9.3,5.49,0.0,-0.0,-0.0,-0.0,105.12,77.09,6402.71,0.0,8.03,0.0,47.69
7847,5.43,19.53,0.0,3.64,0.0,0.0,9.3,6.23,0.0,-0.0,-0.0,-0.0,94.79,71.31,6402.71,0.0,7.99,0.0,44.13
7848,4.82,18.2,0.0,3.63,0.0,0.0,9.3,9.22,0.0,-0.0,-0.0,-0.0,84.45,64.75,6402.71,0.0,8.0,0.0,45.16
7849,4.47,17.78,0.0,3.45,9.07,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,74.12,55.04,6402.71,0.0,7.99,0.0,44.07
7850,4.3,17.54,0.0,3.41,0.0,0.0,9.3,8.48,0.0,-0.0,-0.0,-0.0,63.79,55.04,6402.71,0.0,7.98,0.0,43.02
7851,4.5,17.34,0.0,3.38,0.0,0.0,9.3,9.88,0.0,-0.0,-0.0,-0.0,53.45,46.12,6402.71,0.0,8.0,0.0,44.4
7852,5.03,17.21,0.0,3.35,0.0,0.0,9.3,11.15,0.0,-0.0,-0.0,-0.0,43.12,35.71,6402.71,0.0,8.01,0.0,46.05
7853,5.46,17.18,0.0,3.36,5.21,0.0,9.3,6.01,0.0,-0.0,-0.0,-0.0,32.79,23.98,6402.71,0.0,8.02,0.0,46.52
7854,5.91,17.27,0.0,3.33,0.0,0.0,9.3,11.09,0.0,-0.0,-0.0,-0.0,22.45,17.65,6402.71,0.0,8.02,0.0,46.9
7855,6.9,18.16,4.3,3.54,0.0,0.0,9.3,5.68,0.0,-0.0,-0.0,-0.0,12.12,5.98,6402.71,0.0,8.03,0.0,47.89
7856,7.86,20.0,23.42,3.71,0.0,0.0,1.61,0.0,0.0,-0.0,-0.0,-0.0,1.79,0.0,6402.71,0.0,8.13,0.0,56.6
7857,8.27,21.88,44.26,3.93,0.0,0.0,3.06,0.0,0.0,-9.3,-0.0,-8.52,0.0,0.0,6402.71,0.0,8.21,0.0,63.58
7858,9.12,24.51,56.68,3.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,5.44,0.0,6407.73,0.0,8.28,0.0,69.96
7859,10.53,29.18,59.78,3.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,14.27,0.0,6412.76,0.0,8.29,0.0,71.02
7860,12.01,34.77,53.75,3.85,0.0,0.0,0.0,0.0,0.0,-9.3,-15.7,-8.52,23.11,0.0,6417.79,0.0,8.29,0.0,70.86
7861,13.38,40.88,42.15,3.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,31.94,14.13,6422.81,0.0,8.21,0.0,64.22
7862,14.46,46.7,27.11,3.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,31.94,14.13,6427.84,0.0,8.17,0.0,60.17
7863,15.14,52.27,11.03,3.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,40.78,14.13,6432.87,0.0,8.15,0.0,58.37
7864,15.93,59.44,0.08,3.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,49.61,14.13,6437.89,0.0,8.12,0.0,56.06
7865,16.42,65.04,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,58.45,14.13,6442.92,0.0,8.15,0.0,58.49
7866,16.56,68.6,0.0,4.02,0.0,0.0,0.0,0.0,0.0,-9.3,-8.56,-8.52,58.45,14.13,6447.95,0.0,8.2,0.0,62.79
7867,16.56,69.97,0.0,4.22,0.0,0.0,0.0,0.0,0.0,-0.0,-16.65,-8.52,67.28,21.84,6452.97,0.0,8.23,0.0,65.58
7868,16.54,68.78,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,67.28,36.83,6458.0,0.0,8.2,0.0,63.44
7869,16.48,67.88,0.0,3.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,76.12,36.83,6463.03,0.0,8.13,0.0,57.1
7870,16.51,66.18,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-9.3,-15.56,-8.52,84.95,36.83,6468.05,0.0,8.09,0.0,53.13
7871,16.53,64.3,0.0,3.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,93.79,50.83,6473.08,0.0,8.03,0.0,47.71
7872,16.49,63.9,0.0,3.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,102.62,50.83,6478.11,0.0,8.01,0.0,45.74
7873,16.43,63.84,0.0,3.59,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.52,111.46,50.83,6483.13,0.0,8.04,0.0,48.16
7874,16.41,63.8,0.0,3.55,0.0,0.0,0.0,0.0,0.0,-5.24,-0.0,-8.52,111.46,50.83,6488.16,0.0,8.02,0.0,46.74
7875,16.39,63.13,0.0,3.56,0.0,0.0,0.0,0.0,0.0,-8.49,-18.72,-8.52,116.44,50.83,6493.19,0.0,8.03,0.0,47.36
7876,16.25,61.43,0.0,3.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,124.5,67.67,6498.21,0.0,8.02,0.0,46.63
7877,16.09,59.1,0.0,3.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,133.34,67.67,6503.24,0.0,8.0,0.0,45.28
7878,15.87,55.74,0.0,3.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,142.17,67.67,6508.27,0.0,8.02,0.0,46.81
7879,15.47,52.67,0.24,3.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,151.01,67.67,6513.29,0.0,8.09,0.0,53.34
7880,14.88,47.65,3.73,3.79,0.0,0.0,0.62,0.0,0.0,-0.0,-0.0,-8.52,159.84,67.67,6518.32,0.0,8.19,0.0,62.15
7881,14.26,44.06,10.68,3.92,0.0,0.0,3.31,0.0,0.0,-0.0,-0.0,-8.52,159.15,67.67,6523.35,0.0,8.25,0.0,67.7
7882,13.86,47.83,19.07,4.11,0.0,0.0,0.0,0.0,0.0,-5.64,-0.0,-8.52,155.47,67.67,6528.38,0.0,8.28,0.0,70.71
7883,13.6,49.54,22.41,4.06,0.0,0.0,0.0,0.0,0.0,-8.22,-0.0,-8.52,160.83,67.67,6533.4,0.0,8.31,0.0,72.87
7884,13.29,49.18,21.83,3.93,0.0,0.0,0.0,0.0,0.0,-6.29,-0.0,-8.52,168.64,67.67,6538.43,0.0,8.31,0.0,73.43
7885,12.86,47.37,19.03,3.98,0.0,0.0,0.0,0.0,0.0,-5.21,-0.0,-8.52,174.61,67.67,6543.46,0.0,8.27,0.0,69.51
7886,12.17,41.54,12.66,3.86,0.0,0.0,0.0,0.0,0.0,-0.46,-0.0,-8.52,179.56,67.67,6548.48,0.0,8.18,0.0,61.25
7887,11.26,37.56,4.67,3.81,0.0,0.0,0.98,0.0,0.0,-0.0,-0.0,-0.0,180.0,67.67,6553.51,0.0,8.15,0.0,58.28
7888,11.4,39.18,0.01,3.85,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.12,178.91,67.67,6553.51,0.0,8.13,0.0,56.61
7889,11.69,39.53,0.0,3.92,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.97,168.58,67.67,6557.71,0.0,8.15,0.0,58.48
7890,11.29,39.17,0.0,4.18,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.78,158.24,67.67,6561.23,0.0,8.19,0.0,62.16
7891,10.56,38.02,0.0,4.37,0.0,0.0,9.3,1.81,0.0,-0.0,-0.0,-0.0,147.91,67.67,6562.28,0.0,8.21,0.0,64.06
7892,9.69,36.76,0.0,4.25,0.0,0.0,9.3,2.66,0.0,-0.0,-0.0,-0.0,137.58,65.77,6562.28,0.0,8.2,0.0,62.67
7893,9.32,36.71,0.0,4.15,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.41,127.24,62.97,6562.28,0.0,8.13,0.0,57.06
7894,9.38,37.25,0.0,4.04,0.0,0.0,0.02,0.0,0.0,-0.0,-0.0,-0.0,116.91,62.97,6563.71,0.0,8.06,0.0,50.69
7895,9.4,38.61,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.29,-0.0,-8.52,116.89,62.97,6563.71,0.0,7.98,0.0,43.21
7896,9.45,39.4,0.0,3.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.12,117.16,62.97,6568.73,0.0,8.01,0.0,45.66
7897,9.46,39.42,0.0,3.78,0.0,0.0,6.74,0.0,0.0,-0.0,-0.0,-8.52,117.16,62.97,6572.93,0.0,8.07,0.0,50.88
7898,9.63,39.43,0.0,3.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.59,109.67,62.97,6577.96,0.0,8.03,0.0,47.2
7899,9.99,39.7,0.0,3.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.16,109.67,62.97,6581.26,0.0,8.02,0.0,46.26
7900,10.28,38.59,0.0,3.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.51,109.67,62.97,6585.48,0.0,8.0,0.0,45.03
7901,10.33,36.98,0.0,3.69,0.0,0.0,1.87,0.0,0.0,-0.0,-0.0,-8.52,109.67,62.97,6589.92,0.0,7.99,0.0,44.34
7902,10.27,36.32,0.0,3.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.99,107.6,62.97,6594.94,0.0,8.0,0.0,45.26
7903,10.27,35.5,1.71,3.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.5,107.6,62.97,6597.89,0.0,8.01,0.0,45.72
7904,10.09,34.29,12.41,3.82,0.0,0.0,0.0,0.0,0.0,-1.75,-0.0,-8.52,107.6,62.97,6601.13,0.0,8.06,0.0,50.34
7905,9.52,33.17,26.5,3.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,109.26,62.97,6606.16,0.0,8.1,0.0,54.12
7906,8.9,32.86,39.65,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,118.09,62.97,6611.18,0.0,8.14,0.0,57.76
7907,8.62,32.68,49.36,4.09,0.0,0.0,0.0,0.0,0.0,-9.3,-15.97,-8.52,126.93,62.97,6616.21,0.0,8.18,0.0,60.97
7908,8.75,33.02,51.02,4.29,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,135.76,77.34,6621.24,0.0,8.21,0.0,63.76
7909,9.18,32.27,44.16,4.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,144.6,77.34,6626.27,0.0,8.18,0.0,61.19
7910,9.88,31.42,30.13,4.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.48,-8.52,153.43,77.34,6631.29,0.0,8.14,0.0,57.18
7911,11.11,33.64,13.62,3.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.82,162.27,77.77,6636.32,0.0,8.1,0.0,54.36
7912,12.31,36.85,0.31,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,162.27,77.77,6640.93,0.0,8.09,0.0,53.18
7913,13.04,37.81,0.0,3.99,0.0,0.0,2.39,0.0,0.0,-0.0,-0.0,-4.13,162.27,77.77,6641.04,0.0,8.09,0.0,53.09
7914,13.4,37.94,0.0,4.23,0.0,0.0,0.39,0.0,0.0,-0.0,-0.0,-0.0,159.62,77.77,6643.48,0.0,8.12,0.0,55.96
7915,13.44,37.31,0.0,4.55,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.54,159.19,77.77,6643.48,0.0,8.16,0.0,59.07
7916,13.22,35.85,0.0,4.46,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.86,148.85,77.77,6646.74,0.0,8.18,0.0,60.97
7917,12.69,35.26,0.0,4.16,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.12,138.52,77.77,6647.84,0.0,8.13,0.0,56.29
7918,12.03,34.76,0.0,4.05,0.0,0.0,0.64,0.0,0.0,-0.0,-0.0,-0.0,128.19,77.77,6650.86,0.0,8.07,0.0,51.49
7919,11.45,34.7,0.0,4.03,0.0,0.0,7.38,0.0,0.0,-0.0,-0.0,-8.52,127.48,77.77,6650.86,0.0,8.05,0.0,49.05
7920,11.15,35.21,0.0,3.91,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.29,119.28,77.77,6655.88,0.0,8.03,0.0,47.99
7921,11.06,34.84,0.0,3.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.26,119.28,77.77,6657.23,0.0,7.98,0.0,43.45
7922,11.03,34.65,0.0,3.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.08,119.28,77.77,6660.93,0.0,7.97,0.0,42.3
7923,11.26,34.68,0.0,3.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.25,119.28,77.77,6665.1,0.0,7.98,0.0,43.3
7924,11.77,33.98,0.0,3.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.68,119.28,77.77,6668.79,0.0,8.0,0.0,44.64
7925,12.3,32.93,0.0,3.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.31,119.28,77.77,6671.55,0.0,7.95,0.0,40.46
7926,12.33,31.75,0.0,3.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.67,119.28,77.77,6676.46,0.0,7.97,0.0,42.02
7927,12.02,30.05,2.68,3.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.58,119.28,77.77,6679.8,0.0,7.97,0.0,41.77
7928,11.5,28.46,13.07,3.56,0.0,0.0,0.0,0.0,0.0,-5.57,-0.0,-8.52,119.28,77.77,6683.68,0.0,7.97,0.0,42.5
7929,10.67,27.08,21.95,3.68,0.0,0.0,0.0,0.0,0.0,-7.4,-0.0,-8.52,124.56,77.77,6688.71,0.0,8.03,0.0,47.45
7930,9.76,27.23,28.8,3.8,0.0,0.0,0.0,0.0,0.0,-7.04,-0.0,-8.52,131.6,77.77,6693.73,0.0,8.1,0.0,54.03
7931,9.26,29.74,33.14,3.89,0.0,0.0,0.0,0.0,0.0,-8.81,-0.0,-8.52,138.29,77.77,6698.76,0.0,8.15,0.0,58.69
7932,9.15,31.79,35.29,3.92,0.0,0.0,0.0,0.0,0.0,-9.3,-4.14,-8.52,146.66,77.77,6703.79,0.0,8.15,0.0,58.19
7933,9.25,31.7,31.73,3.85,0.0,0.0,0.0,0.0,0.0,-9.3,-7.54,-8.52,155.49,81.5,6708.81,0.0,8.07,0.0,51.17
7934,9.34,30.8,22.1,3.64,0.0,0.0,0.0,0.0,0.0,-9.3,-4.48,-8.52,164.33,88.28,6713.84,0.0,7.99,0.0,43.57
7935,9.49,31.64,9.49,3.57,0.0,0.0,0.0,0.0,0.0,-6.58,-0.0,-8.52,173.16,92.32,6718.87,0.0,7.94,0.0,39.09
7936,9.73,34.23,0.14,3.55,0.0,0.0,0.0,0.0,0.0,-0.62,-0.0,-8.52,179.41,92.32,6723.89,0.0,7.93,0.0,38.51
7937,9.74,34.59,0.0,3.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.99,180.0,92.32,6728.92,0.0,7.95,0.0,39.95
7938,9.57,33.74,0.0,3.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.68,180.0,92.32,6733.64,0.0,7.97,0.0,42.47
7939,9.06,32.24,0.0,3.98,1.15,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.32,6736.4,0.0,8.02,0.0,46.43
7940,8.14,30.73,0.0,3.95,0.0,0.0,0.0,4.64,0.0,-0.0,-0.0,-0.0,180.0,92.32,6736.4,0.0,8.03,0.0,47.46
7941,7.14,28.8,0.0,3.75,5.21,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,87.43,6736.4,0.0,8.0,0.0,44.91
7942,6.23,27.28,0.0,3.77,0.0,0.0,0.0,0.0,4.49,-0.0,-0.0,-0.0,180.0,87.43,6736.4,0.0,7.97,0.0,41.76
7943,5.57,25.69,0.0,3.8,0.0,0.0,0.0,0.0,2.54,-0.0,-0.0,-0.0,180.0,87.43,6726.43,0.0,7.92,0.0,37.61
7944,5.28,24.98,0.0,3.66,4.35,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,87.43,6720.77,0.0,7.93,0.0,38.27
7945,5.41,24.54,0.0,3.48,7.43,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,87.43,6720.77,0.0,7.96,0.0,40.86
7946,5.74,24.19,0.0,3.43,5.94,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,87.43,6720.77,0.0,7.94,0.0,39.31
7947,6.11,23.53,0.0,3.25,7.69,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,87.43,6720.77,0.0,7.95,0.0,40.59
7948,6.39,23.17,0.0,3.19,0.0,0.0,0.0,0.0,8.05,-0.0,-0.0,-0.0,180.0,87.43,6720.77,0.0,7.96,0.0,40.8
7949,6.44,22.29,0.0,3.19,9.48,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,87.43,6702.88,0.0,7.96,0.0,41.4
7950,6.19,20.95,0.0,3.19,12.86,0.0,0.0,0.0,0.45,-0.0,-0.0,-0.0,180.0,87.43,6702.88,0.0,7.99,0.0,43.64
7951,5.71,19.51,2.8,3.25,12.86,0.0,0.0,0.0,5.08,-0.0,-0.0,-0.0,180.0,87.43,6701.88,0.0,8.05,0.0,49.22
7952,5.17,17.38,11.95,3.31,12.86,0.0,6.6,0.0,0.0,-0.0,-0.0,-0.0,180.0,87.43,6690.58,0.0,8.14,0.0,57.26
7953,4.46,15.03,20.8,3.4,12.86,0.0,0.0,0.0,2.59,-0.0,-0.0,-0.0,172.67,87.43,6690.58,0.0,8.16,0.0,59.14
7954,3.78,14.39,26.87,3.46,12.86,0.0,0.0,0.0,0.05,-0.0,-0.0,-0.0,172.67,87.43,6684.83,0.0,8.18,0.0,61.41
7955,3.35,14.77,30.02,3.56,12.86,0.0,5.56,0.0,0.0,-0.0,-0.0,-0.0,172.67,87.43,6684.72,0.0,8.28,0.0,70.13
7956,3.09,15.27,28.73,3.57,0.0,0.0,0.0,0.0,19.65,-0.0,-0.0,-0.0,166.49,87.43,6684.72,0.0,8.28,0.0,70.32
7957,3.07,15.26,22.99,3.57,12.86,0.0,0.0,5.01,0.0,-0.0,-0.0,-0.0,166.49,87.43,6641.04,0.0,8.2,0.0,62.75
7958,3.34,15.2,14.21,3.32,12.86,0.0,9.3,0.0,0.84,-0.0,-0.0,-0.0,166.49,82.16,6641.04,0.0,8.16,0.0,59.08
7959,4.02,16.78,4.92,3.21,12.86,0.0,0.0,0.0,15.51,-0.0,-0.0,-0.0,156.15,82.16,6639.17,0.0,8.14,0.0,57.29
7960,4.84,18.46,0.03,3.07,12.86,0.0,9.3,9.78,0.0,-0.0,-0.0,-0.0,156.15,82.16,6604.7,0.0,8.15,0.0,58.33
7961,5.55,18.73,0.0,3.12,12.86,0.0,9.3,11.05,0.0,-0.0,-0.0,-0.0,145.82,71.87,6604.7,0.0,8.17,0.0,60.61
7962,6.4,18.69,0.0,3.25,12.86,0.0,0.0,1.25,21.25,-0.0,-0.0,-0.0,135.49,60.23,6604.7,0.0,8.21,0.0,63.7
7963,7.45,18.9,0.0,3.51,12.86,0.0,9.3,13.56,0.0,-0.0,-0.0,-0.0,135.49,58.92,6557.47,0.0,8.23,0.0,65.57
7964,8.24,19.6,0.0,3.56,12.86,0.0,9.3,9.23,0.0,-0.0,-0.0,-0.0,125.15,44.65,6557.47,0.0,8.2,0.0,62.8
7965,8.59,19.93,0.0,3.41,12.86,0.0,9.3,2.31,0.0,-0.0,-0.0,-0.0,114.82,34.93,6557.47,0.0,8.13,0.0,56.4
7966,8.76,19.44,0.0,3.29,12.86,0.0,0.0,0.0,7.55,-0.0,-0.0,-0.0,104.49,32.5,6557.47,0.0,8.08,0.0,51.9
7967,9.02,18.64,0.0,3.42,12.86,0.0,0.0,0.0,6.31,-0.0,-0.0,-0.0,104.49,32.5,6540.7,0.0,8.06,0.0,50.24
7968,9.37,17.83,0.0,3.36,12.86,0.0,6.1,0.0,0.0,-0.0,-0.0,-0.0,104.49,32.5,6526.68,0.0,8.05,0.0,49.52
7969,9.6,17.39,0.0,3.06,12.86,0.0,0.0,0.0,5.29,-0.0,-0.0,-0.0,97.71,32.5,6526.68,0.0,8.04,0.0,48.2
7970,9.84,17.67,0.0,2.77,12.86,0.0,0.0,0.0,4.21,-0.0,-0.0,-0.0,97.71,32.5,6514.93,0.0,8.03,0.0,47.35
7971,10.06,18.91,0.0,2.64,12.86,0.0,0.0,0.0,2.56,-0.0,-0.0,-0.0,97.71,32.5,6505.57,0.0,8.02,0.0,47.04
7972,10.18,20.29,0.0,2.57,12.86,0.0,2.78,0.0,0.0,-0.0,-0.0,-0.0,97.71,32.5,6499.88,0.0,8.04,0.0,48.69
7973,10.03,20.77,0.0,2.66,12.86,0.0,0.0,0.0,2.25,-0.0,-0.0,-0.0,94.61,32.5,6499.88,0.0,8.04,0.0,48.57
7974,9.7,20.22,0.0,2.75,12.86,0.0,8.48,0.0,0.0,-0.0,-0.0,-0.0,94.61,32.5,6494.88,0.0,8.1,0.0,54.01
7975,9.29,19.81,0.84,2.93,12.86,0.0,0.0,0.0,8.45,-0.0,-0.0,-0.0,85.19,32.5,6494.88,0.0,8.1,0.0,54.18
7976,8.88,18.51,7.82,3.16,12.86,0.0,2.6,0.0,6.27,-0.0,-0.0,-0.0,85.19,32.5,6476.1,0.0,8.17,0.0,60.1
7977,8.33,17.62,17.39,3.45,12.86,0.0,0.0,0.0,6.53,-0.0,-0.0,-0.0,82.3,32.5,6462.17,0.0,8.23,0.0,66.17
7978,7.8,17.43,25.78,3.52,12.86,0.0,0.0,0.0,1.49,-0.0,-0.0,-0.0,82.3,32.5,6447.67,0.0,8.26,0.0,68.89
7979,7.49,18.78,29.7,3.47,12.48,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,82.3,32.5,6444.35,0.0,8.3,0.0,71.92
7980,7.35,20.03,30.05,3.53,10.8,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,82.3,32.5,6444.35,0.0,8.3,0.0,71.76
7981,7.23,21.09,26.62,3.41,11.17,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,82.3,32.5,6444.35,0.0,8.27,0.0,69.52
7982,6.97,21.01,17.88,3.26,12.86,0.0,0.0,0.0,2.81,-0.0,-0.0,-0.0,82.3,32.5,6444.35,0.0,8.22,0.0,64.79
7983,6.77,20.44,7.42,3.15,12.86,0.0,9.3,0.0,1.93,-0.0,-0.0,-0.0,82.3,32.5,6438.1,0.0,8.19,0.0,61.88
7984,6.58,21.92,0.13,3.17,12.86,0.0,9.3,5.32,0.0,-0.0,-0.0,-0.0,71.96,32.5,6433.81,0.0,8.16,0.0,59.28
7985,6.06,21.78,0.0,3.42,12.86,0.0,9.3,0.0,8.61,-0.0,-0.0,-0.0,61.63,26.9,6433.81,0.0,8.19,0.0,62.02
7986,5.19,19.86,0.0,3.66,12.86,0.0,9.3,7.46,5.9,-0.0,-0.0,-0.0,51.3,26.9,6414.68,0.0,8.21,0.0,64.24
7987,3.98,17.32,0.0,3.89,12.86,0.0,9.3,17.44,1.18,-0.0,-0.0,-0.0,40.96,19.05,6401.56,0.0,8.23,0.0,65.97
7988,2.78,14.79,0.0,3.82,12.86,0.0,9.3,0.66,21.25,-0.0,-0.0,-0.0,30.63,0.7,6398.95,0.0,8.23,0.0,65.46
