hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
168,10.24,32.99,0.0,3.83,0.0,0.0,0.0,0.0,3.16,-0.0,-0.0,-0.0,40.52,12.84,4142.78,0.0,8.06,0.0,50.22
169,10.43,33.97,0.0,3.61,0.0,0.0,0.0,0.0,1.38,-0.0,-0.0,-0.0,40.52,12.84,4135.75,0.0,8.05,0.0,49.39
170,10.63,34.55,0.0,3.51,0.0,0.0,0.0,0.0,0.0,-2.77,-0.0,-0.0,40.52,12.84,4132.69,0.0,8.01,0.0,45.92
171,10.93,35.46,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-4.32,-0.0,-0.0,43.15,12.84,4132.69,0.0,8.01,0.0,45.49
172,11.26,36.16,0.0,3.4,0.0,0.0,0.0,0.0,0.0,-6.35,-0.0,-0.0,47.26,12.84,4132.69,0.0,8.0,0.0,44.48
173,11.52,37.22,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-8.68,-0.0,-0.0,53.29,12.84,4132.69,0.0,7.98,0.0,43.48
174,11.54,37.24,0.0,3.57,0.0,0.0,0.0,0.0,0.0,-7.69,-0.0,-0.0,61.54,12.84,4132.69,0.0,8.0,0.0,44.65
175,11.32,36.87,1.32,3.7,0.0,0.0,0.0,0.49,0.0,-0.0,-0.0,-0.0,68.84,12.84,4132.69,0.0,8.1,0.0,53.7
176,10.93,35.04,12.98,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-3.27,-0.0,68.84,12.32,4132.69,0.0,8.06,0.0,50.44
177,9.95,31.8,28.27,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-10.45,-0.0,77.67,15.27,4132.69,0.0,8.11,0.0,54.61
178,8.57,29.85,42.23,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-17.68,-0.0,86.51,24.68,4132.69,0.0,8.15,0.0,58.1
179,7.1,27.44,52.97,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-18.05,-0.0,95.34,40.59,4132.69,0.0,8.22,0.0,64.63
180,5.96,25.02,55.04,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-14.07,-0.0,104.18,56.84,4132.69,0.0,8.24,0.0,67.01
181,5.45,23.47,49.69,4.28,0.0,0.0,0.0,0.0,0.0,-9.3,-8.23,-0.0,113.01,69.5,4132.69,0.0,8.23,0.0,65.35
182,5.38,23.24,34.92,4.17,0.0,0.0,0.0,0.0,0.0,-8.7,-0.0,-0.0,121.85,76.91,4132.69,0.0,8.16,0.0,59.01
183,5.7,27.17,12.85,4.03,0.0,0.0,0.0,0.0,3.62,-0.0,-0.0,-0.0,130.11,76.91,4132.69,0.0,8.09,0.0,53.39
184,6.38,32.81,0.19,4.04,0.0,0.0,0.0,0.0,9.53,-0.0,-0.0,-0.0,130.11,76.91,4124.64,0.0,8.09,0.0,52.95
185,6.89,34.93,0.0,4.2,0.0,0.0,6.26,0.0,0.0,-0.0,-0.0,-0.0,130.11,76.91,4103.46,0.0,8.08,0.0,52.28
186,6.93,34.75,0.0,4.62,0.0,0.0,0.0,7.65,0.0,-0.0,-0.0,-0.0,123.16,76.91,4103.46,0.0,8.1,0.0,53.95
187,6.55,33.25,0.0,4.88,0.0,0.0,0.0,0.0,11.5,-0.0,-0.0,-0.0,123.16,68.86,4103.46,0.0,8.12,0.0,56.18
188,5.95,30.2,0.0,4.64,0.0,0.0,0.0,0.0,15.9,-0.0,-0.0,-0.0,123.16,68.86,4077.9,0.0,8.13,0.0,56.68
189,5.35,26.42,0.0,4.27,0.0,0.0,0.0,0.0,14.02,-0.0,-0.0,-0.0,123.16,68.86,4042.57,0.0,8.06,0.0,50.06
190,4.83,23.22,0.0,4.3,0.0,0.0,0.0,4.05,14.55,-0.0,-0.0,-0.0,123.16,68.86,4011.41,0.0,8.07,0.0,50.95
191,4.55,21.01,0.0,4.44,0.0,0.0,8.51,0.0,8.75,-0.0,-0.0,-0.0,123.16,64.6,3979.09,0.0,8.03,0.0,47.26
192,4.62,19.97,0.0,4.18,0.0,0.0,9.3,9.38,0.0,-0.0,-0.0,-0.0,113.7,64.6,3959.66,0.0,8.03,0.0,47.46
193,5.12,20.07,0.0,4.07,0.0,0.0,0.0,0.0,9.68,-0.0,-0.0,-0.0,103.36,54.72,3959.66,0.0,7.93,0.0,38.94
194,5.57,20.26,0.0,4.01,0.0,0.0,0.0,0.0,8.11,-0.0,-0.0,-0.0,103.36,54.72,3938.14,0.0,7.92,0.0,37.96
195,6.01,20.98,0.0,3.98,0.0,0.0,0.0,0.0,6.38,-0.0,-0.0,-0.0,103.36,54.72,3920.12,0.0,7.92,0.0,37.35
196,6.35,21.51,0.0,3.98,0.0,0.0,0.0,0.0,5.39,-0.0,-0.0,-0.0,103.36,54.72,3905.95,0.0,7.92,0.0,37.23
197,6.43,21.58,0.0,3.97,0.0,0.0,0.0,0.0,2.73,-0.0,-0.0,-0.0,103.36,54.72,3893.96,0.0,7.89,0.0,34.71
198,6.46,21.52,0.0,3.96,0.0,0.0,0.0,7.49,0.0,-0.0,-0.0,-0.0,103.36,54.72,3887.9,0.0,7.94,0.0,39.42
199,6.26,21.4,1.74,4.06,0.0,0.0,0.0,0.0,3.02,-0.0,-0.0,-0.0,103.36,46.84,3887.9,0.0,7.91,0.0,36.48
200,6.12,20.39,14.26,4.15,0.0,0.0,0.0,0.0,0.0,-3.1,-0.0,-0.0,103.36,46.84,3881.18,0.0,7.97,0.0,41.82
201,5.86,18.47,29.38,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-1.31,-0.0,106.31,46.84,3881.18,0.0,8.03,0.0,47.36
202,5.62,18.31,44.92,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-11.2,-0.0,115.14,48.02,3881.18,0.0,8.09,0.0,52.82
203,5.6,18.6,53.79,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-12.62,-0.0,123.98,58.1,3881.18,0.0,8.17,0.0,60.69
204,5.69,18.61,55.34,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-12.55,-0.0,132.81,69.45,3881.18,0.0,8.19,0.0,62.45
205,5.76,18.87,49.84,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-8.75,-0.0,141.65,80.74,3881.18,0.0,8.18,0.0,61.05
206,6.09,21.42,34.17,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-4.11,-0.0,150.48,88.62,3881.18,0.0,8.09,0.0,52.67
207,6.8,28.61,11.81,4.23,0.0,0.0,0.0,0.0,0.0,-8.46,-0.0,-0.0,159.32,92.32,3881.18,0.0,7.98,0.0,42.98
208,7.32,35.65,0.14,4.12,0.0,0.0,0.0,0.0,0.0,-6.88,-0.0,-0.0,167.36,92.32,3881.18,0.0,7.95,0.0,40.35
209,7.22,37.76,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-6.43,-0.0,-0.0,173.89,92.32,3881.18,0.0,7.98,0.0,42.69
210,6.77,36.27,0.0,4.5,0.0,0.0,0.0,0.0,1.4,-0.0,-0.0,-0.0,180.0,92.32,3881.18,0.0,8.04,0.0,48.93
211,6.14,32.98,0.0,4.57,0.0,0.0,0.0,0.0,9.31,-0.0,-0.0,-0.0,180.0,92.32,3878.07,0.0,8.09,0.0,52.99
212,5.62,29.81,0.0,4.66,0.0,0.0,0.0,0.0,8.45,-0.0,-0.0,-0.0,180.0,92.32,3857.38,0.0,8.04,0.0,48.55
213,5.27,27.45,0.0,4.34,0.0,0.0,0.0,0.0,7.53,-0.0,-0.0,-0.0,180.0,92.32,3838.6,0.0,8.0,0.0,44.59
214,5.07,25.54,0.0,4.29,0.0,0.0,0.0,0.0,8.75,-0.0,-0.0,-0.0,180.0,92.32,3821.87,0.0,7.99,0.0,43.64
215,4.84,23.96,0.0,4.37,0.0,0.0,0.0,0.0,7.39,-0.0,-0.0,-0.0,180.0,92.32,3802.43,0.0,7.95,0.0,40.56
216,4.72,23.06,0.0,4.34,0.0,0.0,0.0,0.0,5.81,-0.0,-0.0,-0.0,180.0,92.32,3786.0,0.0,7.92,0.0,37.94
217,4.63,22.59,0.0,4.36,0.0,0.0,0.0,0.0,17.3,-0.0,-0.0,-0.0,180.0,92.32,3773.08,0.0,8.04,0.0,48.89
218,4.59,22.57,0.0,4.27,0.0,0.0,0.0,0.0,14.16,-0.0,-0.0,-0.0,180.0,92.32,3734.63,0.0,8.01,0.0,45.6
219,4.67,22.07,0.0,4.12,0.0,0.0,0.0,0.0,15.46,-0.0,-0.0,-0.0,180.0,92.32,3703.17,0.0,8.02,0.0,46.31
220,4.81,22.12,0.0,4.04,0.0,0.0,0.0,0.0,15.47,-0.0,-0.0,-0.0,180.0,92.32,3668.81,0.0,8.02,0.0,46.44
221,5.08,22.3,0.0,4.01,0.0,0.0,0.0,0.0,15.08,-0.0,-0.0,-0.0,180.0,92.32,3634.44,0.0,8.02,0.0,46.47
222,5.39,22.36,0.0,3.96,0.0,0.0,0.0,0.0,18.33,-0.0,-0.0,-0.0,180.0,92.32,3600.93,0.0,8.06,0.0,50.03
223,5.72,22.27,3.01,4.02,3.09,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,180.0,92.32,3560.2,0.0,8.16,0.0,59.36
224,6.13,20.69,18.97,4.08,0.0,0.0,0.0,0.0,10.95,-0.0,-0.0,-0.0,180.0,92.32,3512.98,0.0,8.18,0.0,60.83
225,6.36,17.88,34.6,4.14,0.0,0.0,0.0,0.0,0.68,-0.0,-0.0,-0.0,180.0,92.32,3488.64,0.0,8.21,0.0,63.67
226,6.51,16.29,47.4,4.15,0.0,0.0,0.0,0.0,2.78,-0.0,-0.0,-0.0,180.0,92.32,3487.12,0.0,8.36,0.0,77.14
227,6.55,15.55,55.16,4.3,0.0,0.0,0.0,0.0,0.36,-0.0,-0.0,-0.0,180.0,92.32,3480.94,0.0,8.41,0.0,81.93
228,6.69,15.49,54.24,4.24,0.0,0.0,0.0,0.0,2.89,-0.0,-0.0,-0.0,180.0,92.32,3480.15,0.0,8.43,0.0,83.55
229,6.89,16.04,46.84,4.3,0.0,0.0,0.0,0.0,7.52,-0.0,-0.0,-0.0,180.0,92.32,3473.71,0.0,8.4,0.0,81.58
230,6.99,18.06,31.65,4.14,0.0,0.0,0.0,0.0,14.22,-0.0,-0.0,-0.0,180.0,92.32,3457.0,0.0,8.33,0.0,75.07
231,7.81,22.67,11.18,4.03,0.05,0.0,0.62,0.0,21.25,-0.0,-0.0,-0.0,180.0,92.32,3425.39,0.0,8.25,0.0,67.61
232,9.02,27.8,0.17,3.94,0.0,0.0,0.0,0.0,20.18,-0.0,-0.0,-0.0,179.31,92.32,3378.17,0.0,8.18,0.0,61.1
233,9.94,30.23,0.0,3.9,0.0,0.0,0.0,0.0,18.46,-0.0,-0.0,-0.0,179.31,92.32,3333.32,0.0,8.19,0.0,62.52
234,10.39,30.86,0.0,4.09,0.08,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,179.31,92.32,3292.31,0.0,8.24,0.0,66.67
235,10.09,30.54,0.0,4.32,4.52,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,179.31,92.32,3245.09,0.0,8.28,0.0,70.72
236,9.75,29.82,0.0,4.46,1.61,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,179.31,92.32,3197.87,0.0,8.24,0.0,66.89
237,9.65,29.41,0.0,4.39,0.0,0.0,0.0,0.0,14.5,-0.0,-0.0,-0.0,179.31,92.32,3150.64,0.0,8.14,0.0,57.95
238,9.92,29.73,0.0,4.17,0.0,0.0,0.0,0.0,13.09,-0.0,-0.0,-0.0,179.31,92.32,3118.42,0.0,8.13,0.0,56.9
239,10.05,29.7,0.0,4.17,0.0,0.0,0.0,0.0,13.25,-0.0,-0.0,-0.0,179.31,92.32,3089.34,0.0,8.14,0.0,57.17
240,10.15,29.77,0.0,4.22,0.0,0.0,0.0,0.0,10.93,-0.0,-0.0,-0.0,179.31,92.32,3059.9,0.0,8.11,0.0,55.07
241,10.01,30.38,0.0,4.16,0.0,0.0,0.0,0.0,7.71,-0.0,-0.0,-0.0,179.31,92.32,3035.6,0.0,8.08,0.0,52.27
242,10.05,31.19,0.0,4.14,0.0,0.0,0.0,0.0,6.48,-0.0,-0.0,-0.0,179.31,92.32,3018.46,0.0,8.08,0.0,51.86
243,9.81,31.14,0.0,4.19,0.0,0.0,0.0,0.0,6.64,-0.0,-0.0,-0.0,179.31,92.32,3004.06,0.0,8.08,0.0,51.78
244,9.23,30.81,0.0,4.14,0.0,0.0,0.0,0.0,7.63,-0.0,-0.0,-0.0,179.31,92.32,2989.32,0.0,8.08,0.0,51.81
245,8.52,29.46,0.0,4.04,0.0,0.0,0.0,0.0,13.25,-0.0,-0.0,-0.0,179.31,92.32,2972.37,0.0,8.11,0.0,55.27
246,7.5,27.35,0.0,4.07,0.0,0.0,0.0,0.0,11.53,-0.0,-0.0,-0.0,179.31,92.32,2942.92,0.0,8.06,0.0,50.45
247,6.41,25.04,1.44,4.18,0.0,0.0,0.0,0.0,18.0,-0.0,-0.0,-0.0,179.31,92.32,2917.3,0.0,8.11,0.0,55.08
248,5.53,22.22,15.86,4.31,0.0,0.0,0.0,0.0,9.78,-0.0,-0.0,-0.0,179.31,92.32,2877.3,0.0,8.14,0.0,57.71
249,4.63,18.9,32.93,4.39,0.0,0.0,0.0,0.0,7.65,-0.0,-0.0,-0.0,179.31,92.32,2855.56,0.0,8.26,0.0,68.51
250,3.68,16.37,47.72,4.42,0.0,0.0,0.0,0.0,3.3,-0.0,-0.0,-0.0,179.31,92.32,2838.56,0.0,8.34,0.0,75.48
251,3.19,15.37,55.22,4.46,0.0,0.0,0.0,0.0,0.0,-0.72,-0.0,-0.0,179.31,92.32,2831.22,0.0,8.36,0.0,77.53
252,2.95,13.97,55.29,4.56,0.0,0.0,0.0,0.0,3.64,-0.0,-0.0,-0.0,180.0,92.32,2831.22,0.0,8.39,0.0,80.41
253,2.62,12.77,48.2,4.61,0.0,0.0,0.0,0.0,9.75,-0.0,-0.0,-0.0,180.0,92.32,2823.14,0.0,8.36,0.0,77.94
254,2.32,12.4,34.21,4.57,0.0,0.0,0.0,0.0,17.96,-0.0,-0.0,-0.0,180.0,92.32,2801.47,0.0,8.29,0.0,71.46
255,2.14,12.26,14.32,4.44,11.61,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,180.0,92.32,2761.56,0.0,8.23,0.0,66.02
256,2.03,11.76,0.32,4.41,12.86,0.0,8.22,0.0,21.25,-0.0,-0.0,-0.0,180.0,92.32,2714.34,0.0,8.18,0.0,60.84
257,2.12,11.08,0.0,4.39,12.86,0.0,9.3,1.89,21.25,-0.0,-0.0,-0.0,170.87,92.32,2667.12,0.0,8.2,0.0,62.9
258,2.42,10.83,0.0,4.44,12.86,0.0,0.0,12.96,21.25,-0.0,-0.0,-0.0,160.53,90.33,2619.9,0.0,8.22,0.0,64.76
259,2.92,11.3,0.0,4.66,12.86,0.0,9.3,7.82,21.25,-0.0,-0.0,-0.0,160.53,76.69,2572.67,0.0,8.28,0.0,70.1
260,3.56,12.41,0.0,4.61,12.86,0.0,9.3,4.36,21.25,-0.0,-0.0,-0.0,150.2,68.46,2525.45,0.0,8.26,0.0,68.34
261,4.07,13.29,0.0,4.45,12.86,0.0,0.0,7.28,21.25,-0.0,-0.0,-0.0,139.87,63.87,2478.23,0.0,8.2,0.0,63.21
262,4.3,13.64,0.0,4.38,12.86,0.0,0.0,2.79,21.25,-0.0,-0.0,-0.0,139.87,56.2,2431.01,0.0,8.16,0.0,59.23
263,4.39,13.49,0.0,4.4,12.86,0.0,0.0,1.22,21.25,-0.0,-0.0,-0.0,139.87,53.26,2383.79,0.0,8.14,0.0,57.61
264,4.43,12.95,0.0,4.36,12.86,0.0,1.21,0.0,21.25,-0.0,-0.0,-0.0,139.87,51.97,2336.56,0.0,8.13,0.0,57.06
265,4.55,12.59,0.0,4.32,12.86,0.0,0.29,0.79,21.25,-0.0,-0.0,-0.0,138.52,51.97,2289.34,0.0,8.13,0.0,56.66
266,4.9,12.88,0.0,4.29,12.15,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,138.19,51.15,2242.12,0.0,8.12,0.0,55.47
267,5.32,13.66,0.0,4.28,12.07,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,138.19,51.15,2194.9,0.0,8.13,0.0,56.59
268,5.78,14.53,0.0,4.35,10.95,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,138.19,51.15,2147.67,0.0,8.13,0.0,56.86
269,6.52,15.64,0.0,4.24,7.34,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,138.19,51.15,2100.45,0.0,8.11,0.0,54.99
270,7.38,17.24,0.0,4.16,6.83,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,138.19,51.15,2053.23,0.0,8.13,0.0,56.86
271,7.99,18.63,4.09,4.2,4.59,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,138.19,51.15,2006.01,0.0,8.17,0.0,60.75
272,8.34,18.97,27.56,4.31,0.0,0.0,0.0,0.0,6.76,-0.0,-0.0,-0.0,138.19,51.15,1958.79,0.0,8.23,0.0,65.94
273,8.52,17.44,46.61,4.37,0.0,0.0,0.0,0.0,0.0,-6.81,-0.0,-0.0,138.19,51.15,1943.76,0.0,8.28,0.0,70.14
274,8.89,17.13,60.6,4.4,0.0,0.0,0.0,0.0,0.0,-9.3,-1.37,-0.0,144.66,51.15,1943.76,0.0,8.39,0.0,80.36
275,9.54,18.81,67.5,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-6.35,-0.0,153.49,52.38,1943.76,0.0,8.44,0.0,84.66
276,10.22,21.12,66.71,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-6.8,-0.0,162.33,58.09,1943.76,0.0,8.46,0.0,86.42
277,10.49,21.93,58.93,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.95,-0.0,171.16,64.21,1943.76,0.0,8.45,0.0,85.58
278,10.54,22.42,43.17,4.47,0.0,0.0,0.0,0.0,0.46,-0.0,-0.0,-0.0,180.0,65.07,1943.76,0.0,8.4,0.0,81.06
279,11.05,26.86,18.75,4.42,0.0,0.0,0.0,0.0,14.26,-0.0,-0.0,-0.0,180.0,65.07,1942.73,0.0,8.34,0.0,75.34
280,11.73,33.0,0.5,4.42,0.0,0.0,0.0,0.0,16.84,-0.0,-0.0,-0.0,180.0,65.07,1911.04,0.0,8.24,0.0,66.48
281,12.2,35.26,0.0,4.51,0.0,0.0,0.0,0.0,13.65,-0.0,-0.0,-0.0,180.0,65.07,1873.62,0.0,8.23,0.0,65.61
282,12.29,34.59,0.0,4.54,0.0,0.0,0.0,0.0,18.1,-0.0,-0.0,-0.0,180.0,65.07,1843.29,0.0,8.27,0.0,69.51
283,12.23,33.34,0.0,4.77,0.0,0.0,0.0,0.0,19.9,-0.0,-0.0,-0.0,180.0,65.07,1803.07,0.0,8.28,0.0,70.23
284,12.46,32.63,0.0,4.68,0.0,0.0,0.0,0.0,18.81,-0.0,-0.0,-0.0,180.0,65.07,1758.85,0.0,8.26,0.0,68.59
285,12.17,31.14,0.0,4.56,0.0,0.0,0.0,0.0,17.27,-0.0,-0.0,-0.0,180.0,65.07,1717.05,0.0,8.22,0.0,65.14
286,12.19,30.22,0.0,4.4,0.0,0.0,0.0,0.0,13.62,-0.0,-0.0,-0.0,180.0,65.07,1678.66,0.0,8.17,0.0,60.43
287,11.86,29.17,0.0,4.37,0.0,0.0,0.0,0.0,15.0,-0.0,-0.0,-0.0,180.0,65.07,1648.39,0.0,8.17,0.0,60.39
288,11.6,28.35,0.0,4.41,0.0,0.0,0.0,0.0,11.82,-0.0,-0.0,-0.0,180.0,65.07,1615.06,0.0,8.12,0.0,56.18
289,11.47,27.6,0.0,4.26,0.0,0.0,0.0,0.0,10.43,-0.0,-0.0,-0.0,180.0,65.07,1588.79,0.0,8.1,0.0,53.75
290,11.55,27.35,0.0,4.26,0.0,0.0,0.0,0.0,13.9,-0.0,-0.0,-0.0,180.0,65.07,1565.62,0.0,8.13,0.0,57.05
291,11.5,26.65,0.0,4.27,0.0,0.0,0.0,0.0,9.87,-0.0,-0.0,-0.0,180.0,65.07,1534.73,0.0,8.08,0.0,52.29
292,11.4,25.82,0.0,4.2,0.0,0.0,0.0,0.0,9.25,-0.0,-0.0,-0.0,180.0,65.07,1512.79,0.0,8.06,0.0,50.67
293,11.31,25.01,0.0,4.05,0.0,0.0,0.0,0.0,13.58,-0.0,-0.0,-0.0,180.0,65.07,1492.23,0.0,8.1,0.0,53.96
294,11.08,24.31,0.0,3.95,0.0,0.0,0.0,0.0,11.97,-0.0,-0.0,-0.0,180.0,65.07,1462.05,0.0,8.07,0.0,51.31
295,10.8,23.74,0.56,4.17,0.0,0.0,0.0,0.0,18.83,-0.0,-0.0,-0.0,180.0,65.07,1435.45,0.0,8.15,0.0,58.09
296,10.36,22.55,7.04,4.48,0.0,0.0,0.0,0.0,17.24,-0.0,-0.0,-0.0,180.0,65.07,1393.59,0.0,8.18,0.0,61.67
297,9.9,20.18,17.27,4.55,2.69,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,180.0,65.07,1355.28,0.0,8.34,0.0,75.84
298,9.64,19.32,28.13,4.56,0.0,0.0,0.0,0.0,9.47,-0.0,-0.0,-0.0,180.0,65.07,1308.06,0.0,8.29,0.0,71.12
299,9.44,19.35,33.91,4.57,0.0,0.0,0.0,0.0,4.43,-0.0,-0.0,-0.0,180.0,65.07,1287.02,0.0,8.3,0.0,71.7
300,8.83,17.98,32.2,4.52,0.0,0.0,0.0,0.0,10.64,-0.0,-0.0,-0.0,180.0,65.07,1277.17,0.0,8.32,0.0,74.17
301,8.13,16.59,24.91,4.56,0.0,0.0,0.0,0.0,19.33,-0.0,-0.0,-0.0,180.0,65.07,1253.53,0.0,8.32,0.0,73.52
302,7.48,16.3,14.66,4.41,6.13,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,180.0,65.07,1210.57,0.0,8.28,0.0,70.23
303,7.57,18.51,4.16,4.32,12.86,0.0,2.22,0.0,21.25,-0.0,-0.0,-0.0,180.0,65.07,1163.35,0.0,8.29,0.0,70.89
304,7.97,21.52,0.0,4.32,11.69,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,177.54,65.07,1116.12,0.0,8.24,0.0,66.75
305,8.16,23.48,0.0,4.39,11.26,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,177.54,65.07,1068.9,0.0,8.26,0.0,68.54
306,7.99,24.07,0.0,4.57,12.86,0.0,0.0,1.51,21.25,-0.0,-0.0,-0.0,177.54,65.07,1021.68,0.0,8.3,0.0,72.24
307,7.59,23.45,0.0,4.7,12.86,0.0,4.4,0.0,21.25,-0.0,-0.0,-0.0,177.54,63.49,974.46,0.0,8.32,0.0,74.26
308,7.18,21.87,0.0,4.77,12.86,0.0,3.09,0.0,21.25,-0.0,-0.0,-0.0,172.64,63.49,927.24,0.0,8.29,0.0,71.01
309,6.85,20.08,0.0,4.53,12.86,0.0,0.0,2.83,21.25,-0.0,-0.0,-0.0,169.21,63.49,880.01,0.0,8.26,0.0,68.39
310,6.7,18.42,0.0,4.31,12.86,0.0,3.59,0.0,21.25,-0.0,-0.0,-0.0,169.21,60.51,832.79,0.0,8.24,0.0,67.13
311,6.53,17.21,0.0,4.2,12.86,0.0,3.45,0.0,21.25,-0.0,-0.0,-0.0,165.22,60.51,785.57,0.0,8.23,0.0,65.5
312,6.11,16.45,0.0,4.13,12.86,0.0,3.43,0.0,21.25,-0.0,-0.0,-0.0,161.39,60.51,738.35,0.0,8.21,0.0,64.24
313,5.45,16.33,0.0,4.07,12.86,0.0,0.0,2.92,21.25,-0.0,-0.0,-0.0,157.58,60.51,691.12,0.0,8.2,0.0,62.87
314,4.73,16.48,0.0,4.08,12.86,0.0,1.9,0.0,21.25,-0.0,-0.0,-0.0,157.58,57.44,643.9,0.0,8.18,0.0,61.3
315,4.27,16.54,0.0,4.0,10.25,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,155.47,57.44,596.68,0.0,8.13,0.0,56.31
316,3.98,16.52,0.0,3.95,12.86,0.0,1.11,0.0,21.25,-0.0,-0.0,-0.0,155.47,57.44,549.46,0.0,8.16,0.0,59.66
317,3.88,16.54,0.0,3.95,12.86,0.0,1.58,0.0,21.25,-0.0,-0.0,-0.0,154.24,57.44,502.24,0.0,8.17,0.0,60.07
318,3.99,16.59,0.0,3.95,12.86,0.0,1.78,0.0,21.25,-0.0,-0.0,-0.0,152.48,57.44,455.01,0.0,8.17,0.0,60.43
319,4.2,16.99,2.17,3.96,11.89,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,150.49,57.44,407.79,0.0,8.17,0.0,60.45
320,4.44,16.31,15.47,4.24,4.39,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,150.49,57.44,360.57,0.0,8.23,0.0,66.1
321,4.56,15.24,30.78,4.34,0.0,0.0,0.0,0.0,13.05,-0.0,-0.0,-0.0,150.49,57.44,313.35,0.0,8.25,0.0,67.97
322,4.87,15.21,41.58,4.39,0.0,0.0,0.0,0.0,12.36,-0.0,-0.0,-0.0,150.49,57.44,284.35,0.0,8.37,0.0,78.41
323,5.63,16.13,47.09,4.42,0.0,0.0,0.0,0.0,5.82,-0.0,-0.0,-0.0,150.49,57.44,256.87,0.0,8.38,0.0,79.09
324,6.35,16.86,46.74,4.43,0.0,0.0,0.0,0.0,2.64,-0.0,-0.0,-0.0,150.49,57.44,243.94,0.0,8.35,0.0,77.03
325,7.13,17.81,40.84,4.35,0.0,0.0,0.0,0.0,3.8,-0.0,-0.0,-0.0,150.49,57.44,238.08,0.0,8.32,0.0,73.92
326,7.84,19.42,27.78,4.39,0.0,0.0,0.0,0.0,8.23,-0.0,-0.0,-0.0,150.49,57.44,229.64,0.0,8.25,0.0,67.66
327,8.78,21.61,9.78,4.14,1.62,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,150.49,57.44,211.35,0.0,8.25,0.0,67.19
328,9.89,25.21,0.26,4.21,12.86,0.0,0.0,0.0,12.21,-0.0,-0.0,-0.0,150.49,57.44,164.13,0.0,8.22,0.0,64.63
329,10.71,28.08,0.0,4.25,12.86,0.0,0.0,0.0,10.75,-0.0,-0.0,-0.0,150.49,57.44,136.99,0.0,8.24,0.0,66.65
330,11.52,30.05,0.0,4.39,8.86,0.0,0.0,0.0,13.51,-0.0,-0.0,-0.0,150.49,57.44,113.09,0.0,8.26,0.0,68.34
331,11.93,30.6,0.0,4.62,12.86,0.0,9.3,0.0,2.61,-0.0,-0.0,-0.0,150.49,57.44,83.06,0.0,8.3,0.0,71.92
332,12.34,30.98,0.0,4.51,12.86,0.0,9.3,2.06,0.0,-0.0,-0.0,-0.0,140.16,57.44,77.26,0.0,8.3,0.0,72.05
333,12.62,30.46,0.0,4.35,12.86,0.0,5.6,4.58,0.0,-0.0,-0.0,-0.0,129.83,55.27,77.26,0.0,8.28,0.0,70.46
334,12.79,30.44,0.0,4.06,12.86,0.0,4.79,0.0,0.0,-0.0,-0.0,-0.0,123.61,50.45,77.26,0.0,8.22,0.0,64.95
335,12.66,31.28,0.0,4.07,0.0,0.0,9.3,4.73,0.0,-0.0,-0.0,-0.0,118.29,50.45,77.26,0.0,8.19,0.0,62.04
336,12.08,31.81,0.0,3.96,12.44,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,107.95,45.47,77.26,0.0,8.17,0.0,60.29
