hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1653,9.73,36.82,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,149.87,0.0,0.0,0.0,8.06,0.0,50.22
1654,9.22,35.63,0.0,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,149.87,0.0,0.0,0.0,8.01,0.0,45.54
1655,8.43,33.92,0.0,4.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,149.87,0.0,0.0,0.0,7.98,0.0,42.7
1656,7.39,31.88,0.0,4.61,0.0,0.0,1.13,0.0,0.0,-0.0,-0.0,-0.0,149.87,0.0,0.0,0.0,8.0,0.0,45.02
1657,6.64,29.55,0.0,4.5,0.0,0.0,4.79,0.0,0.0,-0.0,-0.0,-0.0,148.62,0.0,0.0,0.0,8.01,0.0,45.49
1658,5.89,27.47,0.0,4.34,0.0,0.0,4.79,0.0,0.0,-0.0,-0.0,-0.0,143.3,0.0,0.0,0.0,7.97,0.0,42.48
1659,4.97,24.38,0.0,4.26,0.02,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,137.98,0.0,0.0,0.0,7.98,0.0,42.94
1660,4.55,21.74,0.0,4.2,2.49,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,127.64,0.0,0.0,0.0,7.97,0.0,42.29
1661,4.54,20.09,0.0,4.1,4.46,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,117.31,0.0,0.0,0.0,7.97,0.0,42.48
1662,4.66,18.55,3.89,4.27,4.29,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,106.98,0.0,0.0,0.0,8.0,0.0,44.96
1663,4.54,15.14,19.32,4.61,4.23,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,96.64,0.0,0.0,0.0,8.03,0.0,47.84
1664,4.65,15.89,38.96,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,96.64,0.0,0.0,0.0,8.07,0.0,51.24
1665,5.41,19.07,59.15,4.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,105.48,0.0,0.0,0.0,8.08,0.0,52.49
1666,6.01,21.24,70.97,4.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,105.48,0.0,0.0,0.0,0.0,8.13,56.61
1667,6.65,23.84,75.95,4.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,114.31,0.0,0.0,0.0,0.0,8.16,59.74
1668,7.32,26.79,75.71,4.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,123.15,0.0,0.0,0.0,0.0,8.18,60.94
1669,7.83,29.27,69.82,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,131.98,0.0,0.0,0.0,0.0,8.16,59.08
1670,8.13,31.33,57.77,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,140.82,0.0,0.0,0.0,0.0,8.1,53.55
1671,8.29,32.41,39.65,4.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,149.65,0.0,0.0,0.0,8.05,0.0,49.19
1672,8.44,32.19,17.89,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,149.65,0.0,0.0,0.0,7.99,0.0,43.5
1673,8.83,35.44,1.38,4.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,158.49,0.0,0.0,0.0,8.01,0.0,45.43
1674,9.34,40.37,0.0,4.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,158.49,0.0,0.0,0.0,7.97,0.0,42.31
1675,9.56,41.67,0.0,5.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,158.49,0.0,0.0,0.0,8.02,0.0,46.84
1676,9.47,40.81,0.0,5.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,167.32,0.0,0.0,0.0,8.06,0.0,50.48
1677,9.46,40.5,0.0,4.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,167.32,0.0,0.0,0.0,8.08,0.0,51.68
1678,9.67,39.42,0.0,4.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,167.32,0.0,0.0,0.0,8.04,0.0,48.19
1679,9.75,37.73,0.0,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,167.32,0.0,0.0,0.0,8.0,0.0,44.88
1680,9.67,36.98,0.0,4.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,167.32,0.0,0.0,0.0,7.98,0.0,43.31
1681,9.49,36.65,0.0,4.47,0.0,0.0,3.11,0.0,0.0,-0.0,-0.0,-0.0,167.32,0.0,0.0,0.0,8.1,0.0,53.72
1682,9.29,35.33,0.0,4.28,2.49,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,163.87,0.0,0.0,0.0,8.07,0.0,51.39
1683,9.17,33.69,0.0,4.13,4.28,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,163.87,0.0,0.0,0.0,8.07,0.0,51.26
1684,9.09,32.68,0.0,4.09,0.0,0.0,4.22,0.0,0.0,-0.0,-0.0,-0.0,163.87,0.0,0.0,0.0,8.06,0.0,50.08
1685,8.98,32.09,0.0,4.06,0.0,0.0,5.12,0.0,0.0,-0.0,-0.0,-0.0,159.18,0.0,0.0,0.0,8.06,0.0,50.25
1686,8.9,32.07,3.95,4.05,2.31,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,153.49,0.0,0.0,0.0,8.07,0.0,51.29
1687,8.62,30.53,20.35,4.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,153.49,0.0,0.0,0.0,8.09,0.0,53.45
1688,8.09,28.8,40.94,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,153.49,0.0,0.0,0.0,8.1,0.0,54.28
1689,8.24,30.16,58.77,4.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,153.49,0.0,0.0,0.0,8.17,0.0,60.65
1690,8.01,31.05,72.57,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,153.49,0.0,0.0,0.0,0.0,8.25,67.27
1691,7.57,30.18,79.29,4.73,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.0,162.33,0.0,0.0,0.0,0.0,8.26,68.68
1692,7.04,28.45,78.48,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.0,171.16,23.1,0.0,0.0,0.0,8.28,69.88
1693,6.37,26.53,71.85,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,46.21,0.0,0.0,8.28,0.0,70.4
1694,5.58,23.95,59.14,4.6,0.0,0.0,0.0,0.0,0.0,-0.0,-25.67,-0.0,180.0,46.21,0.0,0.0,8.25,0.0,67.34
1695,4.83,20.65,40.67,4.45,0.0,0.0,0.0,0.0,0.0,-0.0,-10.65,-0.0,180.0,69.31,0.0,0.0,8.17,0.0,59.95
1696,4.07,17.79,18.34,4.37,6.64,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,78.89,0.0,0.0,8.07,0.0,51.21
1697,3.66,17.71,1.48,4.47,12.86,0.0,8.83,0.0,0.0,-0.0,-0.0,-0.0,180.0,78.89,0.0,0.0,8.05,0.0,49.01
1698,3.54,17.83,0.0,4.6,12.86,0.0,9.3,5.09,0.0,-0.0,-0.0,-0.0,170.19,78.89,0.0,0.0,8.09,0.0,53.23
1699,3.37,16.88,0.0,4.73,12.86,0.0,9.3,10.33,0.0,-0.0,-0.0,-0.0,159.86,73.53,0.0,0.0,8.14,0.0,57.46
1700,3.24,15.78,0.0,4.88,12.86,0.0,9.3,13.74,0.0,-0.0,-0.0,-0.0,149.53,62.66,0.0,0.0,8.16,0.0,59.79
1701,3.3,15.66,0.0,4.79,12.86,0.0,9.3,10.69,0.0,-0.0,-0.0,-0.0,139.19,48.19,0.0,0.0,8.13,0.0,56.6
1702,3.31,15.9,0.0,4.58,12.86,0.0,9.3,6.63,0.0,-0.0,-0.0,-0.0,128.86,36.94,0.0,0.0,8.09,0.0,52.59
1703,3.17,15.97,0.0,4.64,12.86,0.0,9.3,5.14,0.0,-0.0,-0.0,-0.0,118.53,29.95,0.0,0.0,8.07,0.0,51.08
1704,3.02,16.16,0.0,4.52,12.86,0.0,9.3,6.44,0.0,-0.0,-0.0,-0.0,108.19,24.55,0.0,0.0,8.08,0.0,52.3
1705,2.89,16.41,0.0,4.39,12.86,0.0,9.3,5.79,0.0,-0.0,-0.0,-0.0,97.86,17.77,0.0,0.0,8.07,0.0,51.64
1706,2.77,16.81,0.0,4.28,12.86,0.0,9.3,1.74,0.0,-0.0,-0.0,-0.0,87.53,11.67,0.0,0.0,8.03,0.0,47.76
1707,2.73,16.61,0.0,4.15,12.86,0.0,8.38,0.0,0.0,-0.0,-0.0,-0.0,77.19,9.84,0.0,0.0,8.0,0.0,44.74
1708,2.63,15.83,0.0,4.02,12.86,0.0,9.3,4.71,0.0,-0.0,-0.0,-0.0,67.88,9.84,0.0,0.0,8.05,0.0,49.37
1709,2.62,14.72,0.0,4.03,12.86,0.0,9.3,4.05,0.0,-0.0,-0.0,-0.0,57.55,4.88,0.0,0.0,8.03,0.0,47.57
1710,2.71,13.43,4.06,4.04,12.86,0.0,9.3,0.04,0.0,-0.0,-0.0,-0.0,47.22,0.62,0.0,0.0,8.02,0.0,46.44
1711,2.82,11.14,23.58,4.14,12.86,0.0,0.0,0.0,0.0,-8.24,-0.0,-0.0,36.88,0.57,0.0,0.0,8.02,0.0,46.29
1712,2.75,11.31,48.73,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,44.71,0.57,0.0,0.0,8.12,0.0,55.49
1713,2.76,12.56,68.26,4.59,0.0,0.0,0.0,0.0,0.0,-9.3,-20.0,-0.0,53.55,0.57,0.0,0.0,8.15,0.0,58.87
1714,2.72,12.14,81.25,4.65,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,62.38,18.58,0.0,0.0,8.17,0.0,60.47
1715,2.67,11.91,86.48,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,71.22,18.58,0.0,0.0,8.2,0.0,63.26
1716,2.78,12.15,85.12,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.0,80.05,18.58,0.0,0.0,8.22,0.0,64.61
1717,3.16,12.87,77.65,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-9.34,-0.0,88.89,41.68,0.0,0.0,8.22,0.0,64.99
1718,3.67,13.94,64.18,4.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,97.72,50.09,0.0,0.0,8.18,0.0,61.15
1719,4.06,14.45,44.3,4.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,106.56,50.09,0.0,0.0,8.13,0.0,56.43
1720,4.35,13.92,20.09,4.13,12.86,0.0,0.0,0.0,0.0,-3.97,-0.0,-0.0,115.39,50.09,0.0,0.0,8.07,0.0,51.39
1721,4.85,16.17,1.81,4.14,12.86,0.0,4.6,0.0,0.0,-0.0,-0.0,-0.0,119.16,50.09,0.0,0.0,8.0,0.0,44.43
1722,5.28,19.17,0.0,4.37,12.86,0.0,6.94,0.0,0.0,-0.0,-0.0,-0.0,114.05,50.09,0.0,0.0,8.04,0.0,48.62
1723,5.33,19.77,0.0,4.71,12.86,0.0,9.3,2.36,0.0,-0.0,-0.0,-0.0,106.35,50.09,0.0,0.0,8.1,0.0,54.33
1724,5.07,19.05,0.0,4.82,12.86,0.0,9.3,5.69,0.0,-0.0,-0.0,-0.0,96.01,47.61,0.0,0.0,8.13,0.0,56.79
1725,4.68,18.09,0.0,4.66,12.86,0.0,9.3,5.65,0.0,-0.0,-0.0,-0.0,85.68,41.61,0.0,0.0,8.11,0.0,55.24
1726,4.29,17.29,0.0,4.41,12.86,0.0,9.3,6.34,0.0,-0.0,-0.0,-0.0,75.35,35.67,0.0,0.0,8.11,0.0,54.49
1727,3.94,16.46,0.0,4.47,12.86,0.0,9.3,4.62,0.0,-0.0,-0.0,-0.0,65.01,29.0,0.0,0.0,8.07,0.0,51.65
1728,3.78,15.76,0.0,4.17,12.86,0.0,0.0,15.49,0.0,-0.0,-0.0,-0.0,54.68,24.13,0.0,0.0,8.08,0.0,52.07
1729,3.79,14.93,0.0,3.96,12.86,0.0,9.3,0.84,0.0,-0.0,-0.0,-0.0,54.68,7.83,0.0,0.0,8.01,0.0,45.69
1730,3.89,14.03,0.0,3.99,12.86,0.0,3.92,6.27,0.0,-0.0,-0.0,-0.0,44.35,6.94,0.0,0.0,8.0,0.0,44.96
1731,3.97,13.12,0.0,3.83,12.86,0.0,9.3,0.32,0.0,-0.0,-0.0,-0.0,39.99,0.34,0.0,0.0,7.98,0.0,43.4
1732,4.02,12.15,0.0,3.71,12.86,0.0,8.33,0.0,0.0,-0.0,-0.0,-0.0,29.66,0.0,0.0,0.0,7.96,0.0,41.07
1733,4.01,11.16,0.0,3.7,12.86,0.0,9.03,0.0,0.0,-0.0,-0.0,-0.0,20.4,0.0,0.0,0.0,7.95,0.0,40.75
1734,4.07,10.27,3.42,3.78,12.86,0.0,8.6,0.0,0.0,-0.0,-0.0,-0.0,10.37,0.0,0.0,0.0,7.98,0.0,43.0
1735,3.98,8.68,18.72,3.8,12.86,0.0,0.74,0.0,0.0,-0.0,-0.0,-0.0,0.82,0.0,0.0,0.0,8.04,0.0,48.77
1736,3.96,8.25,39.9,3.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.1,0.0,54.39
1737,4.46,10.08,58.66,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.17,0.0,60.36
1738,4.87,10.73,70.97,3.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,8.22,0.0,64.74
1739,5.13,11.04,76.42,3.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,8.84,0.0,0.0,0.0,8.23,0.0,65.55
1740,5.33,11.8,74.05,3.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,17.67,0.0,0.0,0.0,8.22,0.0,65.13
1741,5.64,12.96,65.97,3.86,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,26.51,0.0,0.0,0.0,8.21,0.0,64.2
1742,6.07,14.24,53.31,3.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,35.34,0.0,0.0,0.0,8.14,0.0,57.68
1743,6.11,14.85,36.1,3.75,0.0,0.0,0.0,0.0,0.0,-9.18,-0.0,-0.0,44.18,0.0,0.0,0.0,8.07,0.0,51.62
1744,5.62,13.95,16.1,3.72,6.77,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,52.9,0.0,0.0,0.0,8.01,0.0,46.16
1745,5.49,14.87,1.56,3.7,7.85,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,52.9,0.0,0.0,0.0,7.98,0.0,42.77
1746,5.94,17.1,0.0,3.87,10.05,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,42.57,0.0,0.0,0.0,8.02,0.0,46.26
1747,6.91,19.56,0.0,4.33,10.45,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,32.23,0.0,0.0,0.0,8.06,0.0,50.55
1748,8.16,22.46,0.0,4.45,9.61,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,21.9,0.0,0.0,0.0,8.1,0.0,53.98
1749,8.97,24.43,0.0,4.37,2.53,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,11.57,0.0,0.0,0.0,8.05,0.0,49.6
1750,9.15,25.04,0.0,4.08,8.23,0.0,0.0,0.0,0.0,-0.93,-0.0,-0.0,1.23,0.0,0.0,0.0,8.01,0.0,45.57
1751,8.92,24.76,0.0,4.12,3.93,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.12,0.0,0.0,0.0,7.97,0.0,41.73
1752,8.6,23.71,0.0,4.01,5.39,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.12,0.0,0.0,0.0,7.97,0.0,41.71
1753,8.4,22.38,0.0,3.79,7.58,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.12,0.0,0.0,0.0,7.97,0.0,42.15
1754,8.22,21.52,0.0,3.84,6.29,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.12,0.0,0.0,0.0,7.95,0.0,39.87
1755,8.21,21.52,0.0,3.75,12.86,0.0,0.0,0.0,0.0,-4.7,-0.0,-0.0,2.12,0.0,0.0,0.0,7.96,0.0,41.64
1756,8.48,22.55,0.0,3.69,0.0,0.0,5.92,0.0,0.0,-0.0,-0.0,-0.0,6.58,0.0,0.0,0.0,7.95,0.0,40.65
1757,8.83,24.51,0.0,3.68,3.57,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.95,0.0,40.59
1758,9.05,25.64,4.18,3.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.97,0.0,42.29
1759,9.39,26.53,20.13,4.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,46.22
1760,9.86,31.35,39.32,4.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.11,0.0,54.6
1761,10.41,37.89,57.1,4.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.17,59.86
1762,11.14,44.03,70.84,4.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.17,60.53
1763,12.01,50.42,75.27,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.19,62.02
1764,12.7,56.09,73.1,4.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.2,63.22
1765,13.25,59.32,64.66,4.09,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.2,63.29
1766,13.65,60.96,50.96,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.17,60.44
1767,13.62,59.52,32.63,3.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.04,48.2
1768,13.31,56.98,13.53,4.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.98,43.12
1769,13.18,56.56,1.18,4.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.96,0.0,41.04
1770,13.27,55.5,0.0,4.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.99,0.0,43.94
1771,13.33,53.43,0.0,4.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.03,0.0,47.8
1772,13.19,50.54,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.07,0.0,51.2
1773,13.23,47.51,0.0,4.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.03,0.0,47.69
1774,13.34,46.93,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.98,0.0,42.6
1775,13.4,45.37,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,36.25
1776,13.37,43.96,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,37.02
1777,13.28,43.01,0.0,3.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.92,0.0,37.94
1778,13.17,42.25,0.0,3.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,35.48
1779,12.87,40.44,0.0,3.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.93,0.0,38.24
1780,12.31,38.47,0.0,3.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,35.81
1781,11.69,37.15,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,36.47
1782,10.85,35.16,4.23,3.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.92,0.0,37.9
1783,9.15,32.22,22.02,4.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,45.75
1784,7.78,35.95,47.61,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.14,0.0,57.85
1785,6.38,34.42,67.89,4.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.14,57.63
1786,5.18,32.85,80.65,4.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.12,55.99
1787,4.42,32.15,85.61,4.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.13,56.59
1788,4.21,32.26,85.97,4.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.16,59.54
1789,4.41,32.88,79.97,4.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.21,64.25
1790,4.84,33.51,67.51,4.15,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.21,63.94
1791,5.21,33.01,48.24,3.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.84,0.0,0.0,0.0,8.1,0.0,54.06
1792,5.26,30.56,23.34,3.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.84,0.0,0.0,0.0,8.0,0.0,44.41
1793,5.64,30.45,2.59,3.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,8.84,0.0,0.0,0.0,7.97,0.0,42.36
1794,6.37,33.01,0.0,4.08,0.0,0.0,1.97,0.0,0.0,-0.0,-0.0,-0.0,8.84,0.0,0.0,0.0,8.01,0.0,45.44
1795,6.95,33.9,0.0,4.46,4.21,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.64,0.0,0.0,0.0,8.05,0.0,49.52
1796,7.41,33.87,0.0,4.48,0.77,0.0,5.98,0.0,0.0,-0.0,-0.0,-0.0,6.64,0.0,0.0,0.0,8.08,0.0,52.52
1797,7.66,34.3,0.0,4.18,3.43,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.05,0.0,49.56
1798,7.84,34.73,0.0,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.0,0.0,44.93
1799,7.84,34.94,0.0,4.01,0.0,0.0,0.0,0.0,0.0,-5.1,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,37.0
1800,7.58,33.99,0.0,3.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.85,0.0,0.0,0.0,7.94,0.0,39.71
1801,7.16,32.35,0.0,3.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.85,0.0,0.0,0.0,7.94,0.0,39.46
1802,6.75,31.1,0.0,3.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.85,0.0,0.0,0.0,7.93,0.0,38.66
1803,6.13,28.57,0.0,3.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.85,0.0,0.0,0.0,7.92,0.0,37.89
1804,5.29,25.63,0.0,3.21,0.0,0.0,4.36,0.0,0.0,-0.0,-0.0,-0.0,4.85,0.0,0.0,0.0,7.93,0.0,38.49
1805,4.49,23.09,0.0,3.35,6.31,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.92,0.0,37.24
1806,3.77,19.58,7.17,3.56,6.42,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.95,0.0,40.49
1807,3.04,15.71,30.24,3.89,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.04,0.0,48.72
1808,2.64,15.71,53.04,4.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.1,0.0,53.77
1809,2.56,17.37,70.5,4.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.1,0.0,53.92
1810,2.55,17.73,81.59,4.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.1,53.72
1811,2.63,18.31,85.82,4.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.14,57.31
1812,2.78,19.34,84.19,4.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.15,58.06
1813,2.92,20.68,76.68,3.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,8.84,0.0,0.0,0.0,0.0,8.14,57.96
1814,3.06,22.07,63.0,3.76,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.0,17.67,0.0,0.0,0.0,8.12,0.0,55.68
1815,3.29,23.0,43.86,3.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,26.51,0.0,0.0,0.0,8.07,0.0,51.27
1816,3.54,23.72,20.99,3.6,0.0,0.0,0.0,0.0,0.0,-7.89,-0.0,-0.0,26.51,0.0,0.0,0.0,7.99,0.0,43.96
1817,3.91,25.77,2.44,3.67,9.08,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,34.0,0.0,0.0,0.0,8.0,0.0,44.86
1818,4.58,28.22,0.0,3.98,7.27,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,34.0,0.0,0.0,0.0,7.99,0.0,44.04
1819,5.1,28.63,0.0,4.49,8.08,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,34.0,0.0,0.0,0.0,8.02,0.0,46.31
1820,5.65,28.78,0.0,4.58,0.1,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,34.0,0.0,0.0,0.0,8.04,0.0,48.41
1821,5.88,28.98,0.0,4.39,0.25,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,23.67,0.0,0.0,0.0,8.04,0.0,48.8
