hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
168,4.9,25.66,0.0,3.83,0.0,0.0,0.0,0.0,15.82,-0.0,-0.0,-0.0,0.0,0.0,10470.76,0.0,0.0,8.06,50.22
169,5.21,26.35,0.0,3.61,0.0,0.0,-0.0,-0.0,14.22,-0.0,-0.0,-0.0,0.0,0.0,10435.59,8.05,0.0,0.0,49.39
170,5.45,26.83,0.0,3.51,0.0,0.0,0.0,-0.0,10.12,-0.0,-0.0,-0.0,0.0,0.0,10403.99,0.0,0.0,8.01,45.92
171,5.57,26.82,0.0,3.42,0.0,0.0,-0.0,-0.0,9.68,-0.0,-0.0,-0.0,0.0,0.0,10381.49,8.01,0.0,0.0,45.49
172,5.57,26.85,0.0,3.4,0.0,0.0,-0.0,0.0,8.65,-0.0,-0.0,-0.0,0.0,0.0,10359.99,8.0,0.0,0.0,44.48
173,5.45,27.08,0.0,3.42,0.0,0.0,0.0,0.0,7.53,-0.0,-0.0,-0.0,0.0,0.0,10340.76,7.98,0.0,0.0,43.48
174,5.17,26.98,0.0,3.57,0.0,0.0,-0.0,0.0,8.93,-0.0,-0.0,-0.0,0.0,0.0,10324.03,0.0,0.0,8.0,44.65
175,4.83,26.92,0.69,3.7,0.0,0.0,0.0,0.0,17.55,-0.0,-0.0,-0.0,0.0,0.0,10304.19,8.1,0.0,0.0,53.7
176,4.49,25.89,6.69,4.06,0.0,0.0,-0.0,-0.0,9.3,-0.0,-0.0,-0.0,0.0,0.0,10265.18,0.0,0.0,8.06,50.44
177,3.92,23.9,15.27,4.35,0.0,0.0,-0.0,-0.0,7.17,-0.0,-0.0,-0.0,0.0,0.0,10244.52,0.0,0.0,8.11,54.61
178,3.7,22.9,23.1,4.43,0.0,0.0,-0.0,-0.0,3.96,-0.0,-0.0,-0.0,0.0,0.0,10228.58,0.0,8.15,0.0,58.1
179,3.58,22.95,26.88,4.47,0.0,0.0,-0.0,0.0,6.74,-0.0,-0.0,-0.0,0.0,0.0,10219.78,0.0,0.0,8.22,64.63
180,3.55,22.76,25.67,4.36,0.0,0.0,0.0,0.0,10.67,-0.0,-0.0,-0.0,0.0,0.0,10204.8,0.0,8.24,0.0,67.01
181,3.65,22.96,21.2,4.28,0.0,0.0,0.0,0.0,13.26,-0.0,-0.0,-0.0,0.0,0.0,10181.09,0.0,0.0,8.23,65.35
182,3.85,24.44,13.66,4.17,0.0,0.0,0.0,-0.0,12.9,-0.0,-0.0,-0.0,0.0,0.0,10151.63,8.16,0.0,0.0,59.01
183,4.23,28.27,4.26,4.03,0.0,0.0,0.0,-0.0,12.59,-0.0,-0.0,-0.0,0.0,0.0,10122.97,0.0,0.0,8.09,53.39
184,4.65,31.03,0.01,4.04,0.0,0.0,-0.0,-0.0,13.22,-0.0,-0.0,-0.0,0.0,0.0,10095.0,0.0,8.09,0.0,52.95
185,4.83,30.98,0.0,4.2,0.0,0.0,0.0,-0.0,12.27,-0.0,-0.0,-0.0,0.0,0.0,10065.62,0.0,8.08,0.0,52.28
186,4.74,29.96,0.0,4.62,0.0,0.0,0.0,-0.0,14.63,-0.0,-0.0,-0.0,0.0,0.0,10038.35,8.1,0.0,0.0,53.95
187,4.55,28.7,0.0,4.88,0.0,0.0,0.0,0.0,18.05,-0.0,-0.0,-0.0,0.0,0.0,10005.84,0.0,0.0,8.12,56.18
188,4.43,27.21,0.0,4.64,0.0,0.0,0.0,0.0,20.41,-0.0,-0.0,-0.0,0.0,0.0,9965.73,0.0,8.13,0.0,56.68
189,4.28,26.52,0.0,4.27,0.0,0.0,-0.0,0.0,14.99,-0.0,-0.0,-0.0,0.0,0.0,9920.37,0.0,8.06,0.0,50.06
190,4.07,26.2,0.0,4.3,0.0,0.0,-0.0,0.0,16.38,-0.0,-0.0,-0.0,0.0,0.0,9887.06,8.07,0.0,0.0,50.95
191,3.76,25.25,0.0,4.44,0.0,0.0,0.0,0.0,13.81,-0.0,-0.0,-0.0,0.0,0.0,9850.65,0.0,0.0,8.03,47.26
192,3.52,24.19,0.0,4.18,0.0,0.0,0.0,0.0,15.57,-0.0,-0.0,-0.0,0.0,0.0,9819.96,0.0,8.03,0.0,47.46
193,3.49,23.66,0.0,4.07,0.0,0.0,0.0,0.0,7.72,-0.0,-0.0,-0.0,0.0,0.0,9785.36,0.0,0.0,7.93,38.94
194,3.38,22.84,0.0,4.01,0.0,0.0,-0.0,-0.0,7.73,-0.0,-0.0,-0.0,0.0,0.0,9768.2,0.0,7.92,0.0,37.96
195,3.2,21.63,0.0,3.98,0.0,0.0,-0.0,-0.0,8.53,-0.0,-0.0,-0.0,0.0,0.0,9751.02,0.0,7.92,0.0,37.35
196,3.13,20.66,0.0,3.98,0.0,0.0,0.0,0.0,9.46,-0.0,-0.0,-0.0,0.0,0.0,9732.06,7.92,0.0,0.0,37.23
197,3.16,20.27,0.0,3.97,0.0,0.0,0.0,0.0,7.31,-0.0,-0.0,-0.0,0.0,0.0,9711.03,0.0,7.89,0.0,34.71
198,3.23,20.33,0.0,3.96,0.0,0.0,0.0,-0.0,11.9,-0.0,-0.0,-0.0,0.0,0.0,9694.79,7.94,0.0,0.0,39.42
199,3.31,20.49,1.91,4.06,0.0,0.0,0.0,0.0,6.71,-0.0,-0.0,-0.0,0.0,0.0,9668.34,0.0,0.0,7.91,36.48
200,3.34,18.9,13.08,4.15,0.0,0.0,0.0,0.0,2.35,-0.0,-0.0,-0.0,0.0,0.0,9653.43,7.97,0.0,0.0,41.82
201,2.87,14.25,24.76,4.26,0.0,0.0,0.0,0.0,1.22,-0.0,-0.0,-0.0,0.0,0.0,9648.21,0.0,0.0,8.03,47.36
202,2.35,11.31,33.2,4.47,0.0,0.0,-0.0,0.0,1.49,-0.0,-0.0,-0.0,0.0,0.0,9645.5,8.09,0.0,0.0,52.82
203,1.98,9.86,37.32,4.61,0.0,0.0,0.0,0.0,6.91,-0.0,-0.0,-0.0,0.0,0.0,9642.18,8.17,0.0,0.0,60.69
204,1.64,9.18,36.45,4.67,0.0,0.0,-0.0,0.0,10.51,-0.0,-0.0,-0.0,0.0,0.0,9626.83,8.19,0.0,0.0,62.45
205,1.11,8.26,31.03,4.63,0.0,0.0,0.0,0.0,16.01,-0.0,-0.0,-0.0,0.0,0.0,9603.48,0.0,0.0,8.18,61.05
206,0.96,8.07,21.12,4.39,0.0,0.0,0.0,0.0,18.13,-0.0,-0.0,-0.0,0.0,0.0,9567.9,0.0,8.09,0.0,52.67
207,1.27,9.69,7.12,4.23,0.0,0.0,0.0,0.0,20.67,-0.0,0.0,-0.0,0.0,0.0,9527.62,0.0,7.98,0.0,42.98
208,2.11,12.12,0.1,4.12,0.65,0.0,0.0,-0.0,21.25,-0.0,-0.0,-0.0,0.0,0.0,9481.69,0.0,0.0,7.95,40.35
209,3.4,14.86,0.0,4.14,0.0,0.0,0.0,0.0,20.29,-0.0,-0.0,-0.0,0.0,0.0,9434.47,7.98,0.0,0.0,42.69
210,4.17,17.88,0.0,4.5,1.13,0.0,0.0,-0.0,21.25,-0.0,-0.0,-0.0,0.0,0.0,9389.37,8.04,0.0,0.0,48.93
211,4.82,19.66,0.0,4.57,2.7,0.0,-0.0,-0.0,21.25,-0.0,-0.0,-0.0,0.0,0.0,9342.15,0.0,0.0,8.09,52.99
212,5.22,19.21,0.0,4.66,0.0,0.0,0.0,0.0,19.46,-0.0,-0.0,-0.0,0.0,0.0,9294.92,0.0,8.04,0.0,48.55
213,5.66,18.1,0.0,4.34,0.0,0.0,0.0,0.0,16.49,-0.0,-0.0,-0.0,0.0,0.0,9251.69,8.0,0.0,0.0,44.59
214,5.79,16.28,0.0,4.29,0.0,0.0,0.0,0.0,17.29,-0.0,-0.0,-0.0,0.0,0.0,9215.03,7.99,0.0,0.0,43.64
215,5.71,13.89,0.0,4.37,0.0,0.0,0.0,0.0,16.58,-0.0,-0.0,-0.0,0.0,0.0,9176.62,0.0,7.95,0.0,40.56
216,6.19,13.0,0.0,4.34,0.0,0.0,0.0,0.0,14.42,-0.0,-0.0,-0.0,0.0,0.0,9139.77,0.0,7.92,0.0,37.94
217,6.72,13.31,0.0,4.36,3.24,0.0,-0.0,-0.0,21.25,-0.0,-0.0,-0.0,0.0,0.0,9107.73,8.04,0.0,0.0,48.89
218,7.0,14.16,0.0,4.27,0.0,0.0,-0.0,0.0,20.17,-0.0,-0.0,-0.0,0.0,0.0,9060.51,0.0,8.01,0.0,45.6
219,7.14,14.7,0.0,4.12,0.0,0.0,0.0,0.0,20.35,-0.0,-0.0,-0.0,0.0,0.0,9015.69,8.02,0.0,0.0,46.31
220,7.55,15.52,0.0,4.04,0.0,0.0,-0.0,-0.0,19.34,-0.0,-0.0,-0.0,0.0,0.0,8970.46,0.0,8.02,0.0,46.44
221,8.03,16.55,0.0,4.01,0.0,0.0,0.0,0.0,17.88,-0.0,-0.0,-0.0,0.0,0.0,8927.48,8.02,0.0,0.0,46.47
222,8.8,17.65,0.0,3.96,0.0,0.0,0.0,0.0,19.62,-0.0,-0.0,-0.0,0.0,0.0,8887.74,0.0,0.0,8.06,50.03
223,9.89,19.2,2.41,4.02,2.59,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,0.0,0.0,8844.15,8.16,0.0,0.0,59.36
224,10.7,19.82,17.51,4.08,0.0,0.0,-0.0,0.0,8.71,-0.0,-0.0,-0.0,0.0,0.0,8796.93,0.0,8.18,0.0,60.83
225,11.29,19.36,33.64,4.14,0.0,0.0,0.0,0.0,0.0,-4.76,-0.0,-0.0,0.0,0.0,8777.56,0.0,8.21,0.0,63.67
226,11.9,19.96,46.45,4.15,0.0,0.0,0.0,0.0,0.0,-5.34,-0.0,-0.0,4.52,0.0,8777.56,0.0,0.0,8.36,77.14
227,12.48,21.34,55.18,4.3,0.0,0.0,0.0,0.0,0.0,-9.3,-2.08,-0.0,9.59,0.0,8777.56,0.0,8.41,0.0,81.93
228,12.9,22.91,56.4,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-3.6,-0.0,18.43,1.87,8777.56,8.43,0.0,0.0,83.55
229,13.08,23.62,49.81,4.3,0.0,0.0,0.0,0.0,0.0,-9.23,-0.0,-0.0,27.26,5.11,8777.56,0.0,8.4,0.0,81.58
230,13.1,24.21,35.6,4.14,0.0,0.0,0.0,0.0,0.0,-1.98,-0.0,-0.0,36.03,5.11,8777.56,0.0,0.0,8.33,75.07
231,13.29,26.05,13.85,4.03,0.0,0.0,0.0,0.0,10.39,-0.0,-0.0,-0.0,37.91,5.11,8777.56,0.0,8.25,0.0,67.61
232,13.45,28.94,0.28,3.94,0.0,0.0,0.0,0.0,14.5,-0.0,-0.0,-0.0,37.91,5.11,8754.48,0.0,8.18,0.0,61.1
233,13.51,31.25,0.0,3.9,0.0,0.0,0.0,0.0,13.85,-0.0,-0.0,-0.0,37.91,5.11,8722.26,0.0,8.19,0.0,62.52
234,13.6,33.15,0.0,4.09,0.0,0.0,0.0,0.0,15.84,-0.0,-0.0,-0.0,37.91,5.11,8691.48,0.0,0.0,8.24,66.67
235,13.74,34.19,0.0,4.32,0.0,0.0,0.0,2.06,16.41,-0.0,-0.0,-0.0,37.91,5.11,8656.29,0.0,8.28,0.0,70.72
236,13.94,34.87,0.0,4.46,0.0,0.0,-0.0,-0.0,13.61,-0.0,-0.0,-0.0,37.91,2.93,8619.82,0.0,8.24,0.0,66.89
237,14.3,36.01,0.0,4.39,0.0,0.0,-0.0,-0.0,3.25,-0.0,-0.0,-0.0,37.91,2.93,8589.57,0.0,8.14,0.0,57.95
238,14.63,37.22,0.0,4.17,0.0,0.0,0.0,0.0,0.89,-0.0,-0.0,-0.0,37.91,2.93,8582.34,0.0,0.0,8.13,56.9
239,14.76,37.32,0.0,4.17,0.0,0.0,0.0,0.0,0.91,-0.0,-0.0,-0.0,37.91,2.93,8580.36,0.0,0.0,8.14,57.17
240,14.89,37.69,0.0,4.22,0.0,0.0,0.0,0.0,0.0,-1.73,-0.0,-0.0,37.91,2.93,8578.33,0.0,0.0,8.11,55.07
241,15.02,38.48,0.0,4.16,0.0,0.0,0.0,0.0,0.0,-5.4,-0.0,-0.0,39.55,2.93,8578.33,0.0,0.0,8.08,52.27
242,15.21,39.72,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-7.21,-0.0,-0.0,44.68,2.93,8578.33,0.0,8.08,0.0,51.86
243,15.27,40.31,0.0,4.19,0.0,0.0,0.0,0.0,0.0,-7.99,-0.0,-0.0,51.53,2.93,8578.33,0.0,0.0,8.08,51.78
244,15.24,40.86,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-8.43,-0.0,-0.0,59.13,2.93,8578.33,0.0,8.08,0.0,51.81
245,15.15,41.77,0.0,4.04,0.0,0.0,0.0,0.0,0.0,-5.69,-0.0,-0.0,67.13,2.93,8578.33,0.0,0.0,8.11,55.27
246,15.08,42.33,0.0,4.07,0.0,0.0,0.0,0.0,0.0,-9.3,-1.73,-0.0,72.54,2.93,8578.33,0.0,0.0,8.06,50.45
247,15.07,42.44,3.98,4.18,0.0,0.0,0.0,0.0,0.0,-9.3,-1.29,-0.0,81.37,4.49,8578.33,8.11,0.0,0.0,55.08
248,15.05,41.85,23.66,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-17.87,-0.0,90.21,5.65,8578.33,0.0,0.0,8.14,57.71
249,14.82,39.54,38.66,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-19.6,-0.0,99.04,21.73,8578.33,0.0,0.0,8.26,68.51
250,14.17,38.11,48.23,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-20.14,-0.0,107.88,39.37,8578.33,8.34,0.0,0.0,75.48
251,13.1,36.63,52.61,4.46,0.0,0.0,0.0,0.0,0.0,-9.3,-19.97,-0.0,116.71,57.5,8578.33,8.36,0.0,0.0,77.53
252,11.95,35.04,51.71,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-13.55,-0.0,125.55,75.48,8578.33,0.0,0.0,8.39,80.41
253,10.71,33.16,43.92,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-5.16,-0.0,134.38,87.68,8578.33,8.36,0.0,0.0,77.94
254,9.05,28.88,30.07,4.57,0.0,0.0,0.0,0.0,0.0,-1.11,-0.0,-0.0,143.22,92.32,8578.33,0.0,0.0,8.29,71.46
255,7.89,26.49,11.46,4.44,0.0,0.0,0.0,0.0,15.75,-0.0,-0.0,-0.0,144.27,92.32,8578.33,0.0,8.23,0.0,66.02
256,7.08,26.27,0.1,4.41,0.0,0.0,1.73,0.0,21.25,-0.0,-0.0,-0.0,144.27,92.32,8543.34,0.0,8.18,0.0,60.84
257,5.65,24.61,0.0,4.39,0.0,0.0,0.0,7.0,21.25,-0.0,-0.0,-0.0,142.35,92.32,8496.12,0.0,0.0,8.2,62.9
258,4.41,22.23,0.0,4.44,0.0,0.0,9.3,3.13,21.25,-0.0,-0.0,-0.0,142.35,84.95,8448.9,0.0,8.22,0.0,64.76
259,3.59,20.27,0.0,4.66,0.0,0.0,9.3,11.04,21.25,-0.0,-0.0,-0.0,132.02,81.66,8401.67,0.0,8.28,0.0,70.1
260,3.1,18.47,0.0,4.61,0.0,0.0,0.0,20.92,21.25,-0.0,-0.0,-0.0,121.68,70.05,8354.45,8.26,0.0,0.0,68.34
261,2.45,16.24,0.0,4.45,9.52,0.0,9.3,0.0,21.25,-0.0,-0.0,-0.0,121.68,48.02,8307.23,0.0,4.86,3.34,63.21
262,1.75,13.31,0.0,4.38,0.0,0.0,9.3,9.23,21.25,-0.0,-0.0,-0.0,111.35,48.02,8260.01,0.0,8.16,0.0,59.23
263,1.3,10.75,0.0,4.4,10.62,0.0,9.3,0.0,21.25,-0.0,-0.0,-0.0,101.02,38.31,8212.78,0.0,5.9,2.24,57.61
264,1.26,9.24,0.0,4.36,11.64,0.0,9.3,0.0,21.25,-0.0,-0.0,-0.0,90.68,38.31,8165.56,0.0,6.92,1.22,57.06
265,1.35,8.59,0.0,4.32,0.0,0.0,9.3,11.85,21.25,-0.0,-0.0,-0.0,80.35,38.31,8118.34,0.0,8.13,0.0,56.66
266,1.43,8.28,0.0,4.29,10.92,0.0,9.3,0.0,21.25,-0.0,-0.0,-0.0,70.02,25.84,8071.12,0.0,8.12,0.0,55.47
267,1.83,8.07,0.0,4.28,11.87,0.0,9.3,0.0,21.25,-0.0,-0.0,-0.0,59.68,25.84,8023.9,0.0,8.13,0.0,56.59
268,2.7,8.17,0.0,4.35,11.09,0.0,9.3,0.0,21.25,-0.0,-0.0,-0.0,49.35,25.84,7976.67,0.0,6.36,1.77,56.86
269,3.71,9.41,0.0,4.24,0.0,0.0,0.0,16.38,21.25,-0.0,-0.0,-0.0,39.02,25.84,7929.45,8.11,0.0,0.0,54.99
270,4.28,11.56,0.0,4.16,12.86,0.0,2.74,0.0,21.25,-0.0,-0.0,-0.0,39.02,8.6,7882.23,0.0,8.13,0.0,56.86
271,4.42,13.23,0.96,4.2,7.39,0.0,9.3,0.0,21.25,-0.0,-0.0,-0.0,35.97,8.6,7835.01,0.0,8.17,0.0,60.75
272,4.38,13.14,9.84,4.31,3.71,0.0,9.3,-0.0,21.25,-0.0,-0.0,-0.0,25.64,8.6,7787.78,0.0,0.0,8.23,65.94
273,4.17,11.96,20.06,4.37,8.32,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,15.31,8.6,7740.56,0.0,3.74,4.54,70.14
274,3.98,11.42,29.47,4.4,9.84,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,15.31,8.6,7693.34,0.0,8.39,0.0,80.36
275,4.06,12.04,36.07,4.45,6.79,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,15.31,8.6,7646.12,0.0,2.37,6.07,84.66
276,4.08,12.2,38.48,4.48,5.94,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,15.31,8.6,7598.9,8.46,0.0,0.0,86.42
277,3.94,11.84,34.03,4.48,10.04,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,15.31,8.6,7551.67,0.0,5.63,2.82,85.58
278,3.9,12.0,23.96,4.47,12.86,0.0,0.0,2.63,21.25,-0.0,-0.0,-0.0,15.31,8.6,7504.45,8.4,0.0,0.0,81.06
279,4.37,15.18,10.04,4.42,10.79,0.0,9.3,0.0,21.25,-0.0,-0.0,-0.0,15.31,5.83,7457.23,0.0,8.34,0.0,75.34
280,5.31,20.01,0.34,4.42,12.86,0.0,0.0,2.3,21.25,-0.0,-0.0,-0.0,4.97,5.83,7410.01,8.24,0.0,0.0,66.48
281,6.1,23.05,0.0,4.51,10.7,0.0,0.0,0.0,21.25,-0.0,0.0,-0.0,4.97,3.41,7362.78,0.0,6.07,2.16,65.61
282,6.69,24.32,0.0,4.54,12.72,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,4.97,3.41,7315.56,8.27,0.0,0.0,69.51
283,7.11,24.61,0.0,4.77,11.47,0.0,1.02,0.0,21.25,-0.0,-0.0,-0.0,4.97,3.41,7268.34,8.28,0.0,0.0,70.23
284,7.44,24.32,0.0,4.68,7.66,0.0,0.0,3.24,21.25,-0.0,-0.0,-0.0,3.84,3.41,7221.12,3.06,0.0,5.2,68.59
285,7.91,24.13,0.0,4.56,6.73,0.0,0.57,-0.0,21.25,-0.0,-0.0,-0.0,3.84,0.0,7173.9,8.22,0.0,0.0,65.14
286,8.53,24.24,0.0,4.4,0.0,0.0,2.01,0.0,21.25,-0.0,-0.0,-0.0,3.2,0.0,7126.67,0.0,8.17,0.0,60.43
287,9.22,24.68,0.0,4.37,0.0,0.0,0.88,0.0,21.25,-0.0,-0.0,-0.0,0.97,0.0,7079.45,8.17,0.0,0.0,60.39
288,9.76,25.31,0.0,4.41,0.0,0.0,0.0,0.0,16.7,-0.0,-0.0,-0.0,0.0,0.0,7032.23,0.0,0.0,8.12,56.18
289,10.18,26.09,0.0,4.26,0.0,0.0,0.0,0.0,13.23,-0.0,-0.0,-0.0,0.0,0.0,6995.11,0.0,8.1,0.0,53.75
290,10.35,26.68,0.0,4.26,0.0,0.0,0.0,0.0,15.77,-0.0,-0.0,-0.0,0.0,0.0,6965.72,8.13,0.0,0.0,57.05
291,10.43,27.55,0.0,4.27,0.0,0.0,0.0,0.0,10.04,-0.0,-0.0,-0.0,0.0,0.0,6930.68,0.0,0.0,8.08,52.29
292,10.45,28.88,0.0,4.2,0.0,0.0,0.0,0.0,7.13,-0.0,-0.0,-0.0,0.0,0.0,6908.36,0.0,0.0,8.06,50.67
293,10.65,30.51,0.0,4.05,0.0,0.0,0.0,0.0,8.74,-0.0,-0.0,-0.0,0.0,0.0,6892.52,8.1,0.0,0.0,53.96
294,10.96,32.16,0.0,3.95,0.0,0.0,0.0,0.0,4.25,-0.0,-0.0,-0.0,0.0,0.0,6873.1,0.0,0.0,8.07,51.31
295,11.34,33.76,3.59,4.17,0.0,0.0,-0.0,0.0,5.23,-0.0,-0.0,-0.0,0.0,0.0,6863.66,0.0,8.15,0.0,58.09
296,11.76,35.11,24.33,4.48,0.0,0.0,0.0,-0.0,0.0,-9.3,-0.0,-4.71,0.0,0.0,6852.02,0.0,0.0,8.18,61.67
297,11.91,34.49,44.35,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-10.17,8.84,0.0,6854.81,0.0,0.0,8.34,75.84
298,12.18,36.62,57.03,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-13.35,-16.61,17.67,0.0,6860.8,0.0,0.0,8.29,71.12
299,12.3,37.95,62.69,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-10.85,26.5,12.02,6870.6,0.0,8.3,0.0,71.7
300,12.38,38.5,60.97,4.52,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-7.23,35.34,35.12,6877.01,0.0,0.0,8.32,74.17
301,12.43,38.62,53.05,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-0.16,44.17,58.22,6881.27,0.0,0.0,8.32,73.52
302,12.31,37.24,37.79,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-12.22,-0.0,53.01,81.33,6881.36,0.0,0.0,8.28,70.23
303,12.5,40.15,15.31,4.32,0.0,0.0,0.0,0.0,0.0,-1.38,-0.0,-0.0,61.84,92.32,6881.36,0.0,0.0,8.29,70.89
304,12.94,47.87,0.28,4.32,0.0,0.0,0.0,1.32,0.0,-0.0,-0.0,-0.0,63.16,92.32,6881.36,8.24,0.0,0.0,66.75
305,13.14,51.09,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-0.07,-0.0,-0.0,63.16,90.93,6881.36,8.26,0.0,0.0,68.54
306,13.28,51.35,0.0,4.57,0.0,0.0,0.0,3.04,0.0,-0.0,-0.0,-0.0,63.23,90.93,6881.36,0.0,8.3,0.0,72.24
307,13.21,49.53,0.0,4.7,0.0,0.0,0.0,0.0,6.82,-0.0,-0.0,-0.0,63.23,87.73,6881.36,0.0,0.0,8.32,74.26
308,13.02,46.35,0.0,4.77,0.0,0.0,0.0,6.88,0.0,-0.0,-0.0,-0.0,63.23,87.73,6866.21,0.0,8.29,0.0,71.01
309,12.84,43.54,0.0,4.53,0.0,0.0,0.0,7.48,0.0,-0.0,-0.0,-0.0,63.23,80.5,6866.21,8.26,0.0,0.0,68.39
310,12.8,42.53,0.0,4.31,0.0,0.0,0.0,7.49,0.0,-0.0,-0.0,-0.0,63.23,72.62,6866.21,8.24,0.0,0.0,67.13
311,12.8,41.38,0.0,4.2,0.0,0.0,0.0,7.13,0.0,-0.0,-0.0,-0.0,63.23,64.73,6866.21,8.23,0.0,0.0,65.5
312,12.78,40.64,0.0,4.13,0.0,0.0,0.0,0.0,6.68,-0.0,-0.0,-0.0,63.23,57.23,6866.21,0.0,0.0,8.21,64.24
313,12.54,40.27,0.0,4.07,0.0,0.0,0.0,0.0,6.0,-0.0,-0.0,-0.0,63.23,57.23,6851.36,0.0,0.0,8.2,62.87
314,12.53,39.51,0.0,4.08,0.0,0.0,0.0,0.0,5.18,-0.0,-0.0,-0.0,63.23,57.23,6838.04,0.0,0.0,8.18,61.3
315,12.41,37.99,0.0,4.0,0.0,0.0,-0.0,1.91,0.0,-0.0,-0.0,-0.0,63.23,57.23,6826.52,0.0,0.0,8.13,56.31
316,12.44,36.54,0.0,3.95,0.0,0.0,0.0,6.73,0.0,-0.0,-0.0,-0.0,63.23,55.22,6826.52,8.16,0.0,0.0,59.66
317,12.26,35.57,0.0,3.95,0.0,0.0,0.0,8.28,0.0,-0.0,-0.0,-0.0,63.23,48.13,6826.52,8.17,0.0,0.0,60.07
318,12.23,35.59,0.0,3.95,0.0,0.0,0.0,8.65,0.0,-0.0,-0.0,-0.0,63.23,39.41,6826.52,8.17,0.0,0.0,60.43
319,11.94,34.91,3.91,3.96,0.0,0.0,0.0,5.73,-0.0,-0.0,-0.0,-0.0,63.23,30.3,6826.52,8.17,0.0,0.0,60.45
320,11.5,33.37,21.26,4.24,0.0,0.0,0.0,0.0,0.0,-4.27,0.0,-0.0,63.23,24.27,6826.52,0.0,8.23,0.0,66.1
321,10.61,28.74,37.28,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-3.69,-0.0,67.28,24.27,6826.52,0.0,0.0,8.25,67.97
322,9.98,29.21,48.8,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-4.67,-0.0,76.12,27.6,6826.52,0.0,0.0,8.37,78.41
323,9.08,27.73,54.91,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-7.75,-0.0,84.95,31.8,6826.52,0.0,0.0,8.38,79.09
324,8.17,25.84,55.27,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-7.38,-0.0,93.79,38.78,6826.52,0.0,8.35,0.0,77.03
325,7.46,24.69,49.45,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-2.74,-0.0,102.62,45.43,6826.52,0.0,8.32,0.0,73.92
326,7.07,24.66,34.6,4.39,0.0,0.0,0.0,0.0,0.0,-3.07,-0.0,-0.0,111.46,47.89,6826.52,0.0,8.25,0.0,67.66
327,7.35,29.62,12.65,4.14,0.0,0.0,0.0,0.0,13.42,-0.0,-0.0,-0.0,114.37,47.89,6826.52,0.0,8.25,0.0,67.19
328,8.06,35.91,0.21,4.21,0.0,0.0,0.0,16.24,0.0,-0.0,-0.0,-0.0,114.37,47.89,6796.69,0.0,8.22,0.0,64.63
329,8.37,37.64,0.0,4.25,0.0,0.0,3.67,5.43,7.28,-0.0,-0.0,-0.0,114.37,30.79,6796.69,0.0,8.24,0.0,66.65
330,8.31,36.99,0.0,4.39,0.0,0.0,9.3,9.35,0.0,-0.0,-0.0,-0.0,110.29,25.08,6780.5,0.0,0.0,8.26,68.34
331,8.05,35.48,0.0,4.62,0.0,0.0,9.3,14.47,0.0,-0.0,-0.0,-0.0,99.96,15.23,6780.5,0.0,0.0,8.3,71.92
332,7.78,33.14,0.0,4.51,0.0,0.0,9.3,-0.0,17.32,-0.0,-0.0,-0.0,89.63,0.0,6780.5,0.0,0.0,8.3,72.05
333,7.47,30.79,0.0,4.35,0.0,0.0,6.6,-0.0,21.25,-0.0,-0.0,-0.0,79.29,0.0,6742.01,0.0,8.28,0.0,70.46
334,7.67,29.07,0.0,4.06,0.0,0.0,9.3,0.0,14.85,-0.0,-0.0,-0.0,71.95,0.0,6694.79,0.0,8.22,0.0,64.95
335,8.16,28.22,0.0,4.07,0.0,0.0,0.34,-0.0,21.25,-0.0,-0.0,-0.0,61.62,0.0,6661.79,0.0,8.19,0.0,62.04
