hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
7837,12.04,46.27,45.74,3.78,0.0,0.0,0.0,0.0,0.0,-9.3,-24.12,-8.52,122.03,52.23,12668.44,0.0,8.23,0.0,65.89
7838,11.95,45.83,34.23,3.85,0.0,0.0,0.0,0.0,0.0,-9.3,-17.01,-8.52,130.86,73.94,12673.47,0.0,8.18,0.0,61.04
7839,11.84,46.13,16.86,3.57,0.0,0.0,0.0,0.0,0.0,-9.3,-3.41,-8.52,139.7,89.25,12678.49,0.0,8.14,0.0,57.17
7840,11.81,47.38,0.63,3.67,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.16,148.53,92.32,12683.52,0.0,8.09,0.0,53.02
7841,11.66,47.27,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-1.35,-0.0,-6.39,157.37,92.32,12684.2,0.0,8.11,0.0,54.9
7842,11.37,47.36,0.0,3.92,0.0,0.0,0.0,0.0,0.0,-3.19,-0.0,-0.0,158.65,92.32,12687.97,0.0,8.16,0.0,59.46
7843,11.13,46.64,0.0,4.21,0.0,0.0,0.0,0.0,0.0,-0.46,-0.0,-0.0,161.69,92.32,12687.97,0.0,8.18,0.0,61.51
7844,10.8,44.82,0.0,4.21,0.0,0.0,0.78,0.0,0.0,-0.0,-0.0,-0.0,162.12,92.32,12687.97,0.0,8.17,0.0,60.61
7845,10.44,42.96,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-3.63,-0.0,-0.0,161.25,92.32,12687.97,0.0,8.1,0.0,53.59
7846,10.06,41.31,0.0,3.67,0.0,0.0,0.0,0.0,0.0,-7.35,-0.0,-0.0,164.7,92.32,12687.97,0.0,8.03,0.0,47.69
7847,9.68,39.44,0.0,3.64,0.0,0.0,0.0,0.0,0.0,-8.63,-0.0,-0.0,171.68,92.32,12687.97,0.0,7.99,0.0,44.13
7848,9.31,38.37,0.0,3.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.14,179.88,92.32,12687.97,0.0,8.0,0.0,45.16
7849,9.06,37.33,0.0,3.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.78,179.88,92.32,12691.59,0.0,7.99,0.0,44.07
7850,8.86,37.02,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.28,179.88,92.32,12695.0,0.0,7.98,0.0,43.02
7851,8.66,36.34,0.0,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.97,179.88,92.32,12698.7,0.0,8.0,0.0,44.4
7852,8.38,34.42,0.0,3.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.11,179.88,92.32,12701.05,0.0,8.01,0.0,46.05
7853,8.01,32.12,0.0,3.36,0.0,0.0,3.02,0.0,0.0,-0.0,-0.0,-0.0,179.88,92.32,12701.11,0.0,8.02,0.0,46.52
7854,7.5,30.68,0.0,3.33,0.0,0.0,5.39,0.0,0.0,-0.0,-0.0,-0.0,176.53,92.32,12701.11,0.0,8.02,0.0,46.9
7855,6.98,28.68,3.47,3.54,0.0,0.0,5.21,0.0,0.0,-0.0,-0.0,-0.0,170.54,92.32,12701.11,0.0,8.03,0.0,47.89
7856,6.03,24.6,16.42,3.71,0.0,0.0,5.84,0.0,0.0,-0.0,-0.0,-0.0,164.75,92.32,12701.11,0.0,8.13,0.0,56.6
7857,4.5,20.19,30.73,3.93,0.0,0.0,4.23,0.0,0.0,-0.0,-0.0,-0.0,158.26,92.32,12701.11,0.0,8.21,0.0,63.58
7858,3.38,19.29,44.46,3.78,0.0,0.0,0.0,0.0,0.0,-0.95,-0.0,-0.0,153.57,92.32,12701.11,0.0,8.28,0.0,69.96
7859,2.6,19.06,53.89,3.76,0.0,0.0,0.0,0.0,0.0,-8.28,-0.0,-0.0,154.47,92.32,12701.11,0.0,8.29,0.0,71.02
7860,2.08,18.41,56.25,3.85,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.43,162.33,92.32,12701.11,0.0,8.29,0.0,70.86
7861,1.7,17.32,52.15,3.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.44,171.16,92.32,12701.37,0.0,8.21,0.0,64.22
7862,1.47,15.3,39.25,3.76,0.0,0.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.32,12702.22,0.0,8.17,0.0,60.17
7863,1.43,15.24,21.15,3.65,12.86,0.0,0.0,0.0,4.05,-0.0,-0.0,-0.0,180.0,92.32,12702.22,0.0,8.15,0.0,58.37
7864,1.44,16.72,0.84,3.7,12.86,0.0,9.3,0.0,11.2,-0.0,-0.0,-0.0,180.0,92.32,12693.22,0.0,8.12,0.0,56.06
7865,1.47,16.94,0.0,3.89,12.86,0.0,9.3,0.0,14.04,-0.0,-0.0,-0.0,169.67,92.32,12668.34,0.0,8.15,0.0,58.49
7866,1.49,16.81,0.0,4.02,9.93,0.0,9.3,0.0,21.25,-0.0,-0.0,-0.0,159.33,92.32,12637.14,0.0,8.2,0.0,62.79
7867,1.55,16.87,0.0,4.22,12.86,0.0,9.3,17.44,3.34,-0.0,-0.0,-0.0,149.0,92.32,12589.92,0.0,8.23,0.0,65.58
7868,1.7,17.38,0.0,4.12,12.86,0.0,6.14,0.0,21.25,-0.0,-0.0,-0.0,138.67,73.96,12582.5,0.0,8.2,0.0,63.44
7869,1.85,17.99,0.0,3.92,12.86,11.18,9.3,0.0,0.0,-0.0,-0.0,-0.0,131.84,73.96,12535.28,0.0,8.13,0.0,57.1
7870,1.97,18.5,0.0,3.82,7.59,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,121.51,73.96,12535.28,0.0,8.09,0.0,53.13
7871,2.12,19.03,0.0,3.78,1.52,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,121.51,73.96,12488.05,0.0,8.03,0.0,47.71
7872,2.24,19.5,0.0,3.72,0.0,0.0,0.0,0.0,20.29,-0.0,-0.0,-0.0,121.51,73.96,12440.83,0.0,8.01,0.0,45.74
7873,2.31,19.81,0.0,3.59,12.86,0.0,9.3,0.0,0.28,-0.0,-0.0,-0.0,121.51,73.96,12395.75,0.0,8.04,0.0,48.16
7874,2.36,19.64,0.0,3.55,12.86,0.0,0.0,0.0,8.34,-0.0,-0.0,-0.0,111.18,73.96,12395.12,0.0,8.02,0.0,46.74
7875,2.4,19.24,0.0,3.56,12.86,0.0,0.0,0.0,9.29,-0.0,-0.0,-0.0,111.18,73.96,12376.58,0.0,8.03,0.0,47.36
7876,2.55,19.06,0.0,3.56,0.2,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,111.18,73.96,12355.94,0.0,8.02,0.0,46.63
7877,2.72,19.15,0.0,3.55,0.0,0.0,0.0,0.0,19.85,-0.0,-0.0,-0.0,111.18,73.96,12308.72,0.0,8.0,0.0,45.28
7878,2.98,19.01,0.0,3.56,0.01,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,111.18,73.96,12264.61,0.0,8.02,0.0,46.81
7879,3.29,18.7,3.16,3.63,0.0,0.0,3.31,0.0,21.25,-0.0,-0.0,-0.0,111.18,73.96,12217.38,0.0,8.09,0.0,53.34
7880,3.42,16.63,18.36,3.79,0.0,0.0,0.0,0.0,19.95,-0.0,-0.0,-0.0,107.5,73.96,12170.16,0.0,8.19,0.0,62.15
7881,3.11,13.72,38.4,3.92,0.0,0.0,0.0,0.0,8.56,-0.0,-0.0,-0.0,107.5,73.96,12125.83,0.0,8.25,0.0,67.7
7882,2.92,12.99,58.4,4.11,0.0,0.0,0.0,0.0,0.0,-7.72,-0.0,-0.0,107.5,73.96,12106.81,0.0,8.28,0.0,70.71
7883,2.83,13.14,69.2,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-7.06,-0.0,114.83,73.96,12106.81,0.0,8.31,0.0,72.87
7884,2.43,11.66,69.98,3.93,0.0,0.0,0.0,0.0,0.0,-9.3,-5.27,-0.0,123.67,80.32,12106.81,0.0,8.31,0.0,73.43
7885,2.08,10.73,62.68,3.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.66,-0.0,132.5,85.06,12106.81,0.0,8.27,0.0,69.51
7886,2.01,10.75,48.18,3.86,0.0,0.0,0.0,0.0,0.0,-3.55,-0.0,-0.0,141.34,85.66,12106.81,0.0,8.18,0.0,61.25
7887,2.33,13.54,25.37,3.81,12.86,0.0,0.38,0.0,0.0,-0.0,-0.0,-0.0,144.71,85.66,12106.81,0.0,8.15,0.0,58.28
7888,2.92,19.14,0.89,3.85,12.86,0.0,0.0,0.0,16.95,-0.0,-0.0,-0.0,144.29,85.66,12106.81,0.0,8.13,0.0,56.61
7889,3.62,23.81,0.0,3.92,5.88,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,144.29,85.66,12069.13,0.0,8.15,0.0,58.48
7890,4.21,26.33,0.0,4.18,12.86,0.0,9.3,0.0,5.27,-0.0,-0.0,-0.0,144.29,85.66,12021.91,0.0,8.19,0.0,62.16
7891,4.47,26.62,0.0,4.37,0.0,0.0,9.3,0.0,19.3,-0.0,-0.0,-0.0,133.96,85.66,12010.19,0.0,8.21,0.0,64.06
7892,4.33,25.2,0.0,4.25,7.64,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,123.62,85.66,11967.3,0.0,8.2,0.0,62.67
7893,3.85,22.86,0.0,4.15,4.96,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,123.62,85.66,11920.08,0.0,8.13,0.0,57.06
7894,3.2,20.43,0.0,4.04,12.86,0.0,9.3,0.0,0.86,-0.0,-0.0,-0.0,123.62,85.66,11872.86,0.0,8.06,0.0,50.69
7895,2.68,18.51,0.0,4.0,12.86,0.0,5.16,0.0,0.0,-0.0,-0.0,-0.0,113.29,85.66,11870.96,0.0,7.98,0.0,43.21
7896,2.38,17.14,0.0,3.93,12.86,0.0,0.0,0.0,9.36,-0.0,-0.0,-0.0,107.55,85.66,11870.96,0.0,8.01,0.0,45.66
7897,2.25,16.12,0.0,3.78,12.86,0.0,9.3,0.0,6.57,-0.0,-0.0,-0.0,107.55,85.66,11850.17,0.0,8.07,0.0,50.88
7898,2.25,15.22,0.0,3.74,12.86,3.83,9.3,0.0,0.0,-0.0,-0.0,-0.0,97.22,85.66,11835.57,0.0,8.03,0.0,47.2
7899,2.3,14.93,0.0,3.73,12.86,0.0,9.3,0.0,3.14,-0.0,-0.0,-0.0,86.88,85.66,11835.57,0.0,8.02,0.0,46.26
7900,2.33,14.64,0.0,3.67,12.86,0.0,0.0,0.0,11.53,-0.0,-0.0,-0.0,76.55,85.66,11828.59,0.0,8.0,0.0,45.03
7901,2.33,13.45,0.0,3.69,12.86,0.0,9.3,2.71,0.0,-0.0,-0.0,-0.0,76.55,85.66,11802.97,0.0,7.99,0.0,44.34
7902,2.29,12.08,0.0,3.66,5.99,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,66.22,82.8,11802.97,0.0,8.0,0.0,45.26
7903,2.23,10.7,2.54,3.74,12.86,0.0,0.0,0.0,13.65,-0.0,-0.0,-0.0,66.22,82.8,11755.75,0.0,8.01,0.0,45.72
7904,2.01,8.94,14.41,3.82,12.86,0.0,0.0,0.0,8.3,-0.0,-0.0,-0.0,66.22,82.8,11725.42,0.0,8.06,0.0,50.34
7905,1.46,7.68,26.53,3.96,12.86,0.0,1.63,0.0,0.0,-0.0,-0.0,-0.0,66.22,82.8,11706.98,0.0,8.1,0.0,54.12
7906,1.01,7.26,37.56,4.06,7.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.41,82.8,11706.98,0.0,8.14,0.0,57.76
7907,0.76,7.1,44.84,4.09,4.18,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.41,82.8,11706.98,0.0,8.18,0.0,60.97
7908,0.56,7.07,48.26,4.29,3.59,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.41,82.8,11706.98,0.0,8.21,0.0,63.76
7909,0.41,6.87,43.86,4.21,5.84,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.41,82.8,11706.98,0.0,8.18,0.0,61.19
7910,0.32,6.49,32.11,4.05,12.86,0.0,0.0,0.0,1.36,-0.0,-0.0,-0.0,64.41,82.8,11706.98,0.0,8.14,0.0,57.18
7911,0.32,7.11,15.08,3.81,12.86,0.0,9.3,5.87,0.0,-0.0,-0.0,-0.0,64.41,82.8,11703.97,0.0,8.1,0.0,54.36
7912,0.44,10.22,0.43,3.89,12.86,0.0,9.3,16.06,0.0,-0.0,-0.0,-0.0,54.07,76.62,11703.97,0.0,8.09,0.0,53.18
7913,0.71,13.99,0.0,3.99,12.86,0.0,0.29,0.0,21.25,-0.0,-0.0,-0.0,43.74,59.71,11703.97,0.0,8.09,0.0,53.09
7914,1.1,17.39,0.0,4.23,11.99,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,43.41,59.71,11656.74,0.0,8.12,0.0,55.96
7915,1.54,19.45,0.0,4.55,12.86,0.0,9.3,11.37,0.0,-0.0,-0.0,-0.0,43.41,59.71,11609.52,0.0,8.16,0.0,59.07
7916,1.96,19.07,0.0,4.46,12.86,0.0,9.3,13.32,0.0,-0.0,-0.0,-0.0,33.08,47.75,11609.52,0.0,8.18,0.0,60.97
7917,2.34,16.93,0.0,4.16,12.86,0.0,0.0,0.0,20.0,-0.0,-0.0,-0.0,22.75,33.73,11609.52,0.0,8.13,0.0,56.29
7918,2.84,15.57,0.0,4.05,7.77,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,22.75,33.73,11565.09,0.0,8.07,0.0,51.49
7919,3.48,15.54,0.0,4.03,12.86,1.37,0.0,11.77,0.0,-0.0,-0.0,-0.0,22.75,33.73,11517.86,0.0,8.05,0.0,49.05
7920,4.25,16.18,0.0,3.91,12.86,10.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,22.75,21.33,11517.86,0.0,8.03,0.0,47.99
7921,5.17,17.08,0.0,3.81,12.86,0.0,4.53,0.0,0.0,-0.0,-0.0,-0.0,22.75,21.33,11517.86,0.0,7.98,0.0,43.45
7922,6.09,17.79,0.0,3.7,12.86,0.0,0.0,1.86,0.0,-0.0,-0.0,-0.0,17.72,21.33,11517.86,0.0,7.97,0.0,42.3
7923,7.18,19.1,0.0,3.61,0.0,0.0,0.0,0.0,13.42,-0.0,-0.0,-0.0,17.72,19.38,11517.86,0.0,7.98,0.0,43.3
7924,8.28,21.01,0.0,3.57,0.0,0.0,0.0,0.0,11.77,-0.0,-0.0,-0.0,17.72,19.38,11488.04,0.0,8.0,0.0,44.64
7925,9.23,22.95,0.0,3.55,0.0,0.0,0.0,0.0,4.73,-0.0,-0.0,-0.0,17.72,19.38,11461.89,0.0,7.95,0.0,40.46
7926,10.01,24.74,0.0,3.6,0.0,0.0,0.0,0.0,3.67,-0.0,-0.0,-0.0,17.72,19.38,11451.38,0.0,7.97,0.0,42.02
7927,10.45,25.85,0.89,3.61,0.0,0.0,0.0,0.0,0.98,-0.0,-0.0,-0.0,17.72,19.38,11443.22,0.0,7.97,0.0,41.77
7928,10.41,25.7,5.75,3.56,0.0,0.0,0.0,0.0,0.0,-2.92,-0.0,-0.0,17.72,19.38,11441.03,0.0,7.97,0.0,42.5
7929,9.85,24.47,13.38,3.68,0.0,0.0,0.0,0.0,0.0,-3.93,-0.0,-0.0,20.49,19.38,11441.03,0.0,8.03,0.0,47.45
7930,9.62,24.78,23.37,3.8,0.0,0.0,0.0,0.0,0.0,-7.54,-0.0,-0.0,24.22,19.38,11441.03,0.0,8.1,0.0,54.03
7931,9.79,25.66,29.76,3.89,0.0,0.0,0.0,0.0,0.0,-9.3,-1.11,-0.0,31.39,19.38,11441.03,0.0,8.15,0.0,58.69
7932,9.92,26.02,30.07,3.92,0.0,0.0,0.0,0.0,0.0,-9.3,-2.44,-0.0,40.22,20.38,11441.03,0.0,8.15,0.0,58.19
7933,9.94,24.86,24.97,3.85,0.0,0.0,0.0,0.0,0.0,-9.3,-3.15,-0.0,49.06,22.57,11441.03,0.0,8.07,0.0,51.17
7934,9.85,24.66,16.96,3.64,0.0,0.0,0.0,0.0,0.0,-9.3,-2.23,-0.0,57.89,25.41,11441.03,0.0,7.99,0.0,43.57
7935,9.8,27.05,6.89,3.57,0.0,0.0,0.0,0.0,0.0,-8.22,-0.0,-0.0,66.73,27.41,11441.03,0.0,7.94,0.0,39.09
7936,9.8,29.87,0.17,3.55,0.0,0.0,0.0,0.0,0.0,-4.88,-0.0,-0.0,74.53,27.41,11441.03,0.0,7.93,0.0,38.51
7937,9.41,30.46,0.0,3.61,0.0,0.0,0.0,0.0,0.0,-3.52,-0.0,-0.0,79.16,27.41,11441.03,0.0,7.95,0.0,39.95
7938,8.69,29.77,0.0,3.84,0.17,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,82.51,27.41,11441.03,0.0,7.97,0.0,42.47
7939,7.6,28.34,0.0,3.98,0.0,0.0,0.0,0.0,6.51,-0.0,-0.0,-0.0,82.51,27.41,11441.03,0.0,8.02,0.0,46.43
7940,6.38,26.78,0.0,3.95,0.0,0.0,0.0,0.0,10.35,-0.0,-0.0,-0.0,82.51,27.41,11426.56,0.0,8.03,0.0,47.46
7941,5.05,24.93,0.0,3.75,11.18,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,82.51,27.41,11403.55,0.0,8.0,0.0,44.91
7942,4.06,22.69,0.0,3.77,0.0,0.0,0.0,0.0,11.24,-0.0,-0.0,-0.0,82.51,27.41,11403.55,0.0,7.97,0.0,41.76
7943,3.57,21.18,0.0,3.8,0.0,0.0,0.0,0.0,9.05,-0.0,-0.0,-0.0,82.51,27.41,11378.56,0.0,7.92,0.0,37.61
7944,3.07,19.92,0.0,3.66,11.62,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,82.51,27.41,11358.45,0.0,7.93,0.0,38.27
7945,2.47,18.24,0.0,3.48,12.86,0.0,3.82,0.0,0.0,-0.0,-0.0,-0.0,82.51,27.41,11358.45,0.0,7.96,0.0,40.86
7946,1.91,16.48,0.0,3.43,12.86,0.0,0.0,0.0,4.63,-0.0,-0.0,-0.0,78.27,27.41,11358.45,0.0,7.94,0.0,39.31
7947,1.45,14.37,0.0,3.25,12.86,8.66,0.0,0.0,0.0,-0.0,-0.0,-0.0,78.27,27.41,11348.16,0.0,7.95,0.0,40.59
7948,1.08,12.47,0.0,3.19,0.0,0.0,2.81,0.0,21.25,-0.0,-0.0,-0.0,78.27,27.41,11348.16,0.0,7.96,0.0,40.8
7949,0.8,11.01,0.0,3.19,12.86,0.0,0.0,0.0,13.54,-0.0,-0.0,-0.0,75.15,27.41,11300.94,0.0,7.96,0.0,41.4
7950,0.71,9.99,0.0,3.19,12.86,0.0,0.0,0.0,16.9,-0.0,-0.0,-0.0,75.15,27.41,11270.85,0.0,7.99,0.0,43.64
7951,0.89,9.71,2.65,3.25,11.46,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,75.15,27.41,11233.3,0.0,8.05,0.0,49.22
7952,1.38,9.47,15.38,3.31,7.85,0.0,0.0,0.0,19.87,-0.0,-0.0,-0.0,75.15,27.41,11186.08,0.0,8.14,0.0,57.26
7953,1.84,8.78,32.88,3.4,0.0,0.0,0.0,0.0,12.24,-0.0,-0.0,-0.0,75.15,27.41,11141.92,0.0,8.16,0.0,59.14
7954,2.21,8.46,48.59,3.46,0.0,0.0,0.0,0.0,0.0,-1.3,-0.0,-0.0,75.15,27.41,11114.72,0.0,8.18,0.0,61.41
7955,2.81,9.33,56.68,3.56,0.0,0.0,0.0,0.0,0.0,-2.26,-0.0,-0.0,76.39,27.41,11114.72,0.0,8.28,0.0,70.13
7956,3.46,10.54,58.34,3.57,0.0,0.0,0.0,0.0,0.0,-5.6,-0.0,-0.0,78.53,27.41,11114.72,0.0,8.28,0.0,70.32
7957,3.68,10.76,53.47,3.57,0.0,0.0,0.0,0.0,0.0,-8.73,-0.0,-0.0,83.85,27.41,11114.72,0.0,8.2,0.0,62.75
7958,3.65,10.62,39.55,3.32,0.0,0.0,0.0,0.0,1.93,-0.0,-0.0,-0.0,92.14,27.41,11114.72,0.0,8.16,0.0,59.08
7959,3.96,11.68,19.29,3.21,12.86,0.0,6.29,0.0,0.0,-0.0,-0.0,-0.0,92.14,27.41,11110.43,0.0,8.14,0.0,57.29
7960,4.42,13.72,0.4,3.07,12.86,2.62,0.0,0.0,21.25,-0.0,-0.0,-0.0,85.14,27.41,11110.43,0.0,8.15,0.0,58.33
7961,5.06,16.11,0.0,3.12,12.86,14.15,9.3,0.0,0.0,-0.0,-0.0,-0.0,85.14,27.41,11063.21,0.0,8.17,0.0,60.61
7962,5.89,19.01,0.0,3.25,5.0,0.0,9.3,0.0,21.25,-0.0,-0.0,-0.0,74.81,27.41,11063.21,0.0,8.21,0.0,63.7
7963,6.64,21.56,0.0,3.51,12.86,0.0,0.0,0.0,21.0,-0.0,-0.0,-0.0,64.48,27.41,11015.98,0.0,8.23,0.0,65.57
7964,7.34,23.64,0.0,3.56,7.01,0.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,64.48,27.41,10969.32,0.0,8.2,0.0,62.8
7965,7.95,25.37,0.0,3.41,0.0,0.0,0.0,0.0,19.67,-0.0,-0.0,-0.0,64.48,27.41,10922.09,0.0,8.13,0.0,56.4
7966,8.36,26.46,0.0,3.29,12.86,0.0,0.0,0.0,0.92,-0.0,-0.0,-0.0,64.48,27.41,10878.38,0.0,8.08,0.0,51.9
7967,8.58,27.61,0.0,3.42,0.0,0.0,0.0,0.0,10.64,-0.0,-0.0,-0.0,64.48,27.41,10876.33,0.0,8.06,0.0,50.24
7968,8.66,28.11,0.0,3.36,0.0,0.0,0.0,0.0,9.39,-0.0,-0.0,-0.0,64.48,27.41,10852.69,0.0,8.05,0.0,49.52
7969,8.66,27.94,0.0,3.06,8.54,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.48,27.41,10831.82,0.0,8.04,0.0,48.2
7970,8.84,28.38,0.0,2.77,0.0,0.0,0.0,0.0,7.37,-0.0,-0.0,-0.0,64.48,27.41,10831.82,0.0,8.03,0.0,47.35
7971,8.9,28.98,0.0,2.64,6.52,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.48,27.41,10815.45,0.0,8.02,0.0,47.04
7972,8.76,28.26,0.0,2.57,9.1,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,64.48,27.41,10815.45,0.0,8.04,0.0,48.69
7973,8.55,27.53,0.0,2.66,0.0,0.0,0.0,0.0,9.82,-0.0,-0.0,-0.0,64.48,27.41,10815.45,0.0,8.04,0.0,48.57
7974,8.34,27.45,0.0,2.75,0.0,0.0,0.0,0.0,15.47,-0.0,-0.0,-0.0,64.48,27.41,10793.62,0.0,8.1,0.0,54.01
7975,8.13,27.69,1.04,2.93,0.0,0.0,0.0,0.0,14.39,-0.0,-0.0,-0.0,64.48,27.41,10759.23,0.0,8.1,0.0,54.18
7976,8.13,27.64,7.74,3.16,12.86,0.0,0.58,0.0,0.0,-0.0,-0.0,-0.0,64.48,27.41,10727.24,0.0,8.17,0.0,60.1
7977,8.23,26.94,14.09,3.45,0.0,0.0,9.3,0.0,4.15,-0.0,-0.0,-0.0,63.83,27.41,10727.24,0.0,8.23,0.0,66.17
7978,7.73,27.03,18.79,3.52,11.81,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,53.5,27.41,10718.02,0.0,8.26,0.0,68.89
7979,8.02,28.11,19.38,3.47,0.0,0.0,0.0,0.0,12.94,-0.0,-0.0,-0.0,53.5,27.41,10718.02,0.0,8.3,0.0,71.92
7980,9.38,27.56,16.39,3.53,12.86,2.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,53.5,27.41,10689.27,0.0,8.3,0.0,71.76
7981,10.55,26.09,12.11,3.41,0.0,0.0,0.0,0.0,17.35,-0.0,-0.0,-0.0,53.5,27.41,10689.27,0.0,8.27,0.0,69.52
7982,11.29,24.7,8.13,3.26,12.86,0.0,0.0,0.0,4.55,-0.0,-0.0,-0.0,53.5,27.41,10650.7,0.0,8.22,0.0,64.79
7983,11.91,25.35,3.44,3.15,12.86,0.0,5.17,0.0,0.0,-0.0,-0.0,-0.0,53.5,27.41,10640.59,0.0,8.19,0.0,61.88
7984,12.19,28.01,0.07,3.17,0.0,0.0,0.0,0.0,15.83,-0.0,-0.0,-0.0,47.76,27.41,10640.59,0.0,8.16,0.0,59.28
7985,12.18,29.14,0.0,3.42,0.0,0.0,0.0,0.0,17.27,-0.0,-0.0,-0.0,47.76,27.41,10605.42,0.0,8.19,0.0,62.02
7986,12.19,29.45,0.0,3.66,12.86,6.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.76,27.41,10567.03,0.0,8.21,0.0,64.24
7987,12.11,29.29,0.0,3.89,0.0,0.0,0.0,0.0,20.68,-0.0,-0.0,-0.0,47.76,27.41,10567.03,0.0,8.23,0.0,65.97
7988,12.05,29.05,0.0,3.82,0.0,0.0,0.0,0.0,20.54,-0.0,-0.0,-0.0,47.76,27.41,10521.09,0.0,8.23,0.0,65.46
7989,11.88,27.28,0.0,3.63,0.0,0.0,0.0,0.0,12.81,-0.0,-0.0,-0.0,47.76,27.41,10475.44,0.0,8.12,0.0,55.6
7990,11.82,25.46,0.0,3.45,12.86,0.0,1.87,0.0,0.0,-0.0,-0.0,-0.0,47.76,27.41,10446.98,0.0,8.12,0.0,55.47
7991,11.81,24.26,0.0,3.48,8.65,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,45.68,27.41,10446.98,0.0,8.04,0.0,48.2
7992,11.88,23.66,0.0,3.31,0.0,0.0,0.0,0.0,7.32,-0.0,-0.0,-0.0,45.68,27.41,10446.98,0.0,8.01,0.0,46.16
7993,11.89,23.6,0.0,3.12,0.0,0.0,0.0,0.0,2.74,-0.0,-0.0,-0.0,45.68,27.41,10430.73,0.0,7.96,0.0,41.34
7994,11.98,24.07,0.0,2.9,0.0,0.0,0.0,0.0,0.0,-1.51,-0.0,-0.0,45.68,27.41,10424.63,0.0,7.92,0.0,37.45
7995,12.4,26.19,0.0,2.72,0.0,0.0,0.0,0.0,0.0,-3.48,-0.0,-0.0,47.11,27.41,10424.63,0.0,7.92,0.0,37.84
7996,12.89,28.97,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-6.51,-0.0,-0.0,50.41,27.41,10424.63,0.0,7.93,0.0,38.06
7997,13.16,30.94,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-9.3,-0.25,-0.0,56.6,27.41,10424.63,0.0,7.92,0.0,37.26
7998,12.98,31.7,0.0,2.83,0.0,0.0,0.0,0.0,0.0,-5.13,-0.0,-0.0,65.43,27.64,10424.63,0.0,7.97,0.0,42.38
7999,12.37,31.09,0.1,3.19,0.0,0.0,0.0,0.0,0.62,-0.0,-0.0,-0.0,70.31,27.64,10424.63,0.0,8.03,0.0,47.37
8000,11.24,28.41,4.98,3.4,0.0,0.0,0.0,0.0,8.25,-0.0,-0.0,-0.0,70.31,27.64,10423.26,0.0,8.13,0.0,56.28
8001,9.3,23.36,16.35,3.63,0.0,0.0,0.0,0.0,7.67,-0.0,-0.0,-0.0,70.31,27.64,10404.93,0.0,8.17,0.0,60.31
8002,7.7,22.67,27.32,3.63,1.31,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,70.31,27.64,10387.89,0.0,8.2,0.0,62.63
8003,6.41,23.04,36.44,3.52,0.0,0.0,0.0,0.0,0.0,-6.37,-0.0,-0.0,70.31,27.64,10387.89,0.0,8.2,0.0,63.03
