hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
7732,7.23,16.34,0.0,2.19,12.86,0.0,7.87,0.0,0.0,-0.0,-0.0,-0.0,13.06,0.0,7247.31,0.0,8.02,0.0,46.48
7733,7.72,17.67,0.0,2.21,12.86,0.0,0.0,0.0,4.69,-0.0,-0.0,-0.0,4.32,0.0,7247.31,0.0,8.0,0.0,45.15
7734,8.05,18.96,0.0,2.18,12.86,0.0,0.93,0.0,0.0,-0.0,-0.0,-0.0,4.32,0.0,7236.88,0.0,7.98,0.0,42.97
7735,8.04,19.21,1.23,2.5,12.86,0.0,2.96,0.0,0.0,-0.0,-0.0,-0.0,3.29,0.0,7236.88,0.0,8.02,0.0,46.79
7736,7.73,17.96,9.05,2.79,12.86,0.0,0.0,0.0,4.44,-0.0,-0.0,-0.0,0.0,0.0,7236.88,0.0,8.11,0.0,54.83
7737,7.21,18.29,22.28,2.82,4.56,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7227.03,0.0,8.11,0.0,55.17
7738,7.26,21.98,33.67,2.77,0.0,0.0,0.0,0.0,0.0,-3.47,-0.0,-0.0,0.0,0.0,7227.03,0.0,8.19,0.0,62.21
7739,7.19,23.75,38.8,2.74,0.0,0.0,0.0,0.0,0.0,-9.07,-0.0,-0.0,3.3,0.0,7227.03,0.0,8.2,0.0,63.4
7740,7.26,24.71,38.53,2.74,0.0,0.0,0.0,0.0,0.0,-9.3,-1.7,-0.0,11.91,0.0,7227.03,0.0,8.19,0.0,62.24
7741,7.61,25.56,29.73,2.87,0.0,0.0,0.0,0.0,0.0,-4.47,-0.0,-0.0,20.75,1.53,7227.03,0.0,8.18,0.0,61.3
7742,8.13,25.96,18.76,2.87,0.0,0.0,0.0,0.0,0.0,-2.73,-0.0,-0.0,24.99,1.53,7227.03,0.0,8.09,0.0,52.99
7743,8.75,25.67,7.14,2.78,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,27.59,1.53,7227.03,0.0,8.06,0.0,50.34
7744,9.36,28.53,0.21,2.81,7.66,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,27.59,1.53,7227.03,0.0,8.04,0.0,48.56
7745,9.52,31.17,0.0,2.99,0.76,0.0,6.02,0.0,0.0,-0.0,-0.0,-0.0,27.59,1.53,7227.03,0.0,8.06,0.0,50.47
7746,9.27,32.14,0.0,3.39,7.18,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,20.9,1.53,7227.03,0.0,8.08,0.0,51.98
7747,8.76,31.57,0.0,3.6,11.19,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,20.9,1.53,7227.03,0.0,8.11,0.0,55.11
7748,8.07,29.67,0.0,3.44,12.86,0.0,2.98,0.0,0.0,-0.0,-0.0,-0.0,20.9,1.53,7227.03,0.0,8.13,0.0,57.02
7749,7.31,27.05,0.0,3.11,12.86,0.0,3.31,0.0,0.0,-0.0,-0.0,-0.0,17.59,1.53,7227.03,0.0,8.1,0.0,53.63
7750,6.5,24.31,0.0,2.96,12.86,0.0,4.04,0.0,0.0,-0.0,-0.0,-0.0,13.91,1.53,7227.03,0.0,8.06,0.0,50.68
7751,5.68,22.18,0.0,2.98,12.86,0.0,0.26,0.0,0.0,-0.0,-0.0,-0.0,9.42,1.53,7227.03,0.0,7.99,0.0,43.96
7752,4.83,20.57,0.0,2.9,12.86,0.0,4.84,0.0,0.0,-0.0,-0.0,-0.0,9.13,1.53,7227.03,0.0,8.01,0.0,46.0
7753,4.06,19.59,0.0,2.93,12.86,0.0,0.87,0.0,0.0,-0.0,-0.0,-0.0,3.75,1.53,7227.03,0.0,7.95,0.0,40.3
7754,3.53,19.34,0.0,2.93,12.86,0.0,0.06,0.0,0.0,-0.0,-0.0,-0.0,2.79,1.53,7227.03,0.0,7.93,0.0,38.72
7755,3.27,19.24,0.0,2.96,12.86,0.0,0.0,0.03,0.0,-0.0,-0.0,-0.0,2.72,1.53,7227.03,0.0,7.93,0.0,38.37
7756,3.11,18.5,0.0,2.99,10.95,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.72,1.49,7227.03,0.0,7.9,0.0,35.55
7757,3.0,17.38,0.0,3.07,12.5,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.72,1.49,7227.03,0.0,7.9,0.0,35.94
7758,2.94,15.95,0.0,3.13,12.86,0.0,0.52,1.42,0.0,-0.0,-0.0,-0.0,2.72,1.49,7227.03,0.0,7.91,0.0,36.83
7759,2.89,14.46,3.8,3.12,12.86,0.0,1.92,0.0,0.0,-0.0,-0.0,-0.0,2.14,0.0,7227.03,0.0,7.94,0.0,39.05
7760,2.82,12.79,20.8,3.18,0.0,0.0,0.0,0.0,0.0,-1.36,-0.0,-0.0,0.0,0.0,7227.03,0.0,7.93,0.0,38.24
7761,2.78,11.9,41.28,3.25,0.0,0.0,0.0,0.0,0.0,-9.3,-5.43,-0.0,1.29,0.0,7227.03,0.0,8.0,0.0,44.48
7762,2.65,11.73,56.74,3.32,0.0,0.0,0.0,0.0,0.0,-9.3,-13.28,-0.0,10.12,4.89,7227.03,0.0,8.08,0.0,51.87
7763,2.47,11.95,64.02,3.4,0.0,0.0,0.0,0.0,0.0,-9.3,-18.84,-0.0,18.96,16.84,7227.03,0.0,8.1,0.0,53.69
7764,2.29,12.34,66.17,3.45,0.0,0.0,0.0,0.0,0.0,-9.3,-21.84,-0.0,27.79,33.79,7227.03,0.0,8.09,0.0,53.1
7765,2.2,12.27,61.73,3.47,0.0,0.0,0.0,0.0,0.0,-9.3,-21.7,-0.0,36.63,53.45,7227.03,0.0,8.04,0.0,48.67
7766,2.31,11.89,49.15,3.39,0.0,0.0,0.0,0.0,0.0,-9.3,-17.5,-0.0,45.46,72.98,7227.03,0.0,7.95,0.0,39.94
7767,2.58,11.47,27.31,3.42,0.0,0.0,0.0,0.0,0.0,-7.99,-0.0,-0.0,54.3,88.74,7227.03,0.0,7.91,0.0,36.78
7768,2.8,12.04,1.38,3.46,6.93,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,61.89,88.74,7227.03,0.0,7.9,0.0,35.91
7769,2.93,12.76,0.0,3.48,8.76,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,51.56,88.74,7227.03,0.0,7.92,0.0,37.24
7770,3.07,12.97,0.0,3.58,12.86,0.0,8.24,0.0,0.0,-0.0,-0.0,-0.0,41.22,88.74,7227.03,0.0,7.95,0.0,40.72
7771,3.23,12.79,0.0,3.67,12.86,0.0,0.0,11.55,0.0,-0.0,-0.0,-0.0,32.07,88.74,7227.03,0.0,7.99,0.0,44.11
7772,3.48,12.63,0.0,3.64,12.86,0.0,0.0,12.88,0.0,-0.0,-0.0,-0.0,32.07,76.58,7227.03,0.0,8.01,0.0,45.5
7773,3.83,12.6,0.0,3.48,12.86,0.0,0.0,11.01,0.0,-0.0,-0.0,-0.0,32.07,63.02,7227.03,0.0,7.99,0.0,43.78
7774,4.21,12.64,0.0,3.36,10.69,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,32.07,51.44,7227.03,0.0,7.95,0.0,40.2
7775,4.53,12.67,0.0,3.29,12.86,0.0,0.0,9.46,0.0,-0.0,-0.0,-0.0,21.73,51.44,7227.03,0.0,7.98,0.0,42.81
7776,4.82,12.81,0.0,3.25,12.86,0.0,0.0,9.84,0.0,-0.0,-0.0,-0.0,21.73,41.48,7227.03,0.0,7.99,0.0,43.58
7777,5.16,13.11,0.0,3.29,7.44,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,21.73,31.12,7227.03,0.0,7.93,0.0,38.31
7778,5.53,13.74,0.0,3.2,0.0,0.0,0.0,17.0,0.0,-0.0,-0.0,-0.0,11.4,31.12,7227.03,0.0,7.94,0.0,39.46
7779,5.93,14.77,0.0,3.1,10.95,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.4,13.23,7227.03,0.0,7.89,0.0,34.75
7780,6.44,15.93,0.0,3.17,0.0,0.0,0.51,11.77,0.0,-0.0,-0.0,-0.0,11.4,13.23,7227.03,0.0,7.92,0.0,37.82
7781,7.1,17.21,0.0,3.18,0.0,0.0,9.3,0.79,0.0,-0.0,-0.0,-0.0,10.83,0.83,7227.03,0.0,7.92,0.0,37.58
7782,7.8,18.4,0.0,3.19,10.98,0.0,0.45,0.0,0.0,-0.0,-0.0,-0.0,0.5,0.0,7227.03,0.0,7.96,0.0,40.82
7783,8.42,19.41,5.47,3.17,10.71,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,7227.03,0.0,8.03,0.0,47.17
7784,8.66,18.1,25.32,3.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.5,0.0,0.0,7227.03,0.0,8.11,0.0,54.73
7785,8.55,15.85,45.52,3.17,0.0,0.0,0.0,0.0,0.0,-6.68,-0.0,-5.39,0.0,0.0,7227.32,0.0,8.18,0.0,61.03
7786,8.52,16.08,60.99,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-5.08,-8.52,6.35,0.0,7230.5,0.0,8.23,0.0,65.89
7787,8.67,18.3,69.35,3.21,0.0,0.0,0.0,0.0,0.0,-9.3,-10.75,-8.52,15.18,4.57,7235.53,0.0,8.29,0.0,70.97
7788,8.78,19.52,70.4,3.25,0.0,0.0,0.0,0.0,0.0,-9.3,-4.34,-8.52,24.02,14.24,7240.56,0.0,8.29,0.0,71.09
7789,8.88,20.04,62.74,3.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,32.85,18.15,7245.58,0.0,8.26,0.0,68.04
7790,8.95,20.3,48.45,3.15,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,41.69,18.15,7250.61,0.0,8.16,0.0,59.27
7791,9.16,22.46,27.01,3.08,0.0,0.0,0.0,0.0,0.0,-6.41,-0.0,-0.0,50.52,18.15,7255.64,0.0,8.11,0.0,55.3
7792,9.55,26.82,1.09,3.15,0.0,0.0,9.3,3.26,0.0,-0.0,-0.0,-0.0,56.61,18.15,7255.64,0.0,8.09,0.0,53.17
7793,9.95,30.39,0.0,3.18,0.0,0.0,9.3,2.59,0.0,-0.0,-0.0,-0.0,46.28,14.72,7255.64,0.0,8.12,0.0,55.41
7794,10.24,32.49,0.0,3.23,0.0,0.0,9.3,4.48,0.0,-0.0,-0.0,-0.0,35.94,12.0,7255.64,0.0,8.16,0.0,59.74
7795,10.47,34.12,0.0,3.46,0.0,0.0,9.3,4.82,0.0,-0.0,-0.0,-0.0,25.61,7.28,7255.64,0.0,8.19,0.0,62.17
7796,10.65,35.59,0.0,3.46,0.0,0.0,9.3,2.1,0.0,-0.0,-0.0,-0.0,15.28,2.21,7255.64,0.0,8.18,0.0,61.1
7797,10.8,36.64,0.0,3.24,0.0,0.0,4.45,0.0,0.0,-0.0,-0.0,-0.0,4.94,0.0,7255.64,0.0,8.11,0.0,55.13
7798,10.97,38.39,0.0,3.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.72,0.0,0.0,7255.64,0.0,8.06,0.0,50.68
7799,11.15,39.38,0.0,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.86,0.0,0.0,7256.65,0.0,8.02,0.0,46.66
7800,11.33,40.11,0.0,2.98,0.0,0.0,7.57,0.0,0.0,-9.3,-0.0,-8.52,0.0,0.0,7260.7,0.0,7.99,0.0,44.16
7801,11.48,40.56,0.0,2.81,0.0,0.0,0.0,0.0,0.0,-2.8,-0.0,-8.52,0.43,0.0,7265.73,0.0,7.99,0.0,43.54
7802,11.62,41.73,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-5.96,-0.0,-8.52,3.08,0.0,7270.75,0.0,7.96,0.0,41.64
7803,11.84,43.66,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,8.74,0.0,7275.78,0.0,7.94,0.0,39.58
7804,12.09,45.38,0.0,2.85,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,17.58,0.0,7280.81,0.0,7.95,0.0,40.16
7805,12.34,47.37,0.0,2.99,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,26.41,0.0,7285.83,0.0,7.96,0.0,40.78
7806,12.51,50.34,0.0,3.02,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,35.25,0.0,7290.86,0.0,7.97,0.0,42.11
7807,12.69,52.92,5.91,3.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,44.08,0.0,7295.89,0.0,8.01,0.0,45.74
7808,12.86,53.74,25.74,3.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,52.92,0.0,7300.92,0.0,8.1,0.0,53.73
7809,13.03,54.88,44.94,3.19,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,61.75,0.0,7305.94,0.0,0.0,8.15,58.81
7810,13.17,56.62,57.88,3.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,70.59,0.0,7310.97,0.0,0.0,8.23,65.58
7811,13.32,56.99,62.93,3.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,79.42,0.0,7316.0,0.0,0.0,8.24,66.53
7812,13.68,58.4,61.13,3.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,88.26,0.0,7321.02,0.0,0.0,8.24,66.89
7813,13.92,60.3,54.28,3.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-8.52,97.09,0.0,7326.05,0.0,0.0,8.2,63.33
7814,14.15,61.89,41.65,3.24,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,105.93,0.0,7331.08,0.0,0.0,8.12,55.35
7815,14.47,62.8,23.83,3.26,0.0,0.0,0.0,0.0,0.0,-9.3,-25.67,-8.52,114.76,23.1,7336.1,0.0,0.0,8.09,53.38
7816,14.69,63.31,1.1,3.38,0.0,0.0,0.0,0.0,0.0,-9.3,-3.16,-8.52,123.6,46.21,7341.13,0.0,8.07,0.0,51.43
7817,14.61,61.97,0.0,3.63,0.0,0.0,0.0,0.0,0.0,-9.3,-8.68,-8.52,132.43,49.05,7346.16,0.0,8.1,0.0,53.72
7818,14.37,59.13,0.0,3.93,0.0,0.0,0.0,0.0,0.0,-0.0,-10.75,-8.52,141.27,56.86,7351.18,0.0,8.15,0.0,58.16
7819,13.88,54.86,0.0,4.09,0.0,0.0,5.86,0.0,0.0,-9.3,-0.0,-8.52,141.27,66.54,7356.21,0.0,8.18,0.0,60.87
7820,13.42,51.89,0.0,3.84,0.0,0.0,0.0,0.0,0.0,-1.16,-0.0,-8.52,143.6,66.54,7361.24,0.0,8.16,0.0,59.47
7821,12.87,49.15,0.0,3.64,0.0,0.0,0.0,0.0,0.0,-4.78,-0.0,-8.52,144.7,66.54,7366.26,0.0,8.08,0.0,52.36
7822,12.3,46.88,0.0,3.46,0.0,0.0,0.0,0.0,0.0,-6.75,-0.0,-8.52,149.24,66.54,7371.29,0.0,8.03,0.0,47.38
7823,11.83,45.02,0.0,3.47,0.0,0.0,0.0,0.0,0.0,-7.1,-0.0,-8.52,155.65,66.54,7376.32,0.0,8.0,0.0,44.69
7824,11.53,43.29,0.0,3.46,0.0,0.0,0.0,0.0,0.0,-0.0,-4.9,-8.52,162.4,66.54,7381.34,0.0,8.0,0.0,44.85
7825,11.29,41.66,0.0,3.29,0.0,0.0,7.76,0.0,0.0,-9.3,-0.0,-8.52,162.4,70.95,7386.37,0.0,8.01,0.0,46.17
7826,11.1,40.83,0.0,3.27,0.0,0.0,0.0,0.0,0.0,-1.12,-0.0,-8.52,162.62,70.95,7391.4,0.0,8.01,0.0,45.56
7827,10.84,40.09,0.0,3.22,0.0,0.0,0.31,0.0,0.0,-0.0,-0.0,-8.52,163.68,70.95,7396.42,0.0,8.01,0.0,45.94
7828,10.29,39.6,0.0,3.27,0.0,0.0,3.72,0.0,0.0,-0.0,-0.0,-8.52,163.33,70.95,7401.45,0.0,8.04,0.0,48.36
7829,9.84,38.48,0.0,3.3,0.0,0.0,5.25,0.0,0.0,-0.0,-0.0,-8.52,159.2,70.95,7406.48,0.0,8.04,0.0,48.35
7830,9.34,37.75,0.0,3.26,0.0,0.0,2.45,0.0,0.0,-0.0,-0.0,-8.52,153.36,70.95,7411.5,0.0,7.99,0.0,44.29
7831,8.73,36.27,2.37,3.47,0.0,0.0,3.67,0.0,0.0,-0.0,-0.0,-8.52,150.64,70.95,7416.53,0.0,8.01,0.0,45.99
7832,7.87,33.37,13.95,3.56,0.0,0.0,2.16,0.0,0.0,-0.0,-0.0,-8.52,146.56,70.95,7421.56,0.0,8.08,0.0,52.39
7833,6.61,29.86,29.59,3.66,0.0,0.0,0.0,0.0,0.0,-0.53,-1.0,-8.52,144.16,70.95,7426.59,0.0,8.16,0.0,59.67
7834,5.66,31.1,46.26,3.64,0.0,0.0,0.0,0.0,0.0,-9.3,-2.27,-8.52,144.66,71.85,7431.61,0.0,8.24,0.0,66.57
7835,4.97,32.32,56.8,3.68,0.0,0.0,0.0,0.0,0.0,-9.3,-10.68,-8.52,153.49,73.89,7436.64,0.0,8.27,0.0,69.27
7836,4.34,30.53,57.7,3.76,0.0,0.0,0.0,0.0,0.0,-9.3,-7.65,-8.52,162.33,83.5,7441.67,0.0,8.29,0.0,70.87
7837,3.89,27.28,50.9,3.78,0.0,0.0,0.0,0.0,0.0,-9.3,-2.14,-8.52,171.16,90.39,7446.69,0.0,8.23,0.0,65.89
7838,3.44,24.09,37.37,3.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.72,180.0,92.32,7451.72,0.0,8.18,0.0,61.04
7839,2.93,22.63,16.47,3.57,11.57,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.0,92.32,7456.28,0.0,8.14,0.0,57.17
7840,2.45,22.55,0.33,3.67,12.86,0.0,9.3,1.86,0.0,-0.0,-0.0,-0.0,180.0,92.32,7456.28,0.0,8.09,0.0,53.02
7841,2.08,21.53,0.0,3.71,12.86,0.0,9.3,0.0,5.42,-0.0,-0.0,-0.0,169.67,90.36,7456.28,0.0,8.11,0.0,54.9
7842,2.01,20.2,0.0,3.92,12.86,0.0,9.3,11.17,0.0,-0.0,-0.0,-0.0,159.33,90.36,7444.23,0.0,8.16,0.0,59.46
7843,2.32,18.95,0.0,4.21,12.86,0.0,9.3,0.0,13.87,-0.0,-0.0,-0.0,149.0,78.6,7444.23,0.0,8.18,0.0,61.51
7844,3.07,18.94,0.0,4.21,12.86,0.0,9.3,12.24,0.0,-0.0,-0.0,-0.0,138.67,78.6,7413.4,0.0,8.17,0.0,60.61
7845,4.01,19.89,0.0,3.82,12.86,0.0,9.3,3.71,0.0,-0.0,-0.0,-0.0,128.33,65.72,7413.4,0.0,8.1,0.0,53.59
7846,4.88,20.99,0.0,3.67,12.86,0.0,0.0,0.0,5.3,-0.0,-0.0,-0.0,118.0,61.81,7413.4,0.0,8.03,0.0,47.69
7847,5.52,21.84,0.0,3.64,12.86,0.0,0.0,0.0,0.28,-0.0,-0.0,-0.0,118.0,61.81,7401.62,0.0,7.99,0.0,44.13
7848,6.02,22.6,0.0,3.63,12.86,0.0,0.0,0.0,0.06,-0.0,-0.0,-0.0,118.0,61.81,7401.01,0.0,8.0,0.0,45.16
7849,6.5,23.41,0.0,3.45,10.7,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.0,61.81,7400.88,0.0,7.99,0.0,44.07
7850,7.04,24.75,0.0,3.41,7.82,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.0,61.81,7400.88,0.0,7.98,0.0,43.02
7851,7.56,25.76,0.0,3.38,7.7,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.0,61.81,7400.88,0.0,8.0,0.0,44.4
7852,7.93,26.47,0.0,3.35,8.29,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.0,61.81,7400.88,0.0,8.01,0.0,46.05
7853,8.24,26.97,0.0,3.36,7.94,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.0,61.81,7400.88,0.0,8.02,0.0,46.52
7854,8.52,27.62,0.0,3.33,7.43,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.0,61.81,7400.88,0.0,8.02,0.0,46.9
7855,8.45,27.96,2.44,3.54,5.5,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.0,61.81,7400.88,0.0,8.03,0.0,47.89
7856,8.11,27.2,14.78,3.71,2.81,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,118.0,61.81,7400.88,0.0,8.13,0.0,56.6
7857,7.27,25.8,28.34,3.93,0.0,0.0,0.0,0.0,0.0,-1.76,-0.0,-0.0,118.0,61.81,7400.88,0.0,8.21,0.0,63.58
7858,6.58,24.05,39.22,3.78,0.0,0.0,0.0,0.0,0.0,-3.67,-0.0,-0.0,119.67,61.81,7400.88,0.0,8.28,0.0,69.96
7859,6.24,23.36,44.4,3.76,0.0,0.0,0.0,0.0,0.0,-6.72,-0.0,-0.0,123.16,61.81,7400.88,0.0,8.29,0.0,71.02
7860,5.94,22.8,42.84,3.85,0.0,0.0,0.0,0.0,0.0,-4.57,-0.0,-0.0,129.55,61.81,7400.88,0.0,8.29,0.0,70.86
7861,5.78,21.86,34.94,3.78,0.0,0.0,0.0,0.0,0.0,-2.14,-0.0,-0.0,133.89,61.81,7400.88,0.0,8.21,0.0,64.22
7862,5.67,20.98,23.29,3.76,6.47,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,135.92,61.81,7400.88,0.0,8.17,0.0,60.17
7863,6.03,22.68,10.49,3.65,12.86,0.0,2.66,0.0,0.0,-0.0,-0.0,-0.0,135.92,61.81,7400.88,0.0,8.15,0.0,58.37
7864,6.65,25.84,0.23,3.7,12.86,0.0,6.78,0.0,0.0,-0.0,-0.0,-0.0,132.96,61.81,7400.88,0.0,8.12,0.0,56.06
7865,6.95,27.33,0.0,3.89,12.86,0.0,7.46,0.0,0.0,-0.0,-0.0,-0.0,125.42,61.81,7400.88,0.0,8.15,0.0,58.49
7866,6.93,27.88,0.0,4.02,12.86,0.0,9.3,1.81,0.0,-0.0,-0.0,-0.0,117.13,61.81,7400.88,0.0,8.2,0.0,62.79
7867,6.62,27.52,0.0,4.22,12.86,0.0,9.3,5.06,0.0,-0.0,-0.0,-0.0,106.8,59.91,7400.88,0.0,8.23,0.0,65.58
7868,6.22,26.71,0.0,4.12,12.86,0.0,9.3,4.24,0.0,-0.0,-0.0,-0.0,96.46,54.58,7400.88,0.0,8.2,0.0,63.44
7869,5.64,25.65,0.0,3.92,12.86,0.0,9.03,0.0,0.0,-0.0,-0.0,-0.0,86.13,50.12,7400.88,0.0,8.13,0.0,57.1
7870,5.03,24.52,0.0,3.82,12.86,0.0,6.91,0.0,0.0,-0.0,-0.0,-0.0,76.1,50.12,7400.88,0.0,8.09,0.0,53.13
7871,4.64,23.48,0.0,3.78,12.86,0.0,2.94,0.0,0.0,-0.0,-0.0,-0.0,68.42,50.12,7400.88,0.0,8.03,0.0,47.71
7872,4.49,22.4,0.0,3.72,12.86,0.0,2.27,0.0,0.0,-0.0,-0.0,-0.0,65.15,50.12,7400.88,0.0,8.01,0.0,45.74
7873,4.54,21.52,0.0,3.59,12.86,0.0,5.65,0.0,0.0,-0.0,-0.0,-0.0,62.62,50.12,7400.88,0.0,8.04,0.0,48.16
7874,4.8,20.93,0.0,3.55,12.86,0.0,4.6,0.0,0.0,-0.0,-0.0,-0.0,56.35,50.12,7400.88,0.0,8.02,0.0,46.74
7875,5.29,20.92,0.0,3.56,12.86,0.0,0.0,4.73,0.0,-0.0,-0.0,-0.0,51.24,50.12,7400.88,0.0,8.03,0.0,47.36
7876,5.9,21.43,0.0,3.56,12.86,0.0,0.0,0.0,2.88,-0.0,-0.0,-0.0,51.24,45.14,7400.88,0.0,8.02,0.0,46.63
7877,6.54,22.27,0.0,3.55,12.86,0.0,0.06,0.0,0.0,-0.0,-0.0,-0.0,51.24,45.14,7394.47,0.0,8.0,0.0,45.28
7878,7.21,23.51,0.0,3.56,12.54,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,51.17,45.14,7394.47,0.0,8.02,0.0,46.81
7879,7.74,24.74,2.96,3.63,12.86,0.0,1.41,0.0,0.0,-0.0,-0.0,-0.0,51.17,45.14,7394.47,0.0,8.09,0.0,53.34
7880,8.02,24.62,13.69,3.79,12.04,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,49.6,45.14,7394.47,0.0,8.19,0.0,62.15
7881,8.09,23.88,24.5,3.92,7.32,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,49.6,45.14,7394.47,0.0,8.25,0.0,67.7
7882,8.41,23.7,34.07,4.11,0.41,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,49.6,45.14,7394.47,0.0,8.28,0.0,70.71
7883,9.1,24.96,40.68,4.06,0.0,0.0,0.0,0.0,0.0,-5.93,-0.0,-0.0,49.6,45.14,7394.47,0.0,8.31,0.0,72.87
7884,9.6,27.3,41.85,3.93,0.0,0.0,0.0,0.0,0.0,-9.25,-0.0,-0.0,55.24,45.14,7394.47,0.0,8.31,0.0,73.43
7885,9.78,28.23,38.34,3.98,0.0,0.0,0.0,0.0,0.0,-9.3,-1.52,-0.0,64.02,45.14,7394.47,0.0,8.27,0.0,69.51
7886,9.67,27.94,28.0,3.86,0.0,0.0,0.0,0.0,0.0,-8.22,-0.0,-0.0,72.86,46.51,7394.47,0.0,8.18,0.0,61.25
7887,10.23,31.41,13.77,3.81,0.0,0.0,0.0,0.0,0.0,-0.94,-0.0,-0.0,80.67,46.51,7394.47,0.0,8.15,0.0,58.28
7888,10.97,37.22,0.24,3.85,4.34,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,81.56,46.51,7394.47,0.0,8.13,0.0,56.61
7889,11.27,39.22,0.0,3.92,4.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,81.56,46.51,7394.47,0.0,8.15,0.0,58.48
7890,11.4,38.73,0.0,4.18,7.85,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,81.56,46.51,7394.47,0.0,8.19,0.0,62.16
7891,11.21,38.63,0.0,4.37,9.85,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,81.56,46.51,7394.47,0.0,8.21,0.0,64.06
7892,10.84,38.46,0.0,4.25,9.12,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,81.56,46.51,7394.47,0.0,8.2,0.0,62.67
7893,10.36,36.79,0.0,4.15,5.77,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,81.56,46.51,7394.47,0.0,8.13,0.0,57.06
7894,10.79,33.93,0.0,4.04,1.93,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,81.56,46.51,7394.47,0.0,8.06,0.0,50.69
7895,11.84,31.55,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-4.18,-0.0,-0.0,81.56,46.51,7394.47,0.0,7.98,0.0,43.21
7896,11.85,32.45,0.0,3.93,0.0,0.0,0.0,0.0,0.0,-2.58,-0.0,-0.0,85.52,46.51,7394.47,0.0,8.01,0.0,45.66
7897,10.65,32.63,0.0,3.78,3.81,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,87.98,46.51,7394.47,0.0,8.07,0.0,50.88
7898,10.08,31.7,0.0,3.74,1.69,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,87.98,46.51,7394.47,0.0,8.03,0.0,47.2
