hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
8441,2.28,22.31,0.0,0.0,0.0,0.0,36.27,0.0,0.0,-0.0,-0.0,-0.0,484.23,27.41,13733.98,8.18,0.0,0.0,60.86
8442,2.79,24.1,0.0,0.0,0.0,0.0,37.93,0.0,0.0,-0.0,-0.0,-0.0,443.93,27.41,13733.98,8.22,0.0,0.0,64.82
8443,3.49,25.53,0.0,0.0,0.0,0.0,41.11,0.0,0.0,-0.0,-0.0,-0.0,401.79,27.41,13733.98,5.39,2.89,0.0,70.12
8444,4.34,27.26,0.0,0.0,0.0,0.0,39.73,0.0,0.0,-0.0,-0.0,-0.0,356.11,27.41,13733.98,6.77,1.52,0.0,71.33
8445,5.45,29.58,0.0,0.0,0.0,0.0,34.11,0.0,0.0,-0.0,-0.0,-0.0,311.97,27.41,13733.98,8.27,0.0,0.0,69.14
8446,6.45,31.06,0.0,0.0,0.0,0.0,26.01,0.0,0.0,-0.0,-0.0,-0.0,274.07,27.41,13733.98,8.21,0.0,0.0,63.52
8447,7.03,31.16,0.0,0.0,0.0,0.0,22.28,0.0,0.0,-0.0,-0.0,-0.0,245.18,27.41,13733.98,8.17,0.0,0.0,60.46
8448,7.16,30.47,0.0,0.0,0.0,0.0,21.83,0.0,0.0,-0.0,-0.0,-0.0,220.42,27.41,13733.98,8.16,0.0,0.0,59.47
8449,7.0,29.49,0.0,0.0,0.0,0.0,13.15,0.0,0.0,-0.0,-0.0,-0.0,196.16,27.41,13733.98,8.05,0.0,0.0,49.64
8450,6.7,28.9,0.0,0.0,0.0,0.0,14.99,0.0,0.0,-0.0,-0.0,-0.0,181.55,27.41,13733.98,8.06,0.0,0.0,50.59
8451,6.51,28.72,0.0,0.0,0.0,0.0,14.04,0.0,0.0,-0.0,-0.0,-0.0,164.89,27.41,13733.98,8.05,0.0,0.0,49.27
8452,6.42,29.37,0.0,0.0,0.0,0.0,12.49,0.0,0.0,-0.0,-0.0,-0.0,149.29,27.41,13733.98,8.04,0.0,0.0,48.28
8453,6.73,30.57,0.0,0.0,0.0,0.0,9.1,0.0,0.0,-0.0,-0.0,-0.0,135.41,27.41,13733.98,8.02,0.0,0.0,46.4
8454,7.23,32.04,0.0,0.0,0.0,0.0,10.16,0.0,0.0,-0.0,-0.0,-0.0,125.3,27.41,13733.98,8.05,0.0,0.0,49.43
8455,7.83,33.18,1.2,0.0,0.0,0.0,12.28,0.0,0.0,-0.0,-0.0,-0.0,114.01,27.41,13733.98,8.11,0.0,0.0,54.49
8456,8.2,33.22,17.77,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,100.36,27.41,13733.98,8.16,0.0,0.0,59.19
8457,8.29,33.45,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.69,-0.0,-0.0,100.36,27.41,13733.98,8.2,0.0,0.0,63.04
8458,8.17,33.88,56.06,0.0,0.0,0.0,0.0,0.0,0.0,-29.58,-0.0,-0.0,118.12,27.41,13733.98,8.26,0.0,0.0,68.53
8459,8.13,34.96,63.18,0.0,0.0,0.0,0.0,0.0,0.0,-35.93,-0.0,-0.0,146.22,27.41,13733.98,8.28,0.0,0.0,70.33
8460,8.3,37.68,61.43,0.0,0.0,0.0,0.0,0.0,0.0,-36.08,-0.0,-0.0,180.35,27.41,13733.98,8.29,0.0,0.0,71.33
8461,8.56,39.79,51.56,0.0,0.0,0.0,0.0,0.0,0.0,-30.34,-0.0,-0.0,214.63,27.41,13733.98,8.27,0.0,0.0,69.58
8462,8.99,40.94,34.61,0.0,0.0,0.0,0.0,0.0,0.0,-17.99,-0.0,-0.0,243.45,27.41,13733.98,8.24,0.0,0.0,66.55
8463,9.8,44.1,11.84,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,-0.0,-0.0,260.54,27.41,13733.98,8.2,0.0,0.0,63.41
8464,10.82,48.73,0.01,0.0,0.0,0.0,1.72,0.0,0.0,-0.0,-0.0,-0.0,262.75,27.41,13733.98,8.18,0.0,0.0,61.29
8465,11.52,50.21,0.0,0.0,0.0,0.0,1.76,0.0,0.0,-0.0,-0.0,-0.0,260.83,27.41,13733.98,8.2,0.0,0.0,63.49
8466,11.83,49.0,0.0,0.0,0.0,0.0,7.51,0.0,0.0,-0.0,-0.0,-0.0,258.88,27.41,13733.98,8.26,0.0,0.0,68.34
8467,11.93,47.16,0.0,0.0,0.0,0.0,11.87,0.0,0.0,-0.0,-0.0,-0.0,250.54,27.41,13733.98,8.29,0.0,0.0,70.95
8468,11.82,44.54,0.0,0.0,0.0,0.0,12.32,0.0,0.0,-0.0,-0.0,-0.0,237.35,27.41,13733.98,8.26,0.0,0.0,68.68
8469,11.59,42.24,0.0,0.0,0.0,0.0,5.77,0.0,0.0,-0.0,-0.0,-0.0,223.66,27.41,13733.98,8.16,0.0,0.0,59.6
8470,11.29,40.02,0.0,0.0,0.0,0.0,7.38,0.0,0.0,-0.0,-0.0,-0.0,217.25,27.41,13733.98,8.15,0.0,0.0,58.7
8471,10.84,37.51,0.0,0.0,0.0,0.0,5.89,0.0,0.0,-0.0,-0.0,-0.0,209.05,27.41,13733.98,8.1,0.0,0.0,54.24
8472,10.39,35.07,0.0,0.0,0.0,0.0,9.1,0.0,0.0,-0.0,-0.0,-0.0,202.5,27.41,13733.98,8.11,0.0,0.0,54.56
8473,10.1,33.21,0.0,0.0,0.0,0.0,10.66,0.0,0.0,-0.0,-0.0,-0.0,192.38,27.41,13733.98,8.1,0.0,0.0,53.97
8474,10.09,32.53,0.0,0.0,0.0,0.0,10.37,0.0,0.0,-0.0,-0.0,-0.0,180.54,27.41,13733.98,8.09,0.0,0.0,52.98
8475,9.96,31.52,0.0,0.0,0.0,0.0,11.9,0.0,0.0,-0.0,-0.0,-0.0,169.02,27.41,13733.98,8.09,0.0,0.0,53.38
8476,9.85,30.8,0.0,0.0,0.0,0.0,10.62,0.0,0.0,-0.0,-0.0,-0.0,155.79,27.41,13733.98,8.07,0.0,0.0,51.27
8477,9.85,30.3,0.0,0.0,0.0,0.0,10.13,0.0,0.0,-0.0,-0.0,-0.0,143.98,27.41,13733.98,8.06,0.0,0.0,50.28
8478,9.78,28.79,0.0,0.0,0.0,0.0,9.93,0.0,0.0,-0.0,-0.0,-0.0,132.73,27.41,13733.98,8.04,0.0,0.0,48.5
8479,9.63,27.01,1.55,0.0,0.0,0.0,16.14,-0.0,0.0,-0.0,-0.0,-0.0,121.69,27.41,13733.98,8.1,0.0,0.0,54.33
8480,9.44,25.78,19.85,0.0,0.0,0.0,2.95,0.0,0.0,-0.0,-0.0,-0.0,103.76,27.41,13733.98,8.14,0.0,0.0,58.03
8481,9.09,23.59,44.74,0.0,0.0,0.0,0.0,0.0,0.0,-15.62,0.0,-0.0,100.48,27.41,13733.98,8.19,0.0,0.0,61.79
8482,8.57,23.13,62.54,0.0,0.0,0.0,0.0,0.0,0.0,-29.1,-0.0,-0.0,115.32,27.41,13733.98,8.22,0.0,0.0,65.14
8483,8.61,23.9,68.94,0.0,0.0,0.0,0.0,0.0,0.0,-30.67,-0.0,-0.0,142.97,27.41,13733.98,8.29,0.0,0.0,70.78
8484,8.81,25.56,67.22,0.0,0.0,0.0,0.0,0.0,0.0,-30.27,-0.0,-0.0,172.1,27.41,13733.98,8.29,0.0,0.0,71.32
8485,8.96,25.84,58.61,0.0,0.0,0.0,0.0,0.0,0.0,-24.72,-0.0,-0.0,200.86,27.41,13733.98,8.26,0.0,0.0,68.7
8486,9.19,25.5,42.07,0.0,0.0,0.0,0.0,0.0,0.0,-10.55,-0.0,-0.0,224.34,27.41,13733.98,8.23,0.0,0.0,66.21
8487,9.52,28.69,16.46,0.0,0.0,0.0,4.7,0.0,0.0,-0.0,-0.0,-0.0,234.36,27.41,13733.98,8.16,0.0,0.0,59.37
8488,9.83,33.81,0.09,0.0,0.0,0.0,18.14,0.0,0.0,-0.0,-0.0,-0.0,229.14,27.41,13733.98,8.19,0.0,0.0,61.87
8489,9.99,36.23,0.0,0.0,0.0,0.0,13.95,0.0,0.0,-0.0,-0.0,-0.0,208.98,27.41,13733.98,8.17,0.0,0.0,60.17
8490,9.96,36.53,0.0,0.0,0.0,0.0,14.74,0.0,0.0,-0.0,-0.0,-0.0,193.48,27.41,13733.98,8.18,0.0,0.0,61.24
8491,9.77,35.64,0.0,0.0,0.0,0.0,18.75,0.0,0.0,-0.0,-0.0,-0.0,177.1,27.41,13733.98,8.21,0.0,0.0,64.17
8492,9.49,34.11,0.0,0.0,0.0,0.0,15.2,0.0,0.0,-0.0,-0.0,-0.0,156.26,27.41,13733.98,8.15,0.0,0.0,58.8
8493,9.02,31.68,0.0,0.0,0.0,0.0,14.88,0.0,0.0,-0.0,-0.0,-0.0,139.37,27.41,13733.98,8.12,0.0,0.0,55.57
8494,8.38,28.61,0.0,0.0,0.0,0.0,11.13,0.0,0.0,-0.0,-0.0,-0.0,122.84,27.41,13733.98,8.04,0.0,0.0,48.12
8495,7.57,25.5,0.0,0.0,0.0,0.0,0.0,0.0,11.46,-0.0,-0.0,-0.0,110.47,27.41,13733.98,8.0,0.0,0.0,44.54
8496,6.71,22.93,0.0,0.0,0.0,0.0,18.49,0.0,0.0,-0.0,-0.0,-0.0,110.47,27.41,13708.5,8.04,0.0,0.0,48.14
8497,6.12,21.17,0.0,0.0,0.0,0.0,21.27,0.0,0.0,-0.0,-0.0,-0.0,89.92,27.41,13708.5,8.04,0.0,0.0,48.56
8498,5.84,20.28,0.0,0.0,0.0,0.0,0.27,0.0,21.25,-0.0,-0.0,-0.0,66.29,27.41,13708.5,8.03,0.0,0.0,47.64
8499,5.74,20.41,0.0,0.0,0.0,0.0,20.27,0.0,0.0,-0.0,-0.0,-0.0,65.98,27.41,13661.28,8.02,0.0,0.0,46.42
8500,5.75,21.18,0.0,0.0,0.0,0.0,0.02,0.0,21.25,-0.0,-0.0,-0.0,43.47,27.41,13661.28,8.04,0.0,0.0,48.21
8501,5.88,22.16,0.0,0.0,0.0,0.0,20.28,0.0,0.0,-0.0,-0.0,-0.0,43.44,27.41,13614.06,8.04,0.0,0.0,48.31
8502,6.02,23.07,0.0,0.0,0.0,0.0,0.6,0.0,21.25,-0.0,-0.0,-0.0,20.91,27.41,13614.06,8.07,0.0,0.0,50.94
8503,6.19,23.51,2.1,0.0,0.0,0.0,0.0,0.0,18.04,-0.0,-0.0,-0.0,20.25,27.41,13566.84,8.05,0.0,0.0,49.83
8504,6.46,24.1,20.6,0.0,0.0,0.0,-0.0,0.0,5.1,-0.0,-0.0,-0.0,20.25,27.41,13526.75,8.13,0.0,0.0,56.27
8505,6.55,23.47,43.31,0.0,0.0,0.0,0.0,0.0,0.0,-10.6,-0.0,-0.0,20.25,27.41,13515.41,8.2,0.0,0.0,62.74
8506,6.31,22.91,60.94,0.0,0.0,0.0,0.0,0.0,0.0,-22.63,-0.0,-0.0,30.32,27.41,13515.41,8.25,0.0,0.0,67.51
8507,6.11,24.06,68.26,0.0,0.0,0.0,0.0,0.0,0.0,-30.3,-0.0,-0.0,51.82,27.41,13515.41,8.26,0.0,0.0,68.12
8508,6.04,26.91,67.66,0.0,0.0,0.0,0.0,0.0,0.0,-32.26,-0.0,-0.0,80.61,27.41,13515.41,8.26,0.0,0.0,68.35
8509,6.19,28.95,59.12,0.0,0.0,0.0,0.0,0.0,0.0,-30.41,-0.0,-0.0,111.25,27.41,13515.41,8.21,0.0,0.0,63.86
8510,6.58,29.29,41.53,0.0,0.0,0.0,0.0,0.0,0.0,-16.07,-0.0,-0.0,140.14,27.41,13515.41,8.18,0.0,0.0,61.34
8511,7.7,34.93,16.48,0.0,0.0,1.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,155.41,27.41,13515.41,8.17,0.0,0.0,60.29
8512,9.14,42.06,0.09,0.0,0.0,0.0,5.51,0.0,0.0,-0.0,-0.0,-0.0,155.41,27.41,13515.41,8.13,0.0,0.0,56.81
8513,9.88,43.46,0.0,0.0,0.0,0.0,0.0,0.0,3.79,-0.0,-0.0,-0.0,149.28,27.41,13515.41,8.14,0.0,0.0,57.13
8514,10.1,41.74,0.0,0.0,0.0,0.0,0.0,0.0,7.17,-0.0,-0.0,-0.0,149.28,27.41,13506.98,8.16,0.0,0.0,59.01
8515,10.09,38.89,0.0,0.0,0.0,0.0,0.0,0.0,11.69,-0.0,-0.0,-0.0,149.28,27.41,13491.06,8.17,0.0,0.0,60.67
8516,9.94,35.79,0.0,0.0,0.0,0.0,0.0,0.0,12.04,-0.0,-0.0,-0.0,149.28,27.41,13465.08,8.14,0.0,0.0,57.76
8517,9.39,32.54,0.0,0.0,0.0,0.0,0.0,0.0,8.29,-0.0,-0.0,-0.0,149.28,27.41,13438.33,8.06,0.0,0.0,50.22
8518,8.76,30.12,0.0,0.0,0.0,0.0,0.0,0.0,10.85,-0.0,-0.0,-0.0,149.28,27.41,13419.9,8.05,0.0,0.0,49.72
8519,8.4,28.57,0.0,0.0,0.0,0.0,0.0,0.0,5.73,-0.0,-0.0,-0.0,149.28,27.41,13395.8,7.98,0.0,0.0,42.7
8520,8.17,27.58,0.0,0.0,0.0,0.0,0.0,0.0,11.08,-0.0,-0.0,-0.0,149.28,27.41,13383.06,8.02,0.0,0.0,46.84
8521,8.16,27.56,0.0,0.0,0.0,0.0,0.0,0.0,11.28,-0.0,-0.0,-0.0,149.28,27.41,13358.43,8.02,0.0,0.0,47.01
8522,8.28,27.31,0.0,0.0,0.0,0.0,9.84,0.0,0.0,-0.0,-0.0,-0.0,149.28,27.41,13333.36,8.01,0.0,0.0,45.43
8523,8.66,28.37,0.0,0.0,0.0,0.0,0.0,0.0,10.76,-0.0,-0.0,-0.0,138.34,27.41,13333.36,8.03,0.0,0.0,47.79
8524,9.16,29.5,0.0,0.0,0.0,0.0,9.15,0.0,0.0,-0.0,-0.0,-0.0,138.34,27.41,13309.44,8.03,0.0,0.0,47.81
8525,9.66,30.29,0.0,0.0,0.0,0.0,0.0,0.0,6.62,-0.0,-0.0,-0.0,128.18,27.41,13309.44,8.02,0.0,0.0,46.56
8526,10.11,31.05,0.0,0.0,0.0,0.0,5.53,0.0,0.0,-0.0,-0.0,-0.0,128.18,27.41,13294.73,8.02,0.0,0.0,46.69
8527,10.41,30.47,1.44,0.0,0.0,0.0,11.4,0.0,0.0,-0.0,-0.0,-0.0,122.04,27.41,13294.73,8.1,0.0,0.0,53.72
8528,10.57,30.98,15.9,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,-0.0,-0.0,109.37,27.41,13294.73,8.12,0.0,0.0,56.13
8529,10.42,29.15,34.28,0.0,0.0,0.0,0.0,0.0,0.0,-15.49,-0.0,-0.0,110.63,27.41,13294.73,8.15,0.0,0.0,58.37
8530,10.29,30.19,50.56,0.0,0.0,0.0,0.0,0.0,0.0,-27.87,-0.0,-0.0,125.35,27.41,13294.73,8.2,0.0,0.0,63.18
8531,10.12,30.94,59.99,0.0,0.0,0.0,0.0,0.0,0.0,-35.58,-0.0,-0.0,151.82,27.41,13294.73,8.23,0.0,0.0,65.47
8532,9.86,30.38,59.53,0.0,0.0,0.0,0.0,0.0,0.0,-33.17,-0.0,-0.0,185.62,27.41,13294.73,8.24,0.0,0.0,66.59
8533,9.77,29.4,51.86,0.0,0.0,0.0,0.0,0.0,0.0,-26.53,-0.0,-0.0,217.14,27.41,13294.73,8.22,0.0,0.0,64.49
8534,9.87,27.96,36.15,0.0,0.0,0.0,0.0,0.0,0.0,-13.78,-0.0,-0.0,242.34,27.41,13294.73,8.17,0.0,0.0,60.2
8535,10.35,30.55,12.98,0.0,0.0,0.0,0.64,0.0,0.0,-0.0,-0.0,-0.0,255.44,27.41,13294.73,8.11,0.0,0.0,54.52
8536,11.04,36.96,0.05,0.0,0.0,0.0,3.36,0.0,0.0,-0.0,-0.0,-0.0,254.73,27.41,13294.73,8.07,0.0,0.0,51.42
8537,11.33,39.89,0.0,0.0,0.0,0.0,0.0,0.0,2.4,-0.0,-0.0,-0.0,251.0,27.41,13294.73,8.1,0.0,0.0,53.62
8538,11.26,39.77,0.0,0.0,0.0,0.0,6.92,0.0,0.0,-0.0,-0.0,-0.0,251.0,27.41,13289.4,8.14,0.0,0.0,57.95
8539,10.88,37.5,0.0,0.0,0.0,0.0,11.86,0.0,0.0,-0.0,-0.0,-0.0,243.31,27.41,13289.4,8.17,0.0,0.0,60.23
8540,10.26,33.86,0.0,0.0,0.0,0.0,0.0,0.0,13.64,-0.0,-0.0,-0.0,230.13,27.41,13289.4,8.14,0.0,0.0,57.77
8541,9.38,28.84,0.0,0.0,0.0,0.0,14.57,0.0,0.0,-0.0,-0.0,-0.0,230.13,27.41,13259.08,8.09,0.0,0.0,52.79
8542,8.09,23.14,0.0,0.0,0.0,0.0,0.0,0.0,13.93,-0.0,-0.0,-0.0,213.95,27.41,13259.08,8.0,0.0,0.0,45.16
8543,6.77,18.3,0.0,0.0,0.0,0.0,17.62,0.0,0.0,-0.0,-0.0,-0.0,213.95,27.41,13228.12,7.98,0.0,0.0,42.69
8544,5.7,15.03,0.0,0.0,0.0,0.0,2.78,0.0,21.25,-0.0,-0.0,-0.0,194.37,27.41,13228.12,8.0,0.0,0.0,44.77
8545,5.13,13.5,0.0,0.0,0.0,0.0,6.11,0.0,21.25,-0.0,-0.0,-0.0,191.27,27.41,13180.9,8.01,0.0,0.0,45.99
8546,4.9,12.89,0.0,0.0,0.0,0.0,7.72,0.0,21.25,-0.0,-0.0,-0.0,184.48,27.41,13133.67,8.02,0.0,0.0,46.75
8547,5.1,13.64,0.0,0.0,0.0,0.0,7.94,0.0,21.25,-0.0,-0.0,-0.0,175.91,27.41,13086.45,8.03,0.0,0.0,47.93
8548,5.59,15.07,0.0,0.0,0.0,0.0,5.44,0.0,21.25,-0.0,-0.0,-0.0,167.09,27.41,13039.23,8.03,0.0,0.0,47.34
8549,6.11,16.19,0.0,0.0,0.0,0.0,2.49,0.0,21.25,-0.0,-0.0,-0.0,161.05,27.41,12992.01,8.01,0.0,0.0,46.04
8550,6.58,17.16,0.0,0.0,0.0,0.0,1.29,0.0,21.25,-0.0,-0.0,-0.0,158.29,27.41,12944.78,8.02,0.0,0.0,46.28
8551,6.91,17.95,1.54,0.0,0.0,0.0,0.09,0.0,21.25,-0.0,-0.0,-0.0,156.86,27.41,12897.56,8.03,0.0,0.0,47.75
8552,7.08,18.74,18.2,0.0,0.0,0.0,0.0,0.0,7.87,-0.0,-0.0,-0.0,156.75,27.41,12850.34,8.08,0.0,0.0,51.9
8553,6.53,17.86,39.18,0.0,0.0,0.0,0.0,0.0,0.0,-6.58,-0.0,-0.0,156.75,27.41,12832.84,8.13,0.0,0.0,56.98
8554,5.44,15.82,55.49,0.0,0.0,0.0,0.0,0.0,0.0,-12.69,-0.0,-0.0,163.01,27.41,12832.84,8.21,0.0,0.0,64.07
8555,4.67,14.63,63.93,0.0,0.0,0.0,0.0,0.0,0.0,-16.79,-0.0,-0.0,175.06,27.41,12832.84,8.24,0.0,0.0,66.44
8556,4.39,14.71,63.27,0.0,0.0,0.0,0.0,0.0,0.0,-16.72,-0.0,-0.0,191.01,27.41,12832.84,8.23,0.0,0.0,65.65
8557,4.39,15.45,54.51,0.0,0.0,0.0,0.0,0.0,0.0,-13.17,-0.0,-0.0,206.89,27.41,12832.84,8.18,0.0,0.0,61.18
8558,4.67,15.87,36.84,0.0,0.0,0.0,0.0,0.0,0.04,-0.0,-0.0,-0.0,219.4,27.41,12832.84,8.14,0.0,0.0,57.43
8559,5.55,19.73,13.22,0.0,0.0,0.0,0.0,0.0,15.61,-0.0,-0.0,-0.0,219.4,27.41,12832.75,8.1,0.0,0.0,54.11
8560,6.3,23.76,0.07,0.0,0.0,0.0,4.59,0.0,21.25,-0.0,-0.0,-0.0,219.4,27.41,12798.05,8.12,0.0,0.0,55.98
8561,6.53,23.34,0.0,0.0,0.0,0.0,5.14,0.0,21.25,-0.0,-0.0,-0.0,214.3,27.41,12750.82,8.13,0.0,0.0,56.26
8562,6.28,21.1,0.0,0.0,0.0,0.0,11.03,0.0,21.25,-0.0,-0.0,-0.0,208.59,27.41,12703.6,8.16,0.0,0.0,59.66
8563,5.69,18.48,0.0,0.0,0.0,0.0,18.96,0.0,21.25,-0.0,-0.0,-0.0,196.33,27.41,12656.38,8.21,0.0,0.0,64.37
8564,4.98,15.91,0.0,0.0,0.0,0.0,20.01,0.0,21.25,-0.0,-0.0,-0.0,175.26,27.41,12609.16,8.19,0.0,0.0,62.15
8565,4.19,13.62,0.0,0.0,0.0,0.0,17.5,0.0,21.25,-0.0,-0.0,-0.0,153.03,27.41,12561.93,8.13,0.0,0.0,56.56
8566,3.51,12.0,0.0,0.0,0.0,0.0,0.0,16.08,21.25,-0.0,-0.0,-0.0,133.58,27.41,12514.71,8.09,0.0,0.0,52.85
8567,3.12,11.31,0.0,0.0,0.0,0.0,10.6,0.0,21.25,-0.0,-0.0,-0.0,133.58,10.48,12467.49,8.02,0.0,0.0,46.27
8568,2.97,11.2,0.0,0.0,0.0,0.0,10.93,0.0,21.25,-0.0,-0.0,-0.0,121.81,10.48,12420.27,8.02,0.0,0.0,46.35
8569,3.1,11.71,0.0,0.0,0.0,0.0,6.87,0.0,21.25,-0.0,-0.0,-0.0,109.66,10.48,12373.05,7.98,0.0,0.0,42.93
8570,3.34,12.36,0.0,0.0,0.0,0.0,6.14,0.0,21.25,-0.0,-0.0,-0.0,102.02,10.48,12325.82,7.98,0.0,0.0,43.1
8571,3.6,12.94,0.0,0.0,0.0,0.0,0.0,5.79,21.25,-0.0,-0.0,-0.0,95.2,10.48,12278.6,7.99,0.0,0.0,43.59
8572,3.77,13.29,0.0,0.0,0.0,0.0,0.0,3.24,21.25,-0.0,-0.0,-0.0,95.2,4.38,12231.38,7.96,0.0,0.0,41.56
8573,3.7,13.08,0.0,0.0,0.0,0.0,0.83,0.0,21.25,-0.0,-0.0,-0.0,95.2,0.96,12184.16,7.93,0.0,0.0,38.86
8574,3.43,12.57,0.0,0.0,0.0,0.0,0.96,0.0,21.25,-0.0,-0.0,-0.0,94.28,0.96,12136.93,7.93,0.0,0.0,38.21
8575,2.98,11.89,1.81,0.0,0.0,0.0,0.0,0.92,21.25,-0.0,-0.0,-0.0,93.21,0.96,12089.71,7.93,0.0,0.0,38.85
8576,2.53,10.51,20.27,0.0,0.0,0.0,0.0,0.0,9.69,-0.0,-0.0,-0.0,93.21,0.0,12042.49,7.98,0.0,0.0,43.0
8577,2.17,9.07,41.36,0.0,0.0,0.0,0.0,0.0,0.0,-5.26,0.0,-0.0,93.21,0.0,12020.96,8.03,0.0,0.0,47.34
8578,1.95,8.11,55.64,0.0,0.0,0.0,0.0,0.0,0.0,-17.35,0.0,-0.0,98.2,0.0,12020.96,8.04,0.0,0.0,48.35
8579,1.84,7.55,62.16,0.0,0.0,0.0,0.0,0.0,0.0,-17.59,-0.0,-0.0,114.69,0.0,12020.96,8.1,0.0,0.0,53.96
8580,1.91,7.57,61.6,0.0,0.0,0.0,0.0,0.0,0.0,-18.8,-0.0,-0.0,131.4,0.0,12020.96,8.08,0.0,0.0,52.28
8581,2.12,8.1,53.71,0.0,0.0,0.0,0.0,0.0,0.0,-14.31,-0.0,-0.0,149.25,0.0,12020.96,8.05,0.0,0.0,49.62
8582,2.55,9.1,38.04,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-0.0,-0.0,162.85,0.0,12020.96,7.99,0.0,0.0,43.6
8583,3.23,11.86,14.14,0.0,0.0,0.0,0.0,0.0,9.34,-0.0,-0.0,-0.0,168.65,0.0,12020.96,7.93,0.0,0.0,38.58
8584,3.85,15.43,0.08,0.0,0.0,0.0,0.0,0.0,18.43,-0.0,-0.0,-0.0,168.65,0.0,12000.2,7.92,0.0,0.0,37.79
8585,4.12,17.31,0.0,0.0,0.0,0.0,0.0,0.0,17.57,-0.0,-0.0,-0.0,168.65,0.0,11959.26,7.94,0.0,0.0,39.0
8586,4.14,17.41,0.0,0.0,0.0,0.0,0.0,0.0,18.52,-0.0,-0.0,-0.0,168.65,0.0,11920.21,7.95,0.0,0.0,40.06
8587,4.03,16.17,0.0,0.0,0.0,0.45,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11879.06,7.97,0.0,0.0,41.91
8588,3.93,14.62,0.0,0.0,0.0,5.38,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11831.84,8.0,0.0,0.0,45.18
8589,3.52,13.03,0.0,0.0,0.0,6.83,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11784.62,8.0,0.0,0.0,44.63
8590,2.96,11.91,0.0,0.0,0.0,6.06,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11737.39,7.97,0.0,0.0,42.18
8591,2.46,11.48,0.0,0.0,0.0,3.36,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11690.17,7.93,0.0,0.0,38.54
8592,2.13,11.78,0.0,0.0,0.0,4.56,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11642.95,7.94,0.0,0.0,39.72
8593,2.0,12.66,0.0,0.0,0.0,21.24,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11595.73,8.14,0.0,0.0,57.14
8594,2.09,13.84,0.0,0.0,0.0,20.1,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11548.5,8.14,0.0,0.0,57.29
8595,2.27,14.77,0.0,0.0,0.0,19.81,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11501.28,8.15,0.0,0.0,58.1
8596,2.49,15.21,0.0,0.0,0.0,17.0,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11454.06,8.12,0.0,0.0,55.95
8597,2.74,15.15,0.0,0.0,0.0,14.9,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11406.84,8.1,0.0,0.0,54.05
8598,2.95,14.83,0.0,0.0,0.0,15.18,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11359.62,8.1,0.0,0.0,54.21
8599,2.94,14.24,2.2,0.0,0.0,13.85,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11312.39,8.11,0.0,0.0,54.48
8600,2.79,12.87,21.93,0.0,0.0,3.82,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11265.17,8.2,0.0,0.0,62.67
8601,2.06,11.08,43.19,0.0,0.0,11.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,168.65,0.0,11217.95,8.25,0.0,0.0,67.39
8602,1.57,9.94,57.18,0.0,0.0,3.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,168.65,0.0,11217.95,8.3,0.0,0.0,71.98
8603,1.18,9.42,64.62,0.0,0.0,0.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,168.65,0.0,11217.95,8.34,0.0,0.0,76.21
8604,1.01,9.33,64.22,0.0,0.0,3.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,168.65,0.0,11217.95,8.36,0.0,0.0,77.64
8605,1.08,9.76,56.04,0.0,0.0,8.14,0.0,0.0,0.0,-0.0,-0.0,-0.0,168.65,0.0,11217.95,8.33,0.0,0.0,75.02
8606,1.34,10.19,39.72,0.0,0.0,17.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,168.65,0.0,11217.95,8.27,0.0,0.0,69.05
8607,1.99,11.42,15.78,0.0,0.0,9.68,0.0,0.0,21.25,-0.0,-0.0,-0.0,168.65,0.0,11217.95,8.17,0.0,0.0,60.12
